"Date","Price","Return","VaR_spec2_sged","ES_spec2_sged","mu_spec2_sged","sigma_spec2_sged","skew_spec2_sged","shape_spec2_sged","dist_spec2_sged","Exceeded_VaR_spec2_sged","u_spec2_sged","CumVio_spec2_sged"
2022-03-16,62488.8,0.0297564171751876,-0.0467195353254227,-0.0637761578803237,0.000203567219106716,0.0274830567200566,0.925851942264552,1.30018306709514,"sged",0,0.881653029581454,0
2022-03-17,64133.07,0.0259728028418422,-0.04760649934489,-0.0642398943910567,-0.00159931923516015,0.0268204281160979,0.915113326970282,1.31703416189395,"sged",0,0.872213161440054,0
2022-03-18,63658.84,-0.00742194364136317,-0.0451125132894786,-0.0608782541658831,-0.000670474155224567,0.0259992444126403,0.922732368827763,1.3442213129304,"sged",0,0.360288123276404,0
2022-03-21,63588.98,-0.00109801499182893,-0.0420972489106732,-0.0572161827722716,-2.22309818434501e-05,0.0248171576153458,0.941472766435921,1.3082952193594,"sged",0,0.460965294909751,0
2022-03-22,64318.55,0.0114078961914963,-0.0396597257679882,-0.0540856147900484,0.000386400235605727,0.0236062274429704,0.940129950512226,1.30506904918743,"sged",0,0.707401125212299,0
2022-03-23,64374.28,0.000866093371069354,-0.0381176895965915,-0.0517918084353047,-0.000143134380147069,0.0223335637846986,0.935007984779382,1.3094866806347,"sged",0,0.504398272417481,0
2022-03-24,64948.68,0.00888324512911787,-0.0363630960212799,-0.0495685652559266,0.000184505166629936,0.0214650766592388,0.931976354666669,1.3059026268807,"sged",0,0.680819858928393,0
2022-03-25,64420.13,-0.00817125767660443,-0.033368431745219,-0.0454340999168888,-7.51108811644762e-05,0.0195485473653794,0.93138998894155,1.3012914355515,"sged",0,0.298314538690807,0
2022-03-28,64581.93,0.00250848838916262,-0.028214884036454,-0.0386845304120488,0.000831346589539529,0.01706914820212,0.933245259392612,1.30907468771661,"sged",0,0.531843832080498,0
2022-03-29,65603.53,0.0156948551808842,-0.0234975688010449,-0.0322318849815788,0.000619679725708598,0.0141875268826063,0.935593169407117,1.29939711470099,"sged",0,0.878704956989076,0
2022-03-30,65909.37,0.00465111105220295,-0.0243573024865466,-0.0331313027502451,-0.000205454223207375,0.0142155322000741,0.936772016128165,1.29337260271272,"sged",0,0.65456745982088,0
2022-03-31,64900.36,-0.015427445840059,-0.0205815373358214,-0.0280460791230823,0.000118575243281472,0.0121964493382612,0.939079809047192,1.30409856139909,"sged",0,0.0940117087614163,0
2022-04-01,65716.19,0.0124921475787971,-0.0222347303754607,-0.030646522414892,0.001234375150224,0.0138124687724052,0.936585421338609,1.31619565164232,"sged",0,0.821358555450698,0
2022-04-04,65685.17,-0.000472141240793533,-0.0235317993818416,-0.0319659943099985,0.000128728699022921,0.0138201977229996,0.919253142077322,1.33838080987651,"sged",0,0.456268691377512,0
2022-04-05,64906.52,-0.0119250961143766,-0.0207476287229254,-0.0283080289628303,0.000436691220054788,0.0124024232217811,0.924611017762673,1.33237890386815,"sged",0,0.141049702492423,0
2022-04-06,64264.54,-0.00994007923916485,-0.021718990052142,-0.0299281383159975,0.00124956198875068,0.0134514974149957,0.925406739270981,1.3292703617451,"sged",0,0.176144144670795,0
2022-04-07,63524.54,-0.0115817137380958,-0.023024582742412,-0.0314295505717208,0.000768931499684505,0.0139779213221091,0.932291070271153,1.34444315845407,"sged",0,0.164957641658838,0
2022-04-08,63718.63,0.003050696560436,-0.0244353340974601,-0.0336285904359031,0.00143701270219751,0.0151238121710792,0.920954579174961,1.34267932058254,"sged",0,0.532366057299053,0
2022-04-11,64494.3,0.0120998633068208,-0.023020281349453,-0.0315562648698188,0.000844942881541539,0.0139845375765838,0.926713211351816,1.32702471828765,"sged",0,0.817986175424546,0
2022-04-12,63863.17,-0.00983402191189775,-0.022460575702757,-0.0304930000662902,0.000102187997647061,0.0131981051694057,0.922574651426603,1.33818223900425,"sged",0,0.196006418056886,0
2022-04-13,64037.41,0.00272461794606293,-0.0227086483350518,-0.0310796335974155,0.000803725799506816,0.0137673354176412,0.924882165486942,1.33636589578861,"sged",0,0.55071110520807,0
2022-04-14,63760.06,-0.00434046832745061,-0.0213491618638778,-0.0291370977932271,0.000529440873946108,0.0128285307761845,0.928071851522167,1.33430317255419,"sged",0,0.313082917361683,0
2022-04-19,63200.73,-0.00881112379136084,-0.0205205080662911,-0.0280180866581667,0.000746672441016879,0.0125546633107,0.943338275458134,1.33952388366753,"sged",0,0.194061753239633,0
2022-04-20,62780.02,-0.00667898173246328,-0.0214496577773686,-0.0293388984086605,0.000933498152533325,0.0132244718960064,0.945217673109405,1.33847852449315,"sged",0,0.247198765349895,0
2022-04-21,62331.7,-0.00716674535193995,-0.0219141606115751,-0.0299141953758319,0.000846895164417829,0.0134890525844149,0.952101930891841,1.3380434894646,"sged",0,0.24173863605246,0
2022-04-22,60903.71,-0.0231760322340495,-0.0223291378135404,-0.0305025261963314,0.000871120764095784,0.0137610468916837,0.953990153779791,1.33258599384576,"sged",1,0.0453626301672137,0.0927473966557259
2022-04-25,59442.53,-0.0242841289668636,-0.0272555853027085,-0.0372598185829344,0.00121364148928589,0.0168442815975707,0.948422174063857,1.34123543015215,"sged",0,0.0657610232594428,0
2022-04-26,58836.03,-0.0102555410848293,-0.0332411714363424,-0.0448322400393159,0.000345420604091489,0.0199125409446519,0.952944093889055,1.36942648298533,"sged",0,0.263739690059658,0
2022-04-27,58139.06,-0.0119166952194973,-0.0328657842219576,-0.0443094774754867,0.000285191102496794,0.0196404996073452,0.951342163865393,1.37024224124844,"sged",0,0.23541635837289,0
2022-04-28,58300.98,0.00278117569128433,-0.0329999033841342,-0.0444112813689875,0.000246885659921919,0.0197024758308993,0.951884484301444,1.38000883928933,"sged",0,0.551958083475921,0
2022-04-29,57754.98,-0.00940932337043598,-0.0295083471466481,-0.0398237421656673,0.000393249188571055,0.0177322478861305,0.953512861691444,1.36965231168447,"sged",0,0.257058305185731,0
2022-05-02,56886.29,-0.0151552163842084,-0.029490463643579,-0.039723849290143,0.000302505258231823,0.0176646806515884,0.953064045569172,1.37775224571027,"sged",0,0.168146062951048,0
2022-05-04,56695.38,-0.00336163713358317,-0.0310204155096894,-0.0417310887664123,0.000213097862270423,0.018550186739604,0.956933943518787,1.37755634664508,"sged",0,0.397077706428818,0
2022-05-05,55467.4,-0.0218972651469826,-0.0286875524596593,-0.0386329247224071,0.00030419135439293,0.0172587379499372,0.962221980763898,1.37266767492209,"sged",0,0.0924367411905123,0
2022-05-06,55237.12,-0.00416026973672601,-0.0331163854510789,-0.0444035801388322,-6.81675550235684e-05,0.0197232060570363,0.967943461897814,1.37584578056089,"sged",0,0.392522800331844,0
2022-05-09,54194.24,-0.019060561313232,-0.0302746274177656,-0.0406981482481097,0.000204687973873622,0.0182169195851182,0.971258805345331,1.37080745203392,"sged",0,0.129175609140907,0
2022-05-10,53951.73,-0.00448487181701829,-0.0335003479387363,-0.0448600313101079,-0.000238648926677671,0.0199040569171277,0.973999304567179,1.37097027096656,"sged",0,0.39080954813856,0
2022-05-11,53899.7,-0.000964845881716414,-0.0307231984110896,-0.0412498266982146,7.51405319015772e-05,0.0184287227311448,0.973839003137455,1.36971382588661,"sged",0,0.464646811235318,0
2022-05-12,53074.58,-0.0154268178089367,-0.0277942915959763,-0.0365404665453437,-0.00243096238965506,0.0151897985489557,0.97563320642002,1.35268981091554,"sged",0,0.171235178464501,0
2022-05-13,55143.54,0.0382415095247168,-0.0299598019230761,-0.0392092284358645,-0.00297948615453289,0.0161216882364658,0.970686025195034,1.36695933261501,"sged",0,0.990865487655072,0
2022-05-16,55260.52,0.00211912575998952,-0.0261689216696417,-0.0355276827986883,0.0011747564858222,0.0163745053014433,0.97558725526663,1.36585144596845,"sged",0,0.522765826520174,0
2022-05-17,56247.82,0.0177085552654361,-0.0243843884205571,-0.032873321306841,0.000470127499299115,0.0148763037363262,0.974476177830819,1.37047486336853,"sged",0,0.891472605479358,0
2022-05-18,56292.6,0.00079580300772264,-0.0217642175681661,-0.0292463630819624,0.00020553309656168,0.0131232718166258,0.969976412659447,1.37926270779246,"sged",0,0.514665168881725,0
2022-05-19,55555.31,-0.0131839867094783,-0.0200149368258758,-0.026912851391846,0.000187135403033645,0.0120520084654699,0.96707918653087,1.37702705042023,"sged",0,0.120110486800636,0
2022-05-20,55687.59,0.00237822031513524,-0.0233893555755975,-0.0312367580866431,-0.000326216587802056,0.0137245014160831,0.961372970086094,1.38794490970094,"sged",0,0.587503043055898,0
2022-05-23,57167.82,0.0262338312701491,-0.0216126722246327,-0.0290105911850434,0.00019301712900411,0.0130185248044507,0.968812162915845,1.38707544692095,"sged",0,0.974220535523016,0
2022-05-24,56514.99,-0.0114852399629832,-0.0195205045861737,-0.0264236875853384,0.00082403532330834,0.0121141984937857,0.96277700863928,1.39180080784892,"sged",0,0.138227029960146,0
2022-05-25,56167.94,-0.00615978120802652,-0.0227933125070525,-0.0304992161847252,4.32288336916092e-05,0.0135641716399073,0.956927363403301,1.40673820525026,"sged",0,0.292454762775339,0
2022-05-26,56929.76,0.0134720957601306,-0.0228597582194886,-0.0305124786285667,-1.71538023419961e-05,0.0136163041555933,0.96515431187044,1.41303339679795,"sged",0,0.858152152329342,0
2022-05-27,56609.87,-0.00563487561873721,-0.0204276081683051,-0.027321918172478,0.000216701383264824,0.0122405233052263,0.952535976850507,1.42961209060612,"sged",0,0.286150881248852,0
2022-05-30,57836.79,0.0214417267532596,-0.0211997338451441,-0.028246273456132,2.41517947568915e-05,0.0126474931969588,0.964301016823547,1.43047774043498,"sged",0,0.955631600508523,0
2022-05-31,57432.29,-0.00701838967391311,-0.0182876282641326,-0.0245048037650726,0.000525158476407599,0.0111944703200295,0.960764402102527,1.44221691741877,"sged",0,0.224303608766635,0
2022-06-01,57025.53,-0.00710762641473295,-0.0201443127155537,-0.026800174020496,5.45971223327929e-05,0.0120716558272212,0.971021813936985,1.43876168109808,"sged",0,0.249281190888405,0
2022-06-02,57227.34,0.00353269392499556,-0.0210525368576202,-0.0279684495342424,-3.41267859589016e-06,0.0126000431119447,0.974779244867637,1.44092094546289,"sged",0,0.626086272747129,0
2022-06-03,56857.65,-0.00648098043414613,-0.0193999860207689,-0.0258597910376073,0.000157904241532344,0.0116907012278885,0.971482812763439,1.43395686383265,"sged",0,0.257276832198195,0
2022-06-06,57588.05,0.0127643051128352,-0.0204134470698854,-0.0271180475980777,-1.65599318545867e-05,0.0121954904644463,0.972055950551464,1.4424745588622,"sged",0,0.868763016553873,0
2022-06-07,57098.75,-0.00853285589638908,-0.0183273751800811,-0.0244342442702245,0.000316347638085546,0.0111343202288932,0.969243012744056,1.45157686939861,"sged",0,0.191390978815733,0
2022-06-08,56070.26,-0.0181766778181327,-0.020315075783781,-0.0269279005976794,-3.67411776423592e-07,0.0121541343468093,0.973422956207627,1.4597311286938,"sged",0,0.0669225303633229,0
2022-06-09,55440.27,-0.0112993221859892,-0.0248932229610252,-0.033108993082924,0.000220591447674025,0.0149865101727245,0.967328608688909,1.45567762883405,"sged",0,0.198494060166833,0
2022-06-10,54307.76,-0.0206390985098057,-0.0265210614280062,-0.0351440022209927,-2.57697068522844e-05,0.0158888126555784,0.978945990622421,1.45518341740337,"sged",0,0.0913911173868942,0
2022-06-13,52854.04,-0.0271329743326696,-0.0313754267322296,-0.0414540166332779,-0.000387231573507455,0.0185606077237572,0.976057339354964,1.45901085918704,"sged",0,0.0729282385050756,0
2022-06-14,53247.17,0.00741050548017164,-0.0377214378073245,-0.0496768840077952,-0.000719530104540723,0.0221578778548585,0.975438007549441,1.472196609487,"sged",0,0.661112405901276,0
2022-06-15,53357.34,0.00206689265249516,-0.0324947399606186,-0.0430465262642919,0.000198581687867508,0.0195737905272871,0.974927347698725,1.47476846055599,"sged",0,0.539849088533109,0
2022-06-17,52629.58,-0.0137332311954115,-0.0292306627603262,-0.0387126127422378,0.000110884595754705,0.0175801952088139,0.976749364101426,1.47068376978934,"sged",0,0.194291907766913,0
2022-06-20,52939.91,0.00587917766529245,-0.0308855435254107,-0.0409438804942988,0.000138771714961869,0.0185254222056351,0.968645172854781,1.47175794283244,"sged",0,0.636188008949278,0
2022-06-21,54066.32,0.0210539443956783,-0.0274155811280386,-0.0363295456658729,0.000206861256082633,0.016564040001062,0.978732268221087,1.47156709672701,"sged",0,0.90495304263707,0
2022-06-22,53001.66,-0.0198882073390543,-0.0237743881964784,-0.031688722370679,0.000777866064495523,0.0147186980652776,0.978016636200319,1.4743739690256,"sged",0,0.0774293466407537,0
2022-06-23,52274.01,-0.0138239269880192,-0.030280530715822,-0.0397921586054669,-0.000639168403183222,0.0177831050425878,0.979772253247202,1.48152491562383,"sged",0,0.207463053118802,0
2022-06-24,53014.11,0.014058797706916,-0.0314724623256791,-0.0414156659085863,-0.000405447481275187,0.0186752989974493,0.9844883424362,1.48222380721387,"sged",0,0.801267694168407,0
2022-06-27,53849.32,0.0156316713179638,-0.0268561261575183,-0.0356348739823388,0.000615967323404009,0.0165121064718908,0.984149175974233,1.48560486075098,"sged",0,0.836107787972488,0
2022-06-28,54492.82,0.0118791740178299,-0.0238727345515208,-0.0316935406664144,0.000629018413637643,0.0147077749713301,0.981010688356045,1.49069929188258,"sged",0,0.798095175273848,0
2022-06-29,54699.63,0.00378799536582264,-0.0216082687293167,-0.028665921438739,0.000489184659798754,0.0132625534818404,0.980660542885637,1.48983859223215,"sged",0,0.610918188525187,0
2022-06-30,53573.42,-0.0208038956793484,-0.0201524720192798,-0.0266831738532579,0.000171053828036734,0.0121948993305584,0.98018271307574,1.47845353369373,"sged",1,0.0456178783349113,0.0876424333017742
2022-07-01,53433.55,-0.00261422372127562,-0.0274945200117238,-0.0360365725807279,-0.00081481958504911,0.015983582285101,0.976291320550553,1.48910154269965,"sged",0,0.441807749748659,0
2022-07-04,53455.23,0.000405655304463792,-0.0249268559562232,-0.0329151116663653,-3.68112487640109e-05,0.0149443228198327,0.9816651310842,1.47947454248181,"sged",0,0.509865102828844,0
2022-07-05,52064.47,-0.0263617227938742,-0.0229038713254424,-0.0303069653849913,3.28545539732615e-05,0.013763302267339,0.980316106009503,1.46980351887768,"sged",1,0.0322594639762043,0.354810720475914
2022-07-06,52139.6,0.00144197847585303,-0.0319322150442716,-0.0418765026781631,-0.0011055378341223,0.0184600811293272,0.975421552788715,1.47529713935178,"sged",0,0.56005962559769,0
2022-07-07,53853.42,0.0323411745123554,-0.0276969883918405,-0.0366759999527372,0.000131461256352552,0.0166616592072788,0.974995215166074,1.47527332488884,"sged",0,0.971040410130213,0
2022-07-08,54611.02,0.0139697825524117,-0.0229009186676327,-0.0306585144939201,0.00132382112465855,0.0145349243648173,0.97998029218449,1.485307949431,"sged",0,0.82648948150912,0
2022-07-11,54081.12,-0.00975055230802369,-0.0212235365426289,-0.0281483322280005,0.000538815739914903,0.0130719617618005,0.982542486339639,1.49536954353692,"sged",0,0.195626615486002,0
2022-07-12,52667.43,-0.0264879036547185,-0.0241264169903603,-0.0316439675039632,-0.000552468193170544,0.014169373112094,0.984160041290257,1.48961639282566,"sged",1,0.0373479450547665,0.25304109890467
2022-07-13,52440.94,-0.0043096539419647,-0.0326880990563802,-0.0426290650476535,-0.00142942311210765,0.0187902770027785,0.984362005536928,1.49476576078347,"sged",0,0.425157862595269,0
2022-07-14,51418.11,-0.0196971389465475,-0.0292216405882972,-0.0384469621936727,-0.000121230474922806,0.0175209006572183,0.988186106966393,1.49738663066498,"sged",0,0.121211807259034,0
2022-07-15,51633.52,0.00418062894761384,-0.0342694088052611,-0.0446776216273266,-0.00120338521360879,0.0198997225166895,0.986990432954863,1.51255071024107,"sged",0,0.62050242647753,0
2022-07-18,52947.63,0.0251322378550807,-0.0293130207612991,-0.0386651468779872,0.000246281248687995,0.017764972462677,0.983747168316862,1.50549664150693,"sged",0,0.924141516876807,0
2022-07-19,53240.23,0.00551100173879071,-0.0245478185014615,-0.0326750772705765,0.00130030177004154,0.0155610671023406,0.987788235063636,1.51398016097017,"sged",0,0.620587120930451,0
2022-07-20,53733.48,0.00922195735154396,-0.0234098952690997,-0.0308323077389186,0.000116448794754837,0.0141384691394224,0.983558827654616,1.51126167142569,"sged",0,0.760599956537441,0
2022-07-21,53415.38,-0.00593755145015962,-0.0209002082271094,-0.0276319989380813,0.000460461959046504,0.0128114493961198,0.978627574610303,1.51812340748246,"sged",0,0.286073403424299,0
2022-07-22,54105.89,0.0128443329056012,-0.0222925399107903,-0.0291642420420818,-0.000427606295465406,0.0131166457349821,0.979062294970008,1.52323399626418,"sged",0,0.858158528223638,0
2022-07-25,53707.85,-0.00738387905812665,-0.0188898097209982,-0.025023720946059,0.000729928565450315,0.0117805410088565,0.981171286954658,1.5317248212691,"sged",0,0.225324714221171,0
2022-07-26,52981.83,-0.0136101487428046,-0.0215111995386922,-0.0280171360170747,-0.000529516882846292,0.0126082058343054,0.982862820289448,1.54677218307531,"sged",0,0.13841800984652,0
2022-07-27,52873.92,-0.00203881295781549,-0.0249837201252349,-0.0324087757283388,-0.00083812548481283,0.0145164723941873,0.983783719289627,1.56290655710192,"sged",0,0.458718538563275,0
2022-07-28,53324.51,0.00848586375350102,-0.0238652919566334,-0.030992660265858,-0.000433332681921512,0.0140752924170448,0.981101036241213,1.58836141459528,"sged",0,0.753062674455025,0
2022-07-29,55007.36,0.0310709190820102,-0.0197117113930099,-0.0258262016305867,0.000598473372174529,0.0122887825128065,0.999328171935318,1.59133262211765,"sged",0,0.990417042080274,0
