"Date","Price","Return","VaR_spec1_norm","VaR_spec1_sstd","VaR_spec1_empirical","VaR_spec2_norm","VaR_spec2_sstd","VaR_spec2_empirical","ES_spec1_norm","ES_spec1_sstd","ES_spec1_empirical","ES_spec2_norm","ES_spec2_sstd","ES_spec2_empirical","mu_spec1_norm","mu_spec1_sstd","mu_spec1_empirical","mu_spec2_norm","mu_spec2_sstd","mu_spec2_empirical","sigma_spec1_norm","sigma_spec1_sstd","sigma_spec1_empirical","sigma_spec2_norm","sigma_spec2_sstd","sigma_spec2_empirical","skew_spec1_norm","skew_spec1_sstd","skew_spec1_empirical","skew_spec2_norm","skew_spec2_sstd","skew_spec2_empirical","shape_spec1_norm","shape_spec1_sstd","shape_spec1_empirical","shape_spec2_norm","shape_spec2_sstd","shape_spec2_empirical","dist_spec1_norm","dist_spec1_sstd","dist_spec1_empirical","dist_spec2_norm","dist_spec2_sstd","dist_spec2_empirical","Exceeded_VaR_spec1_norm","Exceeded_VaR_spec1_sstd","Exceeded_VaR_spec1_empirical","Exceeded_VaR_spec2_norm","Exceeded_VaR_spec2_sstd","Exceeded_VaR_spec2_empirical","u_spec1_norm","CumVio_spec1_norm","u_spec1_sstd","CumVio_spec1_sstd","u_spec1_empirical","CumVio_spec1_empirical","u_spec2_norm","CumVio_spec2_norm","u_spec2_sstd","CumVio_spec2_sstd","u_spec2_empirical","CumVio_spec2_empirical"
2019-06-03,57857.73,-0.000902151680705288,-0.0133446733141505,-0.013848592540064,-0.0136308532674847,-0.0143742709686902,-0.0156718068107132,-0.0144107364388341,-0.0167135863021265,-0.0177442722881281,-0.0175895007123804,-0.0179000390625482,-0.0200360167803233,-0.0179881072738294,-8.33426723563186e-05,-9.19774325096234e-05,-8.33426723563186e-05,-0.000495498609232831,-0.000505656207957985,-0.000495498609232831,0.00806231656391965,0.0080848091433042,0.00806231656391965,0.00843769447448036,0.00881501917220073,0.00843769447448036,NA,0.892799843212956,NA,NA,0.858573126287833,NA,NA,45.9225690929888,NA,NA,46.0287464322051,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.459552958499507,0,0.444251627659096,0,0.43,0,0.480780493700411,0,0.461156538283471,0,0.448,0
2019-06-04,57781.8,-0.00131321894705216,-0.0131792067319463,-0.0135739925326582,-0.0133772409413744,-0.015445475998124,-0.0152972009544796,-0.0150709981618049,-0.0165067542069463,-0.0174222323534025,-0.0173394046537928,-0.0192429043907878,-0.0195031013448378,-0.0190516901878024,-8.07065778197242e-05,-8.0939488529802e-05,-8.07065778197242e-05,-0.000497344751223898,-0.00055093327142048,-0.000497344751223898,0.0079633226564986,0.00794755847727733,0.0079633226564986,0.00908781851586671,0.00863136717454713,0.00908781851586671,NA,0.899023538353104,NA,NA,0.880308548598431,NA,NA,38.9531588085718,NA,NA,44.981848318323,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.438499889705735,0,0.423343306726179,0,0.426,0,0.464232339084257,0,0.447144080230271,0,0.448,0
2019-06-05,57601.52,-0.00312489095827573,-0.0129719537642513,-0.0134209818836596,-0.0132002120538323,-0.015124448691479,-0.0160267068042607,-0.0151281905194649,-0.0162508843821164,-0.0172388833276945,-0.0171307419162027,-0.0188454258165778,-0.0204817991594381,-0.0188396954616506,-6.48281631431034e-05,-8.1667533984697e-05,-6.48281631431034e-05,-0.000477258887941031,-0.00063246842274981,-0.000477258887941031,0.00784697518953705,0.00783838494213305,0.00784697518953705,0.00890485910936928,0.00893998447059847,0.00890485910936928,NA,0.891819796922189,NA,NA,0.855781499265154,NA,NA,38.922218376552,NA,NA,42.7250334514211,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.348280407583086,0,0.335436435479913,0,0.292,0,0.383109419831759,0,0.371440944220066,0,0.34,0
2019-06-06,58360.5,0.0130903348873233,-0.012857301663256,-0.0132705375035666,-0.0130017698692283,-0.0162167473741093,-0.0154867831715347,-0.0160281927170902,-0.0161069221226289,-0.0170363135369362,-0.0169353030086212,-0.0201915021407492,-0.0197414781350132,-0.0201577421034336,-6.55520615621982e-05,-0.000106277731106348,-6.55520615621982e-05,-0.00057059166495687,-0.000686512443719137,-0.00057059166495687,0.00777683156245439,0.00774147874195902,0.00777683156245439,0.00951218725653456,0.00862503220699458,0.00951218725653456,NA,0.894127711511381,NA,NA,0.866683577183572,NA,NA,38.5877249519756,NA,NA,43.8770657499491,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.954646210249664,0,0.962552892412746,0,0.964,0,0.924520150878996,0,0.954156701482621,0,0.932,0
2019-06-07,58852.53,0.00839553230654211,-0.0131805113415211,-0.0136695399032481,-0.0133124185599756,-0.0131142342894997,-0.014778775736393,-0.0138456298721527,-0.0165191436445032,-0.0175665181754935,-0.0173834563924218,-0.0164020472768314,-0.0193458564671765,-0.01698505642051,-3.8377062825842e-05,-5.47472128757282e-05,-3.8377062825842e-05,-0.000172144283314634,-0.000829776259571659,-0.000172144283314634,0.00798985032063463,0.00800163433039338,0.00798985032063463,0.00786823203847722,0.0080361484877077,0.00786823203847722,NA,0.892325513804247,NA,NA,0.825095864627058,NA,NA,38.7461610354034,NA,NA,15.5609906397554,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.854419447423358,0,0.86053031651305,0,0.858,0,0.861899850044071,0,0.889927663266125,0,0.862,0
2019-06-10,58895.99,0.000738183409414006,-0.0132238620971021,-0.0136777915049721,-0.0133468725785948,-0.0134474998233958,-0.0154302091646245,-0.0134567917225436,-0.0165724633038453,-0.0175218695361284,-0.0174242334423349,-0.0167893259921654,-0.0197493245563616,-0.0169671103560737,-4.24863985827893e-05,-5.92140822958786e-05,-4.24863985827893e-05,-0.00029279326682236,-0.000390101855156094,-0.00029279326682236,0.00801370740991059,0.00800852424164379,0.00801370740991059,0.00799749372286339,0.00876758005021684,0.00799749372286339,NA,0.894761540300506,NA,NA,0.867688504657548,NA,NA,47.8807619233335,NA,NA,44.3071377202283,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.538802301908854,0,0.524626332761849,0,0.5,0,0.551286545640964,0,0.532237779280497,0,0.508,0
2019-06-11,59200.36,0.00515461610671686,-0.0130097331732682,-0.0134662109285847,-0.0131936563373394,-0.0140843407691572,-0.0157988965468952,-0.0140564906839795,-0.0163079712439987,-0.0173034275920594,-0.0172063268796298,-0.0175146015928119,-0.0202056381340923,-0.0175104139747607,-2.66060496468151e-05,-3.88027591605341e-05,-2.66060496468151e-05,-0.000581521571262304,-0.000847439331228103,-0.000581521571262304,0.00789318083438461,0.00789459489075015,0.00789318083438461,0.00820913118142957,0.0087223817169931,0.00820913118142957,NA,0.893569317866825,NA,NA,0.868818733453534,NA,NA,39.3289704077028,NA,NA,30.5813396221002,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.744222238316371,0,0.742327145740806,0,0.75,0,0.75764613622979,0,0.752344141719763,0,0.766,0
2019-06-12,58917.55,-0.00478861402850583,-0.012991839853136,-0.0133619700228083,-0.0131324484423246,-0.0128037879734147,-0.0136291051707525,-0.0130984776935808,-0.0162789872982471,-0.017162059911542,-0.0170925009161549,-0.0159695310210376,-0.0174803801091848,-0.0162840672803825,-5.23696758019937e-05,-4.41444879567162e-05,-5.23696758019937e-05,-0.000342211960223919,-0.000577819001288462,-0.000342211960223919,0.00786663929562878,0.00782933259517004,0.00786663929562878,0.00757610027360716,0.00745581751221094,0.00757610027360716,NA,0.893334256643508,NA,NA,0.803205581057158,NA,NA,40.3313133368048,NA,NA,45.7444585520636,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.273564751646594,0,0.262945490318456,0,0.242,0,0.278635930574641,0,0.271275403629241,0,0.242,0
2019-06-13,59374.38,0.00772381127097788,-0.0128428066098004,-0.0132363230155075,-0.0130539591904538,-0.0126606056240735,-0.013473082447095,-0.0127588001203607,-0.0160896862232613,-0.0169992179757293,-0.0169220344093613,-0.0157872249811739,-0.0172473684377288,-0.0160248051948829,-6.18460264060201e-05,-4.77959928665158e-05,-6.18460264060201e-05,-0.000353035427535389,-0.000334877895205073,-0.000353035427535389,0.00777027230506963,0.00775813193279929,0.00777027230506963,0.007482471385219,0.00759938472299033,0.007482471385219,NA,0.895176510245802,NA,NA,0.843482666902673,NA,NA,39.8296959256557,NA,NA,54.2423168172829,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.841823369228455,0,0.846834025000085,0,0.84,0,0.859803227095626,0,0.86228217747989,0,0.86,0
2019-06-14,59092.01,-0.00476709950802956,-0.0128277201497887,-0.0132202910492737,-0.013008754537596,-0.0129713954419714,-0.0133359648162725,-0.0134640731277275,-0.0160793474842209,-0.0170085271138574,-0.0169613770178881,-0.0162141678963566,-0.0170086066729911,-0.0165702615076174,-2.80707199270585e-05,-3.66553976034594e-05,-2.80707199270585e-05,-0.000206602208311652,-0.000567747909900711,-0.000206602208311652,0.00778163431695999,0.00776698380641174,0.00778163431695999,0.00776044325434458,0.0073872589157236,0.00776044325434458,NA,0.899219884084776,NA,NA,0.844264542092774,NA,NA,34.9793069003025,NA,NA,52.478158527476,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.271261644955165,0,0.261725424822214,0,0.234,0,0.27838047153625,0,0.272829544928807,0,0.24,0
2019-06-17,58857.01,-0.00398477767688021,-0.012708485606783,-0.0131225209215741,-0.0129078109450796,-0.013213754117784,-0.0138728803180067,-0.0133536768492622,-0.0159204376931333,-0.0168622934056996,-0.0168243929191511,-0.0164794705571464,-0.0177275036823422,-0.0166669426225518,-6.50131351824836e-05,-5.55464855793339e-05,-6.50131351824836e-05,-0.000358644579693066,-0.000474886753694927,-0.000358644579693066,0.00768668546819791,0.00768643038275202,0.00768668546819791,0.0078153516686565,0.0077952921499103,0.0078153516686565,NA,0.894932190659416,NA,NA,0.861731950313224,NA,NA,38.0911614633346,NA,NA,45.0266295615372,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.305046012549616,0,0.293376985018109,0,0.254,0,0.321332585315603,0,0.311839303442137,0,0.264,0
2019-06-18,59936.46,0.0181740580752905,-0.0125755844023091,-0.0129984595972688,-0.0128161990225987,-0.013476650813415,-0.0134733679375224,-0.0136556221184442,-0.0157652275331212,-0.0166823131359815,-0.0166431190864321,-0.0168020361378237,-0.0172509395616292,-0.0171589239946101,-1.99285162722532e-05,-4.76946112811652e-05,-1.99285162722532e-05,-0.00038666171136678,-0.000269407434840507,-0.00038666171136678,0.0076332967750493,0.00762281069458526,0.0076332967750493,0.00795814830424079,0.00772579794459863,0.00795814830424079,NA,0.897103061209696,NA,NA,0.879080231610383,NA,NA,41.1585147570619,NA,NA,43.1296575405365,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.991425630181113,0,0.993630174790234,0,0.994,0,0.990157313165502,0,0.99411903906972,0,0.992,0
2019-06-19,59738.56,-0.00330729304058508,-0.0135060957862728,-0.013905253571699,-0.0136259565731198,-0.0128977758210243,-0.0137271191978972,-0.0133206310280982,-0.0169359412687015,-0.0178812827041578,-0.0177728106994646,-0.016157428558713,-0.0175254904386196,-0.017026914462342,-4.91153037497366e-06,-1.86665482370803e-05,-4.91153037497366e-06,-6.65353330085311e-05,-0.000479824467947781,-6.65353330085311e-05,0.00820813720727271,0.00821136611611879,0.00820813720727271,0.00780084031659208,0.0077451764829292,0.00780084031659208,NA,0.910188494605676,NA,NA,0.876660448951667,NA,NA,34.1399993751211,NA,NA,42.3804758867167,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.343720514724998,0,0.332351137140648,0,0.314,0,0.33891101230702,0,0.342481658539199,0,0.312,0
2019-06-21,59433.13,-0.00512589304990918,-0.0133065488411726,-0.0137021705803926,-0.0134693902499614,-0.0128307580814538,-0.0141611818695005,-0.012389115208364,-0.0166899960769732,-0.0176593387047212,-0.01757160122052,-0.0158985454710087,-0.0181419503047703,-0.0157041066801046,1.199416161769e-05,1.38894322088927e-05,1.199416161769e-05,-0.000754773021342167,-0.000720585706292178,-0.000754773021342167,0.00809709920965703,0.00810125493395119,0.00809709920965703,0.00734167761935932,0.00769303824483094,0.00734167761935932,NA,0.906364199373031,NA,NA,0.809493263018439,NA,NA,31.7585370356689,NA,NA,41.177693712159,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.262866093436121,0,0.253748533315069,0,0.236,0,0.275793288867792,0,0.268845254227649,0,0.24,0
2019-06-24,60003.9,0.00955774511478324,-0.0131886533888554,-0.0135963129540409,-0.0133682690014202,-0.0128768749175451,-0.0135065755383018,-0.0128531884400307,-0.0165398017520086,-0.0174017189696642,-0.0174331670257957,-0.0160587995698293,-0.0171824654593954,-0.0163219848185914,2.74889196831987e-06,-2.36623042075408e-05,2.74889196831987e-06,-0.000351601916485162,-0.000635965114794469,-0.000351601916485162,0.00801980313912324,0.00802222018050825,0.00801980313912324,0.00761482529255444,0.0075421598195693,0.00761482529255444,NA,0.910212742528498,NA,NA,0.883708172392749,NA,NA,47.2110028697414,NA,NA,42.7843546844298,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.883256663763405,0,0.889806574069542,0,0.896,0,0.903426035232311,0,0.920155361458274,0,0.918,0
2019-06-25,59480.64,-0.00875867865632429,-0.0133183321711694,-0.0137174281584332,-0.0134395164902716,-0.0125356066768678,-0.0131680401233819,-0.0126319770738758,-0.0167002811140767,-0.0175702495932446,-0.0175315456718972,-0.0156209715703554,-0.0168218475196432,-0.0158908165264235,-5.68702253224191e-06,-3.1922002282455e-05,-5.68702253224191e-06,-0.000390429835211063,-0.000410158322414553,-0.000390429835211063,0.00809351356893105,0.00808789708100149,0.00809351356893105,0.00738374323566182,0.00746330379413358,0.00738374323566182,NA,0.909602501748658,NA,NA,0.878434575960527,NA,NA,44.1388412710075,NA,NA,42.6005763923734,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.139741315948416,0,0.139988451048741,0,0.14,0,0.128536964930955,0,0.132655986926546,0,0.126,0
2019-06-26,59852.7,0.00623566231501727,-0.0133974522986926,-0.0137886556606208,-0.0135226872868295,-0.0122730364192869,-0.0130257173468874,-0.0116603125552819,-0.0167987571150611,-0.0176901667607906,-0.0176069991713504,-0.0152175830481618,-0.016617505594345,-0.0148383594771302,-8.61502554882743e-06,-3.22710778129819e-05,-8.61502554882743e-06,-0.000682174151528842,-0.000449179860126617,-0.000682174151528842,0.00813983509156267,0.00812922344769148,0.00813983509156267,0.00704674390343182,0.00735967123543706,0.00704674390343182,NA,0.908956805657176,NA,NA,0.879557743631144,NA,NA,39.3812732151395,NA,NA,44.2451145726957,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.778496632114873,0,0.780718430523858,0,0.786,0,0.836877844846421,0,0.821272807800469,0,0.836,0
2019-06-27,60293.37,0.00733560367102726,-0.0132972128655753,-0.0137052176474581,-0.0134529495555451,-0.0126723477465806,-0.0133971933855909,-0.0127043306136468,-0.0166719873432324,-0.0175145412344048,-0.017526369890807,-0.0158092890567257,-0.0170777699587413,-0.0159312143998538,-1.28091574853773e-05,-3.72274968406359e-05,-1.28091574853773e-05,-0.000324146393143501,-0.00049180980888204,-0.000324146393143501,0.00807634399220728,0.00807399660939324,0.00807634399220728,0.00750717337464426,0.00753764282511292,0.00750717337464426,NA,0.908863665433356,NA,NA,0.873801687696852,NA,NA,53.7411280163716,NA,NA,47.5734242820691,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.818554127969604,0,0.822052801022665,0,0.824,0,0.84621261603594,0,0.856129616641725,0,0.844,0
2019-06-28,60187.43,-0.00175862091393597,-0.0132753017061084,-0.0136812324276245,-0.0134838006354353,-0.0118599894911575,-0.0122667463676991,-0.0117699256832115,-0.0166456735901117,-0.0174792472493607,-0.0175069439938627,-0.0147639099602843,-0.0156076026596175,-0.0147715905971684,-8.22829130122374e-06,-1.70835927832744e-05,-8.22829130122374e-06,-0.000429047333847534,-0.000506471289552104,-0.000429047333847534,0.00806580792200704,0.00805910476222914,0.00806580792200704,0.00694951937972486,0.0068624792973776,0.00694951937972486,NA,0.904333537542981,NA,NA,0.871115618115971,NA,NA,59.8555524214009,NA,NA,52.5618796440323,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.414098747094072,0,0.401282803128756,0,0.408,0,0.424137923658676,0,0.409712485863061,0,0.424,0
2019-07-01,60323.79,0.00226302676539092,-0.0130783859237986,-0.0134762571391064,-0.0133303627485016,-0.0119672761528188,-0.0130348825953485,-0.0116200976998728,-0.0164047978897895,-0.0172985811135107,-0.0172959014566689,-0.0148741966270616,-0.0165885144257248,-0.0147509506319678,1.56444323635e-05,-9.10700538871973e-06,1.56444323635e-05,-0.000524524827414015,-0.000488129935205976,-0.000524524827414015,0.00796060521228884,0.0079510630772143,0.00796060521228884,0.00695669884414726,0.00734396115111422,0.00695669884414726,NA,0.906246995091353,NA,NA,0.880598391897381,NA,NA,39.7348844047559,NA,NA,51.0416219419596,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.611148240559429,0,0.602105873017533,0,0.554,0,0.655679619812993,0,0.633713200886126,0,0.63,0
2019-07-02,60538.16,0.0035473567123141,-0.0129637481552772,-0.0133388538122956,-0.0130896562808111,-0.0115445986590906,-0.0123318418027815,-0.0115979017071928,-0.0162500759237838,-0.0170584542715214,-0.0170651548813317,-0.0143613681416333,-0.0157414851046866,-0.014386575255352,-2.75045387098062e-05,-4.5065004768778e-05,-2.75045387098062e-05,-0.000456716133470139,-0.000451936728580553,-0.000456716133470139,0.00786467768596716,0.00783892687688074,0.00786467768596716,0.00674095393288605,0.00692638372687189,0.00674095393288605,NA,0.903346851810948,NA,NA,0.868163760873308,NA,NA,52.3806486323814,NA,NA,44.5708399844195,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.675282213015566,0,0.669204819131137,0,0.672,0,0.723741274954249,0,0.710929131062538,0,0.742,0
2019-07-03,60671.76,0.00220444092534855,-0.0128517455216072,-0.0132042895281185,-0.012989772327549,-0.0114194248363482,-0.0115172308221131,-0.0115893688680479,-0.016105825805171,-0.0169303375809361,-0.0169136796009065,-0.0142286670566078,-0.0146761463853697,-0.0143196246028877,-4.24403453377338e-05,-4.26538612901406e-05,-4.24403453377338e-05,-0.000361172495395953,-0.000561152619053692,-0.000361172495395953,0.00778750459395583,0.00776452992422507,0.00778750459395583,0.00672294005968626,0.00638554461994046,0.00672294005968626,NA,0.904066978912722,NA,NA,0.866940560361472,NA,NA,42.0785929127744,NA,NA,41.7191567366553,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.613527134413633,0,0.60317310475724,0,0.584,0,0.648628654218524,0,0.655476627156397,0,0.632,0
2019-07-04,60888.98,0.00357385503251173,-0.0126740220912442,-0.0130340123893652,-0.0128652566719305,-0.0103540652670495,-0.0115542989431486,-0.0106002044787044,-0.0158884245597743,-0.0167589207695903,-0.0167288100724854,-0.0128812379866973,-0.0147719230237181,-0.0131166580827846,-2.09039777403635e-05,-4.12983802578588e-05,-2.09039777403635e-05,-0.000406146414949328,-0.000371348897902604,-0.000406146414949328,0.0076925496020912,0.0076588645369429,0.0076925496020912,0.00604790522943818,0.00653207194585887,0.00604790522943818,NA,0.901023294497437,NA,NA,0.873668864927623,NA,NA,35.645345400115,NA,NA,41.0078765652934,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.679858793693976,0,0.675172646554131,0,0.664,0,0.744756422843814,0,0.721466081675298,0,0.736,0
2019-07-05,60628.11,-0.00429355905006901,-0.012513871271729,-0.0128483118258227,-0.0127524883432974,-0.0104506843691947,-0.0113480757482625,-0.0103949608954694,-0.0156941066874406,-0.0165541723795586,-0.0165622689575376,-0.0129919355753839,-0.0144850183298464,-0.0130847065773929,4.75224779201606e-06,-1.11890824706073e-05,4.75224779201606e-06,-0.000447347206906935,-0.000480864750567999,-0.000447347206906935,0.00761078269482415,0.00755975080816533,0.00761078269482415,0.00608159716972973,0.00633957678994169,0.00608159716972973,NA,0.897742120105899,NA,NA,0.869688952703883,NA,NA,33.2260858137438,NA,NA,40.1447680716396,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.286116467999175,0,0.274920240221519,0,0.24,0,0.263551499279818,0,0.263114262838212,0,0.228,0
2019-07-08,60582.98,-0.000744651369531724,-0.0124133781809654,-0.0126768465686859,-0.0126137149131161,-0.0112965334460604,-0.0117178190725383,-0.0111392386858442,-0.0155680085086136,-0.0163407857233139,-0.0164205826516468,-0.0140749498143012,-0.0150151001481981,-0.0141773604785691,4.45391410130998e-06,-3.2262527161433e-06,4.45391410130998e-06,-0.000359623454226231,-0.000506733106022951,-0.000359623454226231,0.00754950585972902,0.00748407502835727,0.00754950585972902,0.00664916914953964,0.00646977421451063,0.00664916914953964,NA,0.905655313121518,NA,NA,0.835761697856026,NA,NA,31.1118768801827,NA,NA,38.369283218793,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.460479520223525,0,0.445854935273678,0,0.444,0,0.476911684440193,0,0.46082944731064,0,0.466,0
2019-07-09,60199.83,-0.00634446715091919,-0.0122121464756706,-0.0125264131381545,-0.0124211057114123,-0.01042594790521,-0.011923683651637,-0.0104606411387223,-0.0153125069828533,-0.0161341466100933,-0.0162068835413169,-0.0129387279439764,-0.015205991727185,-0.0129954392064329,-7.94116040861204e-06,-1.85677262608733e-05,-7.94116040861204e-06,-0.000534684152446093,-0.000380573625357853,-0.000534684152446093,0.00741962999946743,0.00737905116904812,0.00741962999946743,0.00601346137473404,0.00676019989154533,0.00601346137473404,NA,0.90301286292608,NA,NA,0.882097193948245,NA,NA,32.5075694007519,NA,NA,46.7553975147627,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.19654644696822,0,0.190633226490125,0,0.184,0,0.166989668755078,0,0.185524119288982,0,0.154,0
2019-07-10,60242.61,0.000710380855769799,-0.0122042612081789,-0.0124620729070921,-0.0124059685495171,-0.0110476003579982,-0.011777381389053,-0.0110057586822946,-0.0153098199903538,-0.0160642979373322,-0.0161670432993919,-0.0137329383099522,-0.0150519942040252,-0.0140218148936095,2.04065065818759e-05,1.76906113384639e-05,2.04065065818759e-05,-0.000477082629306075,-0.000424479954823152,-0.000477082629306075,0.00743207025504007,0.00735971761914554,0.00743207025504007,0.00642641847000283,0.00665199510061111,0.00642641847000283,NA,0.9018747132273,NA,NA,0.882886378292749,NA,NA,32.442683789361,NA,NA,37.0165052275007,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.5369836452372,0,0.523474768184364,0,0.504,0,0.573298584708054,0,0.551736447932868,0,0.536,0
2019-07-11,60362.11,0.00198168096749285,-0.0120782703093213,-0.0122366772021201,-0.0122650162924952,-0.0109843099351809,-0.0118589045594896,-0.010966257800355,-0.0151447589119614,-0.0157934019542303,-0.0159868677445275,-0.0136338334708872,-0.0151719254075893,-0.0139591217283268,-7.39777148939471e-06,4.48558562159237e-06,-7.39777148939471e-06,-0.000554771453296322,-0.000442106077580895,-0.000554771453296322,0.00733856942651105,0.00723755625436988,0.00733856942651105,0.00634070917374844,0.0066907937511651,0.00634070917374844,NA,0.908819940351537,NA,NA,0.883180130967118,NA,NA,28.8444903521736,NA,NA,34.0306437830564,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.60682158918804,0,0.597957633492909,0,0.574,0,0.655431542679679,0,0.629888059069931,0,0.634,0
2019-07-12,60378,0.000263209965465805,-0.0119170924525222,-0.0120327423753354,-0.0121051231673697,-0.0116618253838866,-0.0117166319408885,-0.0115090856592098,-0.0149393954468955,-0.01554056751884,-0.0157949023164153,-0.014542724167633,-0.0149698750624072,-0.0149004874607563,-2.01513765376668e-05,1.11241705314363e-05,-2.01513765376668e-05,-0.000321505389526206,-0.000430327161741687,-0.000321505389526206,0.00723282660599656,0.00710518406430355,0.00723282660599656,0.00689442501663703,0.00660956402279149,0.00689442501663703,NA,0.902299744479718,NA,NA,0.881380295874304,NA,NA,29.110017795758,NA,NA,37.758360174535,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.515625413827628,0,0.499538834075925,0,0.49,0,0.533793730438271,0,0.524689535881239,0,0.504,0
2019-07-15,60527.98,0.00248093728577992,-0.0117145459567867,-0.0118955211351976,-0.0119522512249526,-0.0122647050377234,-0.012575499916054,-0.0122837863559528,-0.0146934414434283,-0.0153139422372832,-0.0155745198490075,-0.015283414084651,-0.0161493132134982,-0.0156364743030361,1.15265587981782e-05,1.50219199994437e-06,1.15265587981782e-05,-0.000381911114116081,-0.000496100623801673,-0.000381911114116081,0.00712894589734265,0.00701735927909707,0.00712894589734265,0.0072242257480567,0.00709012203436833,0.0072242257480567,NA,0.902705769830628,NA,NA,0.886588251505525,NA,NA,34.2098120384423,NA,NA,26.739199304069,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.635475979169193,0,0.629004444352181,0,0.614,0,0.654052405030685,0,0.654065676637663,0,0.632,0
2019-07-16,60372.23,-0.00257650646199359,-0.0115758732774863,-0.0117222299578333,-0.0118713849624408,-0.0121729111201839,-0.0125690266871115,-0.0121666372137608,-0.0145162079628565,-0.0150947281665233,-0.0153886753554425,-0.015145676119467,-0.0160514039860877,-0.015423186239641,-1.59083107125216e-06,1.4806171742803e-05,-1.59083107125216e-06,-0.000470970548684717,-0.000475192841135016,-0.000470970548684717,0.00703666408777448,0.00692117029586911,0.00703666408777448,0.00711427471706841,0.00707952514901143,0.00711427471706841,NA,0.901937722705648,NA,NA,0.880184037124167,NA,NA,34.3737979631821,NA,NA,38.6617527926226,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.357209230682808,0,0.340916580077328,0,0.326,0,0.383630573843949,0,0.367242155530238,0,0.356,0
2019-07-17,59975.08,-0.0066000883890478,-0.0113663834366304,-0.0114785548497633,-0.011758244718744,-0.0123385832864372,-0.0122595310721064,-0.0123363962406493,-0.0142585563075763,-0.0148307845802672,-0.0151660511255915,-0.0153693317173971,-0.0158187676855846,-0.0156771480638004,1.83156789983686e-05,-1.5039161430821e-05,1.83156789983686e-05,-0.000408397740385199,-0.000450468940559748,-0.000408397740385199,0.00692140560660639,0.00676393019807414,0.00692140560660639,0.00725303780869734,0.00693829920376807,0.00725303780869734,NA,0.902491596607082,NA,NA,0.888110719036898,NA,NA,27.8360684760846,NA,NA,22.3640083174756,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.169479906608974,0,0.161592220914913,0,0.158,0,0.196644317809838,0,0.181215129683443,0,0.182,0
2019-07-18,60192.6,0.00362027855702252,-0.0114311851319738,-0.0115794334927871,-0.0117550423157406,-0.0114513865592537,-0.011540798977458,-0.0116750897513545,-0.014330844523556,-0.014954067073493,-0.0151880092817846,-0.0142560422119817,-0.0147006632917715,-0.0147593400663126,-1.7016206389108e-05,-2.34338276789357e-05,-1.7016206389108e-05,-0.000411188703164846,-0.000510985354031692,-0.000411188703164846,0.00693932197890425,0.00681507617231873,0.00693932197890425,0.0067119637122669,0.00642263762322472,0.0067119637122669,NA,0.901145671877838,NA,NA,0.864359683500368,NA,NA,28.4536080258351,NA,NA,47.5016570366118,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.699915355734011,0,0.69974889597049,0,0.69,0,0.725959776311076,0,0.734501636800977,0,0.716,0
