"Date","Price","Return","VaR_spec1norm","VaR_spec1std","VaR_spec1ged","VaR_spec1snorm","VaR_spec1sstd","VaR_spec1sged","VaR_spec1ghyp","VaR_spec1jsu","VaR_spec2norm","VaR_spec2std","VaR_spec2ged","VaR_spec2snorm","VaR_spec2sstd","VaR_spec2sged","VaR_spec2ghyp","VaR_spec2jsu","VaR_spec3norm","VaR_spec3std","VaR_spec3ged","VaR_spec3snorm","VaR_spec3sstd","VaR_spec3sged","VaR_spec3ghyp","VaR_spec3jsu","ES_spec1norm","ES_spec1std","ES_spec1ged","ES_spec1snorm","ES_spec1sstd","ES_spec1sged","ES_spec1ghyp","ES_spec1jsu","ES_spec2norm","ES_spec2std","ES_spec2ged","ES_spec2snorm","ES_spec2sstd","ES_spec2sged","ES_spec2ghyp","ES_spec2jsu","ES_spec3norm","ES_spec3std","ES_spec3ged","ES_spec3snorm","ES_spec3sstd","ES_spec3sged","ES_spec3ghyp","ES_spec3jsu","Exceeded_VaR_spec1norm","Exceeded_VaR_spec1std","Exceeded_VaR_spec1ged","Exceeded_VaR_spec1snorm","Exceeded_VaR_spec1sstd","Exceeded_VaR_spec1sged","Exceeded_VaR_spec1ghyp","Exceeded_VaR_spec1jsu","Exceeded_VaR_spec2norm","Exceeded_VaR_spec2std","Exceeded_VaR_spec2ged","Exceeded_VaR_spec2snorm","Exceeded_VaR_spec2sstd","Exceeded_VaR_spec2sged","Exceeded_VaR_spec2ghyp","Exceeded_VaR_spec2jsu","Exceeded_VaR_spec3norm","Exceeded_VaR_spec3std","Exceeded_VaR_spec3ged","Exceeded_VaR_spec3snorm","Exceeded_VaR_spec3sstd","Exceeded_VaR_spec3sged","Exceeded_VaR_spec3ghyp","Exceeded_VaR_spec3jsu"
2019-07-10,1419,0.0149812876829598,-0.0100897573255368,-0.00944153228788432,-0.009771324490709,-0.0104077425639892,-0.00955837921382353,-0.0102968946760899,-0.00942433288067173,-0.00963408761398145,-0.0109310731475123,-0.0108423690360707,-0.010981948222732,-0.0108504727213106,-0.0109619618161657,-0.0110365441721696,-0.0105665263794552,-0.010931280765954,-0.0111782440139071,-0.0107687991659578,-0.0109290473066971,-0.0110048161172099,-0.0107975782569433,-0.0110303976257519,-0.0108560758137182,-0.010559062991687,-0.0126864825527057,-0.0129630027895563,-0.0130611308044059,-0.0130141181398363,-0.0131601969798784,-0.0137387071298229,-0.0137023939036969,-0.0132462493972992,-0.0137314557447485,-0.0148685829147781,-0.0146308924290521,-0.0136081088595936,-0.0151054204743138,-0.0147166655479179,-0.0159367082884728,-0.015019486304522,-0.0140423758898768,-0.0147262882561291,-0.0145195503012758,-0.0137929672036907,-0.0148123896955446,-0.014683370921506,-0.0149960356657489,-0.0144344791693469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-11,1404,-0.0106270925742864,-0.0105713762767869,-0.0101720349020622,-0.0104918493719193,-0.0106153170804491,-0.0102224319675256,-0.0105228653987705,-0.0100759361549411,-0.0107129043089522,-0.0124099553520331,-0.01241800052927,-0.0125122950967793,-0.0122981269886571,-0.0125221864119008,-0.0125426370721337,-0.0121210294750072,-0.0125126783251754,-0.011686510826229,-0.0116760781443802,-0.0120338664699651,-0.011634159823178,-0.0119925902077343,-0.0122236226853969,-0.0116433173626782,-0.0115717587075077,-0.0131560838125801,-0.0137781083440344,-0.0138428914815888,-0.0132023005040308,-0.0138889044445608,-0.0138751572466388,-0.0147415016816713,-0.0145228167228183,-0.0154292881429817,-0.0168260511527117,-0.0164669059375548,-0.0152636991257544,-0.0170356291210679,-0.0165170263745952,-0.0179119015524812,-0.0169641733624823,-0.0145709361643451,-0.0156862905803645,-0.0158391105242518,-0.0144235846383738,-0.0161416630735166,-0.0160199826892826,-0.0159629643994579,-0.0156019771226165,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-12,1415.74,0.00832705698925107,-0.00948570782427301,-0.00884925933290541,-0.00948090080639609,-0.00943378325521357,-0.00958534597087727,-0.0094563176077312,-0.00837711611612893,-0.00914233972059818,-0.0105311289725231,-0.0106276588006492,-0.0107169023790648,-0.0104374782164382,-0.010733452861542,-0.0107721705204091,-0.0102753920605068,-0.0106863276188809,-0.0105618495672648,-0.0105024243937097,-0.0101744804069091,-0.0105653606549771,-0.0104252173870603,-0.0104906022420188,-0.0102252528284619,-0.010362392680293,-0.0121381022725057,-0.0124254979604274,-0.0129229265303392,-0.0120138193065242,-0.0135020955160677,-0.0129371387749723,-0.0136256492509083,-0.0128650455818585,-0.0134623284591101,-0.0148941616673049,-0.0145428439871339,-0.0133192685140024,-0.0151004215173736,-0.0146225843642468,-0.0158782000605519,-0.0149927266609729,-0.0135161224532813,-0.0146626285709752,-0.0137350171962465,-0.0134030286814782,-0.014634538771588,-0.0143002394786644,-0.0145438425766205,-0.0145505870730828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-15,1414.08,-0.00117321963263262,-0.0106473374537436,-0.0110452663788843,-0.0104876686555649,-0.0108764606458452,-0.0114712047790831,-0.0111522681099807,-0.0102323858413859,-0.0114221037981925,-0.0122920666787019,-0.0123037188929923,-0.0123482516947519,-0.0121888040378981,-0.0124053818533109,-0.0123692474828978,-0.0119998068234571,-0.0123828595123713,-0.0116538543282805,-0.0117421379693582,-0.0118231490920135,-0.0117504016532404,-0.0118869861805087,-0.0120764266054444,-0.0118636591391266,-0.0116238353763999,-0.0132448623878417,-0.0148677174441452,-0.0138601419055465,-0.0134843255298733,-0.015602035791344,-0.0147254099870474,-0.0145864434687173,-0.0154550372096436,-0.0152933702635469,-0.0166549691869698,-0.016262278727324,-0.0151405123429609,-0.0168545831391849,-0.0162976159780994,-0.0176734593818969,-0.0167755125005134,-0.0144911926940056,-0.0158524280460887,-0.0155712378374107,-0.0145564201215228,-0.0160747063487536,-0.0158885085638923,-0.0160414814112522,-0.0157931834844466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-16,1406.33,-0.00549566871886675,-0.00987658887475835,-0.0100475101050038,-0.00989444035879693,-0.00984584477809467,-0.00961002333640948,-0.00983421044320516,-0.00934618307949738,-0.00942851749397735,-0.0111734867793348,-0.011235618499129,-0.0113350317587798,-0.0110966935465778,-0.0113711899169815,-0.0113748122811619,-0.0109708991614,-0.0113275841161861,-0.0110883129760361,-0.0108819780179777,-0.0109714099372241,-0.0109771135813696,-0.0112985984911013,-0.0110881032098363,-0.010460183429931,-0.0109211940701727,-0.0124896778343605,-0.0139327551752312,-0.0132617277497495,-0.0124305823877321,-0.0133486487773343,-0.0131838218517077,-0.0138267183364104,-0.0130728347445923,-0.0141191586835602,-0.0155012801964927,-0.0151678780291227,-0.0140025306443625,-0.0157638582482772,-0.0152253283808282,-0.0164598215885618,-0.0156593640340713,-0.0140122787363303,-0.0149379349355414,-0.014576832077829,-0.0138420898880193,-0.0156084020526233,-0.0148443318204314,-0.0161887833811715,-0.015105485373024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-17,1426.8,0.0144507002612286,-0.0100356413937212,-0.00955006006463953,-0.00963852042545555,-0.0101494674843031,-0.00970792849240715,-0.0103613699321111,-0.00977411463756219,-0.00925406249958938,-0.0107468076794672,-0.0106927240206037,-0.0108037108630219,-0.0106555130864386,-0.0108051156841098,-0.0108315758141715,-0.0104214524203656,-0.0107583983806866,-0.010762227230893,-0.0104190883465309,-0.010597161607612,-0.0110177498237747,-0.0106541181870445,-0.0108938202439894,-0.0104360309608699,-0.0112022657167405,-0.0127054811569057,-0.0133406042272528,-0.0130328008152861,-0.0128132579152746,-0.0135299949322642,-0.0140035091527247,-0.0137412818595709,-0.0129269137878164,-0.0136091788529016,-0.014849621874521,-0.0145360210180325,-0.0134701976296471,-0.0150672762473579,-0.0145762276300697,-0.0157361588039682,-0.0149548169333688,-0.0136601808340854,-0.0143659113928027,-0.0142796891469032,-0.0138759914362506,-0.0149185089098621,-0.0146299199838741,-0.0149250277869487,-0.0155878064021096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-18,1446.3,0.01357439659495,-0.0126528855773755,-0.0124722072264937,-0.0128712384839778,-0.0126407529224973,-0.0108084444015722,-0.0125624374236991,-0.0108113727973932,-0.0123593875168945,-0.0130104595021582,-0.0131105106668728,-0.013131231861643,-0.0128763658235974,-0.013199451803664,-0.0131166819497318,-0.0127725859821125,-0.0131560292116815,-0.0130746616291396,-0.0125847520687959,-0.0127856394357828,-0.0129786512986373,-0.0126768908698132,-0.0126733142920041,-0.0124049223834806,-0.0129314394295403,-0.0156359195863601,-0.016817366043866,-0.0168167345066293,-0.0155721404147285,-0.014615179151632,-0.0164165610217224,-0.0153431031326385,-0.0165711227586444,-0.0160930802853135,-0.0175862053884031,-0.0171479989479854,-0.0158966897848098,-0.0177533102651958,-0.0171221926037159,-0.0185186158442503,-0.0176386322696269,-0.0161373294663157,-0.0167840648257408,-0.0166409497023979,-0.0159173653819458,-0.0169109885997018,-0.0165761111829589,-0.0168530228065146,-0.0171876921532588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-19,1425.3,-0.0146262532187009,-0.0128819464839553,-0.0132754291967616,-0.0131740335608372,-0.0125504155215216,-0.0132759752199371,-0.0130925513993538,-0.0129972037051778,-0.0133482803130685,-0.0135030629500415,-0.013841813533531,-0.0138184031519628,-0.0133577135461031,-0.0139363087798916,-0.0137978838779488,-0.0133907036378872,-0.0138826158893661,-0.012613356399576,-0.0126717289737286,-0.0131902311586228,-0.012304267437441,-0.0128462158495336,-0.0125234339233614,-0.0131522649247489,-0.0133193476472882,-0.0160699650749263,-0.0179888520431106,-0.0173413535196842,-0.0155416434363698,-0.0179897575504216,-0.017207539583622,-0.0188888060780899,-0.0180474033594209,-0.0168150924894543,-0.0187015119875546,-0.0181518168095883,-0.0166011834015193,-0.0188724213283531,-0.0181193743091259,-0.0197206125237713,-0.0187436595354168,-0.015676343868174,-0.016976884247581,-0.0173053913830396,-0.0151718158883614,-0.0172462668041111,-0.0164642541880882,-0.0178202874035069,-0.0179053414698523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-07-22,1425.12,-0.000126297177426515,-0.0120599589619593,-0.0118862982305906,-0.0121395882833431,-0.0118121979108775,-0.0119137866689382,-0.0120308848099808,-0.0110874384039561,-0.0119059446195494,-0.011368800735569,-0.0116559264961218,-0.011619069224279,-0.0112647178028153,-0.0117524639553323,-0.0116118991765214,-0.0111363533533586,-0.0116891655726835,-0.0120036091674916,-0.0101910464877049,-0.0105291898056312,-0.010530625307938,-0.0111397327490497,-0.0101159318933959,-0.0106364792195365,-0.0104457828775601,-0.0154382128699404,-0.0168359581875069,-0.0165685532141273,-0.0150981101637531,-0.0168958631321469,-0.0164621614304031,-0.0178810018553098,-0.0168636685439448,-0.0146001610006282,-0.0164669041590019,-0.0158655152135581,-0.0144425186259174,-0.0166496613735912,-0.0158555024825726,-0.0173616469554395,-0.0165180198627604,-0.0153558430225081,-0.0145294108698642,-0.0143509303949332,-0.0135384450111853,-0.0158023861588546,-0.0138919856168129,-0.0155514740487874,-0.0147923324533839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-23,1417.39,-0.00543886850373188,-0.0129869292072805,-0.0126681799634641,-0.0128462572147674,-0.012729738648133,-0.0127908437396412,-0.0126896089839608,-0.0124017916774551,-0.0127687892621908,-0.0122888964498037,-0.0124059551537899,-0.0123592058105862,-0.0121717113721004,-0.0124949195171539,-0.0123359180343908,-0.0119220770615623,-0.0124425191948263,-0.0119555944459375,-0.0119166001262252,-0.0114989106095928,-0.0116760419672143,-0.012489108314712,-0.012174830047292,-0.0119444530762639,-0.0129615738246361,-0.0162839689219342,-0.0174606706455742,-0.0171539221275612,-0.0159206722551321,-0.0176176970809295,-0.0169373966365969,-0.0182401949332052,-0.0176259958245551,-0.0154204566775018,-0.0170930240096139,-0.0164870478551642,-0.0152466589494637,-0.0172617202985367,-0.0164516655325304,-0.017931088246926,-0.017135482827097,-0.014977136324143,-0.0165486546262181,-0.0153799660833965,-0.014587158495081,-0.0172476181290847,-0.0162318691551037,-0.0174857822945135,-0.018097217241574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-24,1425.9,0.00598604110824663,-0.0122993119543641,-0.0119744026131707,-0.012201765387208,-0.0119314094416358,-0.0120846823982492,-0.0120306780002477,-0.0115901842310225,-0.0120518026523853,-0.0113271422004843,-0.0115367150446475,-0.0115271604158373,-0.0111953568482832,-0.0115866497173828,-0.0114709770404383,-0.0110309374269226,-0.0115376248520086,-0.0122427611684376,-0.010996347325998,-0.0115275624629575,-0.0114150297878428,-0.011404831872377,-0.0115405938874259,-0.0112130808057723,-0.0115668806281733,-0.0155462845430848,-0.0166877916748415,-0.0164458719711493,-0.0150544479327204,-0.0168725878402436,-0.0162126671037731,-0.0175425710748034,-0.0167857771710611,-0.0143602730833154,-0.0160509185660263,-0.0155224393843196,-0.0141629162939514,-0.0161486502645059,-0.0154382541794472,-0.0168735881489997,-0.0160276814250789,-0.0155242840013618,-0.0153341376148531,-0.0155118320688195,-0.0144003827681269,-0.0159113325766119,-0.0155765258324922,-0.0159269433049547,-0.0160331179585221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,1414.53,-0.00800587286361676,-0.0126200788811149,-0.0126882082871539,-0.0130108257772263,-0.0124807314920398,-0.0128705371525206,-0.0127141837789418,-0.0123495791834018,-0.0130472128586119,-0.0122934577559565,-0.0124700724320865,-0.0124548445984022,-0.0121750373085236,-0.0125559731492075,-0.0124359109446556,-0.01201926542697,-0.0125105316300501,-0.0123262441063222,-0.0125553160401485,-0.0125712630691846,-0.0121709796616085,-0.0124771823221491,-0.0126641517927772,-0.0120185798738012,-0.0123825966145008,-0.0157515063726791,-0.0173113887879473,-0.0171979025866962,-0.0155460551300328,-0.017647194592929,-0.0168341087194803,-0.0183695929220386,-0.0178305253230781,-0.0153479650956802,-0.0169900607279341,-0.0164750017854256,-0.0151727458840729,-0.0171513372389612,-0.016444823752344,-0.0179314483635656,-0.0170382624288214,-0.0153408311224085,-0.0170596756038333,-0.0166937685129132,-0.0151162696779229,-0.0170676923645697,-0.0167539201251439,-0.0172586870833541,-0.0169739343516398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-26,1418.69,0.00293659016207837,-0.0115879157657387,-0.0115381774515486,-0.0117192512564779,-0.0113503073808342,-0.0117577080108301,-0.0117070582564518,-0.0111620048493784,-0.0115268042798154,-0.0108253596782044,-0.0110695443031326,-0.0110797473151974,-0.0106995402057572,-0.0111196555721452,-0.0110359347149261,-0.0105388919573228,-0.0110711126917576,-0.0111548928335311,-0.0108776756360648,-0.0112912221011157,-0.0107618956279214,-0.0113408122336659,-0.0111789944534813,-0.010924162642077,-0.0112922109523686,-0.0147284306401592,-0.0161614503945127,-0.0158438399834847,-0.0144090610302426,-0.0165608907408232,-0.0158377142996419,-0.0173802312163945,-0.0161349870154405,-0.0137891965884384,-0.0154518988342911,-0.0149846830534457,-0.0135997445694634,-0.0155504146241383,-0.0149191561876395,-0.016399307194597,-0.0154340821010127,-0.0141845125861423,-0.0154441484735807,-0.0152853919965281,-0.0136984190342029,-0.015852615441292,-0.0151662545045847,-0.0155603702053331,-0.0156303145470045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-29,1426.94,0.00579838075545691,-0.012265147955914,-0.0120991853935076,-0.0123609648746039,-0.0120769011961743,-0.0123220342739939,-0.0123902044755894,-0.0117242656501753,-0.0121419352166561,-0.0116298664802003,-0.0117320165886163,-0.0117556226758517,-0.0115206995043921,-0.0118133141513263,-0.0117475625272378,-0.0112287554953974,-0.0117689718844257,-0.0120689139090174,-0.011880263805208,-0.0123686902156527,-0.0118751076644874,-0.0121319538670315,-0.0120886602914971,-0.0118733416350997,-0.0117553662481061,-0.0153399277501587,-0.0165886024960734,-0.0164380313763356,-0.0150668330926109,-0.0169479590417126,-0.0164634989728052,-0.0178741695196115,-0.0165996909683117,-0.0145557682754421,-0.0160458881350598,-0.0156131856442818,-0.0143924507960483,-0.016199418794689,-0.0156001982188052,-0.0171009088937056,-0.0160918089046285,-0.0150840242105847,-0.0161188631246074,-0.01642287404202,-0.0147777136270577,-0.0165129970842286,-0.016021572923389,-0.0163788192873998,-0.0160501333485194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-30,1430.85,0.00273638191733472,-0.0120664427547654,-0.0121100439566469,-0.0125727312194662,-0.0119246659157653,-0.0123979652473589,-0.0123028495595864,-0.011840396337137,-0.0122177222388416,-0.0118312749510202,-0.0120328427179039,-0.0120599487502324,-0.0117235561814759,-0.0121120983276999,-0.0120492367359533,-0.0114871438517121,-0.0120664730817457,-0.0125198807787042,-0.0121732497492715,-0.0119744601834652,-0.0119064141331363,-0.0117494704540967,-0.0121843601517221,-0.0118889307013094,-0.0113373950823266,-0.0150911710750833,-0.0165166435565261,-0.0166837918905932,-0.014872724308985,-0.0169907506715663,-0.0163101553947885,-0.0176083278775548,-0.0166594262828041,-0.0148033206486804,-0.0163956062372234,-0.0159760196982117,-0.0146395304538122,-0.0165446044754579,-0.0159588121304797,-0.0175396227145885,-0.0164381774214362,-0.0156356474639292,-0.0164875727541445,-0.0158488795879839,-0.0148300964289222,-0.0159746485549038,-0.0161271742932921,-0.0170592335976374,-0.0154546853498328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-31,1413.8,-0.0119875585224731,-0.0117971190911056,-0.0117150181253697,-0.011749479408777,-0.0118795154872708,-0.0117855452714358,-0.011776540978572,-0.0112664826863939,-0.0118338075115654,-0.0115398771517163,-0.0116718276861441,-0.011741458971792,-0.011451942417117,-0.0117816505889333,-0.0117619225429093,-0.0111432229491884,-0.0117318982263433,-0.0115047550359362,-0.0119314530072524,-0.0120127303863937,-0.0115747793025792,-0.0117924568169104,-0.0119361346235571,-0.0116682439600263,-0.0120330881761444,-0.0148068449615344,-0.0160970591867259,-0.0156603691573188,-0.0148704025938846,-0.0162023707572725,-0.0157131939379068,-0.0170744546663042,-0.016340429120047,-0.0144966714720345,-0.015987496274317,-0.0156335491170228,-0.0143622537394355,-0.0161941935618766,-0.0156654972381637,-0.01724411579249,-0.0160870049354451,-0.0144484824886622,-0.0163681606894396,-0.01610401895642,-0.0144749551037813,-0.0163174479835313,-0.0159295270930737,-0.0166335603293142,-0.0165360757580331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
2019-08-01,1445.31,0.0220427166727646,-0.0115401205393309,-0.0110540878821335,-0.0112294180718018,-0.0108959552143203,-0.0110581076117209,-0.0112206188352744,-0.0105113993977008,-0.0110571417836855,-0.0102357265997428,-0.0104010877479463,-0.0104626229159142,-0.0101577218140848,-0.0104932758792824,-0.0104905686933869,-0.00971107629316009,-0.0104508455891479,-0.0104440210837571,-0.0104243095098573,-0.0107045750468633,-0.0103320865118746,-0.0108135976471124,-0.0109008542947372,-0.010371683506707,-0.0106064751784504,-0.0147280588861128,-0.015538644468019,-0.0152607109690798,-0.0138901930653366,-0.0155993819619013,-0.015271990140261,-0.0168091791910234,-0.0155508460809815,-0.0131063717251539,-0.0145917643777057,-0.0142447178377761,-0.0129841965085515,-0.0147676564634089,-0.0142838682625756,-0.0159559193352548,-0.0146764840233507,-0.0133441505919754,-0.0146824885535267,-0.0147188100122328,-0.0131986511597125,-0.0151718353276755,-0.0148061655726265,-0.0154090593090498,-0.0148392166611782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-02,1440.7,-0.0031947248421913,-0.0153010806701789,-0.0151431101870676,-0.0151054389774369,-0.0150392238681,-0.0151394336290627,-0.0151192607159302,-0.0145362767951752,-0.0151735704923031,-0.014996453399578,-0.015013975935968,-0.0149949635617664,-0.0148361771045801,-0.015101969280115,-0.0149703400426127,-0.0144788543451027,-0.0150529614672986,-0.0157762308612647,-0.0156478713539561,-0.0137708893559294,-0.015698137794064,-0.0155983401525014,-0.0153328607063443,-0.0140627217253011,-0.0157208428572366,-0.0187342334712157,-0.020212546405905,-0.0196164219304795,-0.0183725674285396,-0.0202330014667604,-0.019604150812855,-0.0214528644456983,-0.0202322624193303,-0.0183671633890265,-0.0199957898062592,-0.0194469855201154,-0.0181356153848472,-0.0201677088636618,-0.0193982095831133,-0.0211585720777531,-0.0200364246550718,-0.0193156858409087,-0.020785356032725,-0.0178617665649998,-0.0191679597291349,-0.0207491701434872,-0.0199063993508127,-0.0198238139075908,-0.020865030784328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05,1463.8,0.0159066875996992,-0.0123891645260063,-0.0123658680185524,-0.0125775880861675,-0.0120801818249471,-0.0125427493568046,-0.0125550074564734,-0.0121713224787313,-0.0125456918001625,-0.0119994497104838,-0.0122745206415018,-0.0123454941077549,-0.0118642501143279,-0.0123629943161282,-0.0122951469450804,-0.0117652948153758,-0.0122954558884073,-0.0130905313183246,-0.0122363092676688,-0.0120234430826975,-0.0116594307256859,-0.0132052765824132,-0.0120411142192261,-0.0135607885080386,-0.0130814634018218,-0.0157651336711113,-0.0172303013808691,-0.016945919219712,-0.0153070483675541,-0.0175279321700124,-0.0169036460761847,-0.0184567947432654,-0.0174690053628963,-0.0152598307750714,-0.0170551643581834,-0.0166346107151691,-0.015054428869511,-0.0172224307357596,-0.0165549188234597,-0.0181546549871399,-0.0170786861704549,-0.0166375018404873,-0.0168048992004942,-0.0162857434809685,-0.0146928206304458,-0.0183526790600014,-0.0161768776332498,-0.0199405958912421,-0.0183168421151559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06,1474.27,0.00712715784157858,-0.0150118251383174,-0.0147634661938648,-0.0151441259935192,-0.0149652674600656,-0.0149888655796126,-0.0150725158709773,-0.014706931333697,-0.014996958621862,-0.0151467621729804,-0.0152351387310742,-0.0152146884595026,-0.0149675981859122,-0.0153060929223372,-0.015167940394436,-0.0146535308900169,-0.0152393539731692,-0.0159251011792003,-0.0156366405203752,-0.0159059161782726,-0.0157439150287089,-0.0159867940745177,-0.0159208742787208,-0.0150940869463466,-0.015894121467539,-0.0184887563900853,-0.0198413081273495,-0.0197492041866965,-0.0183789061976507,-0.0201330188032862,-0.0196311285622491,-0.0207984676494293,-0.0200943267920822,-0.0186649605977265,-0.0204181097664493,-0.0198498382199495,-0.018409011980242,-0.020557744592562,-0.0197757945378064,-0.021571628496112,-0.0204075413609853,-0.019622533768347,-0.0208585334778255,-0.0207197656868226,-0.019362922644055,-0.0213956640711985,-0.0207354151697597,-0.0228308213833461,-0.021225122680046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07,1501.2,0.0181018362521606,-0.0136504605825677,-0.0138784476689879,-0.01405000106318,-0.0135734470226143,-0.0141237259258718,-0.0140404984279912,-0.0137372960967718,-0.0140091489909504,-0.0141075826826884,-0.0145347033873594,-0.0145164289339321,-0.0139642626304515,-0.0146572493248466,-0.0144993637893237,-0.0139779522366867,-0.0145746901130513,-0.0128647803236218,-0.0148679201192505,-0.0149827197202602,-0.0143883424057951,-0.0149808338798834,-0.0148060693963814,-0.0143768276815492,-0.0149393185110576,-0.0171049250616733,-0.0189586645842227,-0.0186161864251657,-0.0169712688941967,-0.0193736552072008,-0.0185928094020328,-0.0195393196541023,-0.0191345817467469,-0.0176911987494464,-0.0198261573342,-0.0192396473043519,-0.0174770270464458,-0.0200541154312095,-0.0192121067547617,-0.0210492938261845,-0.0198823075948129,-0.0160848131611694,-0.0201693163456883,-0.0198172809766889,-0.0179692869029443,-0.0203757747924723,-0.0195785851482962,-0.0217896170556634,-0.0202818004376601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08,1500.95,-0.000166547308147358,-0.0157846518952203,-0.0158721645835096,-0.0160860696474747,-0.0155401951125548,-0.0159783800510518,-0.0159313571078079,-0.0153283157965265,-0.015964282597309,-0.016591422779329,-0.0170006811804509,-0.0169000184278283,-0.0163883238968149,-0.0170888656426193,-0.0168527635213834,-0.016251575281134,-0.01699501453215,-0.0171597008095974,-0.0173152544667026,-0.0172491247467859,-0.0169827247093801,-0.0174536126621617,-0.0173938239300306,-0.0167722619901045,-0.0174268522401142,-0.0194973902107126,-0.0213215739486638,-0.0210255636641628,-0.0191508835686911,-0.021572252064193,-0.0207908693872762,-0.0227419273656019,-0.0214541192943687,-0.0205240743694529,-0.0228379658329503,-0.0220997492300583,-0.0202334611068448,-0.0230009030301485,-0.022021960205106,-0.0241588693790498,-0.0228085502931698,-0.0212088258634109,-0.0231399877990636,-0.0225252725251491,-0.0209485429242821,-0.0233942221744985,-0.0226812128380903,-0.0246849449248898,-0.0232812785305266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09,1497.24,-0.00247482774178742,-0.0136139519028649,-0.0139693742510047,-0.0139886538203358,-0.013269327594928,-0.0139282722667323,-0.0138613390425165,-0.013340737506168,-0.0140036906275237,-0.0142463022928908,-0.0147567850654861,-0.0147309006881534,-0.0140665486642374,-0.0148463254750433,-0.0146819555557138,-0.0139289574812959,-0.0147408246755476,-0.0149230621171231,-0.0151717402207935,-0.0152765294088945,-0.0146935523944699,-0.0152733371545287,-0.0152512668462455,-0.0144621235846653,-0.0152114674316875,-0.0172256476496777,-0.019365526738149,-0.0187765544098099,-0.016748459904308,-0.0193235636143443,-0.0186005975620942,-0.020577716448016,-0.0193857946906621,-0.0180319671260303,-0.0203658250052636,-0.0197438342397769,-0.0177659324831019,-0.0205287479634951,-0.0196690689438413,-0.0217508219609844,-0.0203265738822241,-0.0188583743126804,-0.0208293767125837,-0.020437388715416,-0.0185227564205764,-0.0209905841797967,-0.020398373627751,-0.0224281686865684,-0.0208637238392031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-12,1511.4,0.00941296037568851,-0.0137975433499191,-0.0136143197100414,-0.0136795510390596,-0.0134908804933401,-0.0136221388669252,-0.0136240084733672,-0.0128359109727948,-0.0135614836663313,-0.0141031332053514,-0.0142009592803781,-0.0142441354160568,-0.0138793125109898,-0.014241604268025,-0.0141330414007861,-0.0132912120734602,-0.0141442404970332,-0.0148751499475614,-0.0147758926834443,-0.0149939907963276,-0.0145994080130836,-0.014820152418897,-0.0148371178479065,-0.0138409347062866,-0.0146381892752725,-0.017340478582117,-0.018814672787559,-0.0183454813865104,-0.0169010289886129,-0.0188020263666247,-0.0181910273570825,-0.0202676404570496,-0.0186810797665078,-0.0177513179391644,-0.0195705386351467,-0.0190716282773481,-0.0174305099438243,-0.019643141645237,-0.0189096309445903,-0.020952164016784,-0.0194588424480247,-0.0187046045932991,-0.0202727103768788,-0.0200358415985533,-0.0183295836690831,-0.0203528064606928,-0.0198365727487115,-0.0220227558053529,-0.0200727551841335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
