"Date","Price","Return","VaR_spec1_norm","VaR_spec1_sstd","VaR_spec1_empirical","VaR_spec2_norm","VaR_spec2_sstd","VaR_spec2_empirical","ES_spec1_norm","ES_spec1_sstd","ES_spec1_empirical","ES_spec2_norm","ES_spec2_sstd","ES_spec2_empirical","mu_spec1_norm","mu_spec1_sstd","mu_spec1_empirical","mu_spec2_norm","mu_spec2_sstd","mu_spec2_empirical","sigma_spec1_norm","sigma_spec1_sstd","sigma_spec1_empirical","sigma_spec2_norm","sigma_spec2_sstd","sigma_spec2_empirical","skew_spec1_norm","skew_spec1_sstd","skew_spec1_empirical","skew_spec2_norm","skew_spec2_sstd","skew_spec2_empirical","shape_spec1_norm","shape_spec1_sstd","shape_spec1_empirical","shape_spec2_norm","shape_spec2_sstd","shape_spec2_empirical","dist_spec1_norm","dist_spec1_sstd","dist_spec1_empirical","dist_spec2_norm","dist_spec2_sstd","dist_spec2_empirical","Exceeded_VaR_spec1_norm","Exceeded_VaR_spec1_sstd","Exceeded_VaR_spec1_empirical","Exceeded_VaR_spec2_norm","Exceeded_VaR_spec2_sstd","Exceeded_VaR_spec2_empirical","u_spec1_norm","CumVio_spec1_norm","u_spec1_sstd","CumVio_spec1_sstd","u_spec1_empirical","CumVio_spec1_empirical","u_spec2_norm","CumVio_spec2_norm","u_spec2_sstd","CumVio_spec2_sstd","u_spec2_empirical","CumVio_spec2_empirical"
2019-09-18,1493.9,-0.00613949209090858,-0.0130546483043935,-0.0130757612871148,-0.0126584333688656,-0.0120743401876488,-0.0119486131636679,-0.0120191674116298,-0.016422620550117,-0.0181328953979566,-0.0172922613778083,-0.0152083607310599,-0.0165823196764451,-0.0160507988187821,0.000202979215917836,0.000190212804669507,0.000202979215917836,0.000262363910286214,0.000249660394457674,0.000262363910286214,0.00806006522591479,0.00834741189872529,0.00806006522591479,0.00750018353961352,0.00768002811526185,0.00750018353961352,NA,1.00683627861876,NA,NA,1.00895372571903,NA,NA,6.4297922184681,NA,NA,6.46257366646666,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.215669986568373,0,0.197117672029526,0,0.192,0,0.196674439229412,0,0.176438378607162,0,0.176,0
2019-09-19,1499.2,0.00354148243588615,-0.0129367154092044,-0.0130459673232576,-0.0125195957965081,-0.0118306137859166,-0.01172057026945,-0.0117286026444791,-0.0162668644806096,-0.0181142129432982,-0.0171041769222234,-0.0148950170792086,-0.0162583921316917,-0.0156824766444209,0.000172025623878995,0.000122952786134166,0.000172025623878995,0.000232050176372995,0.000218065260639666,0.000232050176372995,0.0079695486688252,0.00829813614312165,0.0079695486688252,0.00733357896692988,0.0075193669139807,0.00733357896692988,NA,1.00696510015918,NA,NA,1.00952183956874,NA,NA,6.290451248529,NA,NA,6.44816501932639,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.663776276523872,0,0.683420446122618,0,0.694,0,0.674102914970761,0,0.694844050003285,0,0.71,0
2019-09-20,1517.15,0.0119019423433047,-0.0127019684423376,-0.0127074003909604,-0.0123275816168896,-0.0117424983493344,-0.011611766755648,-0.0116858264115848,-0.0159765940507669,-0.0177362643091466,-0.0168543519480785,-0.0147905311032758,-0.016180521850089,-0.0156095252747121,0.000188210994311282,0.000167923415495467,0.000188210994311282,0.000255724905852541,0.00023784391524109,0.000255724905852541,0.00783667265307927,0.00811484614157688,0.00783667265307927,0.00729440179879358,0.00746960379692585,0.00729440179879358,NA,1.0031935823087,NA,NA,1.0071866316851,NA,NA,6.12057394734797,NA,NA,6.26296094213002,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.932507899631728,0,0.936062683008347,0,0.932,0,0.94482217633812,0,0.946990187575811,0,0.94,0
2019-09-23,1522.12,0.00327052511298032,-0.0129568602829434,-0.0129154131901787,-0.0125721439428757,-0.0125204433255682,-0.012508709954014,-0.0124889575038879,-0.0163014878281944,-0.0180227832028503,-0.0171771710513214,-0.0157736642982442,-0.0174627734972412,-0.0166697710876715,0.000208873563413429,0.000208768731068778,0.000208873563413429,0.000285479274230288,0.00027243262076642,0.000285479274230288,0.00800419783902464,0.00826394889782167,0.00800419783902464,0.00778544813348081,0.00806456485683283,0.00778544813348081,NA,1.00242221592039,NA,NA,1.00755218165909,NA,NA,6.17639775143596,NA,NA,6.18647440595175,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.64895686079426,0,0.66648222985508,0,0.674,0,0.649293398629997,0,0.667646990580565,0,0.674,0
2019-09-24,1532.3,0.00666577464368778,-0.0126870216232699,-0.0127279290415831,-0.0123381995406307,-0.012348338283711,-0.0123505634602751,-0.0123472145218318,-0.015968081228004,-0.0178056873105892,-0.016847652762847,-0.0155611366422726,-0.017267239203906,-0.0164653214406651,0.00022848448481559,0.000210743202212937,0.00022848448481559,0.000298465439140922,0.000281339977960915,0.000298465439140922,0.00785207017600877,0.00814938105285028,0.00785207017600877,0.00768871072515504,0.00795963714762892,0.00768871072515504,NA,1.000552054819,NA,NA,1.00375040192928,NA,NA,6.07957359912209,NA,NA,6.16255373674134,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.793840853454586,0,0.81478524359504,0,0.826,0,0.796203665387991,0,0.817133300373404,0,0.83,0
2019-09-25,1504.15,-0.0185419200049006,-0.0126275431449006,-0.0125168116603746,-0.0123007924280219,-0.0125240497161575,-0.0125724221652433,-0.0125064937258594,-0.0158902242882095,-0.0174892297855434,-0.0167721022669347,-0.0157801927659192,-0.0175815137755984,-0.016688940152129,0.00021561830646125,0.000195984016756931,0.00021561830646125,0.000293375297188514,0.000273780161267222,0.000293375297188514,0.00780808774770132,0.0080224860673694,0.00780808774770132,0.00779244110438051,0.00809091655029615,0.00779244110438051,NA,1.00520798221727,NA,NA,1.0023399912331,NA,NA,6.08480876298792,NA,NA,6.15030669034871,NA,"norm","sstd","empirical","norm","sstd","empirical",1,1,1,1,1,1,0.00814568809105581,0.837086238178884,0.0141785865650072,0.716428268699856,0.012,0.76,0.0078218465044169,0.843563069911662,0.0144839154987136,0.710321690025728,0.01,0.8
2019-09-26,1505.8,0.00109636383679224,-0.0138689287110742,-0.0140280383831165,-0.0136965925698252,-0.0127274023564382,-0.0127951161272227,-0.0129611818027911,-0.0174391137413418,-0.019767439062272,-0.0184976371261708,-0.0160311115367972,-0.0180019458730622,-0.0171034230229385,0.000184685706318993,0.0001680270991883,0.000184685706318993,0.000277261148211567,0.000256053982616561,0.000277261148211567,0.00854399089810795,0.00892173631380152,0.00854399089810795,0.00790627402436548,0.00820892878145313,0.00790627402436548,NA,0.987701931263717,NA,NA,0.993157508144692,NA,NA,5.8089758481899,NA,NA,5.92897174288483,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.542488101241965,0,0.546480043999443,0,0.544,0,0.541257243549272,0,0.546594795779228,0,0.542,0
2019-09-27,1496.94,-0.00590129395994587,-0.0135562528547268,-0.0134936809153137,-0.0134088146343105,-0.0123167687816455,-0.0123197506119892,-0.0125520898453904,-0.0170551499102621,-0.0189921991305089,-0.0181115890173462,-0.0155162641459942,-0.0173209015346064,-0.0165585477842755,0.000216744815637865,0.000187791690373641,0.000216744815637865,0.000277669265567582,0.000257879640644841,0.000277669265567582,0.00837338802960305,0.00859412792982808,0.00837338802960305,0.00765687465489273,0.00791090152215384,0.00765687465489273,NA,0.988513582472921,NA,NA,0.994084627271776,NA,NA,5.87458898334748,NA,NA,5.96355390291229,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.232495649392849,0,0.208194130515006,0,0.21,0,0.20983830631908,0,0.188228009926535,0,0.19,0
2019-09-30,1472.25,-0.0166311816313964,-0.0132729301160118,-0.0133856571911801,-0.013117817852709,-0.0120395801582569,-0.012027424666566,-0.0122731568901436,-0.0166931900731621,-0.0188248573654608,-0.0177322354166817,-0.0151690509304301,-0.0169092186481174,-0.0161898133168463,0.000190521844470513,0.000185721101969185,0.000190521844470513,0.000279214299106769,0.000259330352350007,0.000279214299106769,0.00818519760049112,0.00852595089528508,0.00818519760049112,0.00748929525127108,0.00772802349576082,0.00748929525127108,NA,0.989540132731297,NA,NA,0.994321890546191,NA,NA,5.90057976020964,NA,NA,5.9712243879701,NA,"norm","sstd","empirical","norm","sstd","empirical",1,1,1,1,1,1,0.0199328809260989,0.601342381478022,0.0265520226193419,0.468959547613162,0.028,0.44,0.0119746310431766,0.760507379136468,0.0185735971358248,0.628528057283503,0.022,0.56
2019-10-01,1478.98,0.00456081814424891,-0.0142628920439197,-0.0142121511270576,-0.0146456778104943,-0.0124377565709216,-0.0124608833677756,-0.0127139758176686,-0.0179300331850936,-0.0199509890874872,-0.0190884452258307,-0.0156607641500835,-0.0175041055376077,-0.0167728638437904,0.000172378726445479,0.000164029327272323,0.000172378726445479,0.000249234550791125,0.000225716028957092,0.000249234550791125,0.0087760214853398,0.00901521805715121,0.0087760214853398,0.00771314292884922,0.00795473144052953,0.00771314292884922,NA,0.987210560937383,NA,NA,0.988177209560601,NA,NA,5.96852157340492,NA,NA,6.01402196726902,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.691479658110664,0,0.712801320481656,0,0.728,0,0.71191633928419,0,0.734253729155745,0,0.74,0
2019-10-02,1499.51,0.0137857270875283,-0.0138850448027596,-0.0141485646651662,-0.0143596226186449,-0.0123978495176147,-0.0124258478073792,-0.0127086946229347,-0.0174628814632716,-0.0199696029015887,-0.0186440078718618,-0.015616484420592,-0.0175373162972612,-0.0167616261700033,0.000198689359186653,0.000187321492309121,0.000198689359186653,0.000271929077422468,0.000249514433354888,0.000271929077422468,0.0085623024025844,0.00899373973805811,0.0085623024025844,0.00770267845566233,0.00795508088193218,0.00770267845566233,NA,0.983067317643277,NA,NA,0.985827422666669,NA,NA,5.79232324517625,NA,NA,5.85394503544812,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.9437260035015,0,0.944684234935341,0,0.938,0,0.960321437629797,0,0.959817815010778,0,0.95,0
2019-10-03,1505,0.00365451012651885,-0.0143253066806361,-0.0146819936478557,-0.0148211231332646,-0.0133709323125225,-0.0135913840637007,-0.0136515851988094,-0.0180134670737994,-0.020679886660847,-0.0190888511643992,-0.0168382738084105,-0.0191298541945441,-0.0180359761882431,0.000192703908617099,0.000190838567699308,0.000192703908617099,0.000277850600273532,0.000256948299290159,0.000277850600273532,0.00882632372350388,0.00934409865461187,0.00882632372350388,0.00829787081911498,0.0086991906801004,0.00829787081911498,NA,0.987837451688869,NA,NA,0.989989271533277,NA,NA,5.83810938322672,NA,NA,5.92324506796106,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.652549886250954,0,0.666255616211306,0,0.678,0,0.657970607094327,0,0.674407109435603,0,0.686,0
2019-10-04,1504.6,-0.000265816056854717,-0.0140005167249286,-0.0141862064067495,-0.0144494922838507,-0.0131351078388079,-0.0133197639244996,-0.013442532336787,-0.0176112772876767,-0.0199248735024676,-0.0187589351075972,-0.0165426132759593,-0.018729397482598,-0.017727516846303,0.00021281851461444,0.000192307263772947,0.00021281851461444,0.000278137450416316,0.00025727934609766,0.000278137450416316,0.00864109426313249,0.00901224661415512,0.00864109426313249,0.00815467411169224,0.00852388641579165,0.00815467411169224,NA,0.986315184246636,NA,NA,0.989972138363196,NA,NA,5.97804517753576,NA,NA,5.97037794565458,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.477913680231257,0,0.473397577152076,0,0.464,0,0.473408473563387,0,0.469211511135602,0,0.458,0
2019-10-07,1493.6,-0.00733776889860849,-0.0136114464212167,-0.0138711068730098,-0.0141747169226677,-0.0126920116959682,-0.0128130673483152,-0.013031290261135,-0.0171267761768289,-0.0195350724236484,-0.0183038395707321,-0.015988979908679,-0.0180494346495783,-0.0171545336517202,0.000226236644654955,0.000192090535623323,0.000226236644654955,0.000286116780573588,0.000265665840723657,0.000286116780573588,0.00841271395772647,0.00882279850667632,0.00841271395772647,0.00789014187274226,0.00821165135251471,0.00789014187274226,NA,0.985481262259371,NA,NA,0.988716435024439,NA,NA,5.87193233116027,NA,NA,5.91970618256131,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.184295443955648,0,0.167277392159083,0,0.164,0,0.166958405163542,0,0.14970990280605,0,0.152,0
2019-10-08,1505.51,0.00794239798374008,-0.013644294812732,-0.0139118448624111,-0.0141096117475351,-0.0124736422847723,-0.0125724821301482,-0.0127968682079968,-0.0171559937252837,-0.019516474688263,-0.0182805237529292,-0.0157116990927366,-0.0176428938262355,-0.0168355306611584,0.000179095865504683,0.000211259233125466,0.000179095865504683,0.000272588360123936,0.000254349840649399,0.000272588360123936,0.00840402480301943,0.00887479250769973,0.00840402480301943,0.0077491580016878,0.00805332559164938,0.0077491580016878,NA,0.992885196660077,NA,NA,0.992347626447168,NA,NA,5.99811651436391,NA,NA,6.05270187823604,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.822194362454235,0,0.836511179002526,0,0.85,0,0.838854374468124,0,0.856520018579216,0,0.872,0
2019-10-09,1505.7,0.000126195117744921,-0.0134194991010269,-0.013660601340581,-0.0139437030588058,-0.0126978531719361,-0.012869730013027,-0.0130391533022748,-0.0168830133765291,-0.0191217163038456,-0.01800322826676,-0.0159947924288753,-0.018011034838282,-0.0171414610218831,0.000214218407837674,0.000189188128759134,0.000214218407837674,0.000280161323608953,0.000261916941058204,0.000280161323608953,0.00828871170386931,0.00868147582342087,0.00828871170386931,0.00789007257721656,0.00823111823768228,0.00789007257721656,NA,0.989904079072697,NA,NA,0.991854816231594,NA,NA,6.10564263473883,NA,NA,6.18454927668423,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.495763448736944,0,0.494565711838258,0,0.496,0,0.492215568283611,0,0.490680219935062,0,0.494,0
2019-10-10,1494.3,-0.00760003658165065,-0.0132636122041546,-0.0133977795781367,-0.013830523043408,-0.012284794416485,-0.0124004225261203,-0.0126516329775278,-0.0166893244826506,-0.0188090148477074,-0.0178558053162735,-0.0154792825732701,-0.0174008703837919,-0.0166118131842985,0.000221302179485852,0.000213954947163492,0.000221302179485852,0.000289933345740057,0.000271975811078973,0.000289933345740057,0.00819824582727949,0.00852944488861788,0.00819824582727949,0.00764489165247533,0.00794559499059795,0.00764489165247533,NA,0.986945840742264,NA,NA,0.990226074750876,NA,NA,6.0233419242623,NA,NA,6.09348540448674,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.17003526901151,0,0.152655065596523,0,0.152,0,0.151022524710539,0,0.136011909535049,0,0.138,0
2019-10-11,1489.85,-0.00298242601646148,-0.0131722421221073,-0.0133412729933698,-0.013673553756347,-0.0121392549626908,-0.012270578362597,-0.012454479497275,-0.016577535224132,-0.0187488361920721,-0.0177456016704416,-0.0152898632003831,-0.0172261881447556,-0.0163846418589238,0.000232294569504405,0.000175412271259641,0.000232294569504405,0.000262744647248743,0.000243337111779568,0.000262744647248743,0.00814937966027731,0.00848774401156753,0.00814937966027731,0.00753988039222983,0.00785152577408889,0.00753988039222983,NA,0.989191998283765,NA,NA,0.990519470174572,NA,NA,5.92550779649299,NA,NA,6.04430470084887,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.346615460259603,0,0.330456808479572,0,0.314,0,0.33345205139636,0,0.31544386663924,0,0.294,0
2019-10-14,1492.9,0.00204509332865932,-0.0132748036050759,-0.0131711008567251,-0.0137907481056263,-0.0118173409757222,-0.0118959496220271,-0.0121455602752766,-0.0167016352609698,-0.0184623006030005,-0.0178749938983071,-0.0148875254534742,-0.0167239890726971,-0.015966086762471,0.000214517076334221,0.000203880314007462,0.000214517076334221,0.000268079940783361,0.000249844339780948,0.000268079940783361,0.00820092466611201,0.00840338087426154,0.00820092466611201,0.00734741421271898,0.00762602929162615,0.00734741421271898,NA,0.993483514230162,NA,NA,0.99082475890035,NA,NA,6.03336405080803,NA,NA,5.99329105486621,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.588316236103122,0,0.600017740503071,0,0.596,0,0.595553978605308,0,0.607013296959815,0,0.606,0
2019-10-15,1481.17,-0.00788822107343012,-0.012728736403212,-0.0129390817199649,-0.0132555100274233,-0.0115980481758662,-0.0116281753672455,-0.0119281158960885,-0.0160149983481546,-0.0182209535255167,-0.017120457837936,-0.0146111521746463,-0.0163525712520322,-0.0156789254201439,0.000207248106620102,0.000175264550207707,0.000207248106620102,0.000262682133449698,0.000244693156964991,0.000262682133449698,0.00786452016025724,0.00824279731750277,0.00786452016025724,0.00721081202301162,0.00745900436482529,0.00721081202301162,NA,0.989028096516921,NA,NA,0.991650176102332,NA,NA,5.84470379517895,NA,NA,5.97366701607036,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.151653874214611,0,0.137402806777548,0,0.136,0,0.129159660263764,0,0.11527549478783,0,0.104,0
2019-10-16,1489.77,0.00578942962217877,-0.0126038079720286,-0.0127408620005816,-0.0130543854414068,-0.0114544407438002,-0.0114844153288234,-0.0117578076438133,-0.0158486796955956,-0.0178533274418199,-0.0168881690278318,-0.0144262941170405,-0.0160869327401239,-0.0154517466316329,0.000169248788420118,0.000165884262716001,0.000169248788420118,0.000243911318759224,0.000225251450793485,0.000243911318759224,0.00776546712191162,0.00810902607783377,0.00776546712191162,0.00711209305854212,0.00735443056546671,0.00711209305854212,NA,0.993078783267585,NA,NA,0.994632499177621,NA,NA,6.02024706203877,NA,NA,6.10861308133528,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.765387380039929,0,0.785455874743486,0,0.798,0,0.782225339318517,0,0.80425406915518,0,0.816,0
2019-10-17,1491.89,0.00142202689592263,-0.0124520020186433,-0.0126469105232765,-0.0128970635221604,-0.0115699295318862,-0.0116446703182037,-0.0119015992413148,-0.0156621609899861,-0.0177908152670273,-0.0166928236692918,-0.014576939890147,-0.0163635960362056,-0.0156399549765055,0.000184412066149204,0.000172647307094962,0.000184412066149204,0.000266813876602742,0.000249496554704356,0.000266813876602742,0.00768239427371568,0.00804490675217965,0.00768239427371568,0.00719622902277742,0.00746972986153987,0.00719622902277742,NA,0.987118990942726,NA,NA,0.991814454559619,NA,NA,5.90493281286242,NA,NA,6.00991363492207,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.563991711694521,0,0.570042862385946,0,0.574,0,0.563768334202756,0,0.571471220209054,0,0.574,0
2019-10-18,1490.1,-0.00120054072280151,-0.0123546009052069,-0.0122841490372013,-0.0128831916795254,-0.0113142673930292,-0.0113379772758845,-0.0116507206525554,-0.0155589500128727,-0.0172663156149413,-0.0166413765591762,-0.0142562052203318,-0.015917615189321,-0.0153029933838843,0.000258943332996938,0.000180585509183876,0.000258943332996938,0.000266325633477353,0.000249673175540485,0.000266325633477353,0.00766849039423735,0.00782850335896924,0.00766849039423735,0.00704050064805444,0.00727456504893151,0.00704050064805444,NA,0.989782138304572,NA,NA,0.992208417694936,NA,NA,5.93223394758995,NA,NA,6.05648068789819,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.424528324481385,0,0.415947532030932,0,0.406,0,0.417479064167384,0,0.406387302345231,0,0.398,0
2019-10-21,1484.5,-0.00376521657759987,-0.0118551768100049,-0.0118778181150436,-0.0123871432525306,-0.0110185049498317,-0.0109721487972026,-0.011334814779536,-0.0149285677762735,-0.0166409379750966,-0.0160285438954956,-0.0138839374518916,-0.0153805333281904,-0.0149078727712499,0.000242866072271301,0.000188765485565763,0.000242866072271301,0.000260933841607614,0.000247627130501917,0.000260933841607614,0.00735508782304137,0.00757767576681184,0.00735508782304137,0.00685741187338615,0.00704939131855754,0.00685741187338615,NA,0.99318011858795,NA,NA,0.99546207678558,NA,NA,6.06437970775351,NA,NA,6.10643676011377,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.292897341141988,0,0.272969767592484,0,0.262,0,0.278560247771172,0,0.256209344217579,0,0.25,0
2019-10-22,1488.05,0.00238852277522028,-0.0116751596465852,-0.0117543839675297,-0.0121673814214077,-0.0107638253516703,-0.0106840562370438,-0.01106895756267,-0.0146882512782401,-0.016479843977146,-0.0157579834129045,-0.0135635585502811,-0.0149502381557189,-0.0145604343663832,0.000185521980993831,0.000177996783817766,0.000185521980993831,0.000256995841426589,0.000239282635270717,0.000256995841426589,0.00721078242661706,0.00751591309717331,0.00721078242661706,0.0067001835376213,0.00685899688355739,0.0067001835376213,NA,0.998026774230606,NA,NA,0.995989184841063,NA,NA,5.98310815593245,NA,NA,6.18276774414325,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.620012952438795,0,0.634244566106568,0,0.632,0,0.62480669697694,0,0.641396932321722,0,0.642,0
2019-10-23,1492.1,0.00271798566734116,-0.0113996896360069,-0.0114660432002469,-0.0118803491791115,-0.0106284796202123,-0.0105226478892499,-0.0109344748846575,-0.0143444151459976,-0.0160471182495325,-0.0153889189544494,-0.0133949581273977,-0.0147175219664158,-0.0143882613688367,0.000191876776271904,0.000180000794432126,0.000191876776271904,0.000261438382461743,0.000246408717322162,0.000261438382461743,0.0070471719929039,0.0073008976874364,0.0070471719929039,0.00662060004868468,0.00675336545729361,0.00662060004868468,NA,0.990799161001561,NA,NA,0.994194747086676,NA,NA,6.13030457339131,NA,NA,6.23436499945779,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.639999369459912,0,0.655475722048998,0,0.66,0,0.64469837157899,0,0.663202121708169,0,0.668,0
2019-10-24,1503.65,0.00771096201563459,-0.0112314297849102,-0.0113855380160081,-0.0116656107284699,-0.0106485813079766,-0.0105835885718658,-0.010921233549204,-0.0141280805012963,-0.0160153029770022,-0.0151398716427075,-0.0134141717138963,-0.0148551383456142,-0.0144395799637819,0.000170895843827557,0.000151060084648415,0.000170895843827557,0.000237840788282531,0.000221507968214173,0.000237840788282531,0.0069321217656738,0.00723084057271459,0.0069321217656738,0.00661847468849596,0.00676562404722715,0.00661847468849596,NA,0.984698977183512,NA,NA,0.98706206467208,NA,NA,5.92198325467969,NA,NA,6.09512130099191,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.861636130995313,0,0.877088295603216,0,0.9,0,0.87057859370477,0,0.888105930621418,0,0.904,0
2019-10-25,1504.73,0.00071799443314724,-0.0112673997149765,-0.0114059472063439,-0.0112238485944452,-0.0109999283011111,-0.0109665984680772,-0.0112200416229954,-0.0141859553388587,-0.016054731853147,-0.0151516145405315,-0.0138655436086012,-0.0154239700964346,-0.0148535081383425,0.000221152011621231,0.00019588621816278,0.000221152011621231,0.000280230082452156,0.000264155174194324,0.000280230082452156,0.00698454351095686,0.00728655698739132,0.00698454351095686,0.0068578493543341,0.00705173344698354,0.0068578493543341,NA,0.989062264594572,NA,NA,0.991335295363628,NA,NA,5.90708521447251,NA,NA,6.00903414692369,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.528354668085278,0,0.531428205979262,0,0.532,0,0.52544882024703,0,0.528374144507989,0,0.526,0
2019-10-28,1492.69,-0.00803361874818354,-0.0110200917338517,-0.0110706776322533,-0.0109742341067676,-0.0107575293358056,-0.0106836446108055,-0.0109756719095918,-0.0138793983652528,-0.0155803051998169,-0.0148308316658115,-0.0135605946907112,-0.0150173262240779,-0.0145339065918544,0.000235233286598007,0.00019684816382231,0.000235233286598007,0.000276408499523703,0.000261898994218855,0.000276408499523703,0.00684275174156989,0.00707841325699175,0.00684275174156989,0.00670815788987822,0.00687684860189166,0.00670815788987822,NA,0.989890292950505,NA,NA,0.993207830232418,NA,NA,5.91488737336027,NA,NA,6.02494895435839,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.113444730100679,0,0.102231967905809,0,0.094,0,0.107710856742533,0,0.095443531126428,0,0.084,0
2019-10-29,1487.6,-0.00341577829605999,-0.0111982616460663,-0.0111846626831031,-0.0111200645935896,-0.0106794281387259,-0.0106135868621379,-0.0108525858332894,-0.014092745408074,-0.0156913114230042,-0.0150136834534768,-0.01345407444873,-0.0149148200566924,-0.0143786817127835,0.000195534021048455,0.000155083347454141,0.000195534021048455,0.000242641461268227,0.000223550725302577,0.000242641461268227,0.00692693591722915,0.00713841661420246,0.00692693591722915,0.00664014683193229,0.00680685479811491,0.00664014683193229,NA,0.995872185809372,NA,NA,0.991973648663835,NA,NA,5.95571546245025,NA,NA,6.0036418412471,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.301063786610111,0,0.280618859415076,0,0.268,0,0.290832382268423,0,0.267759309728991,0,0.26,0
2019-10-30,1495.4,0.0052296465149011,-0.0110610444905116,-0.0109274025714892,-0.0110286410535161,-0.0104557865863387,-0.0103470002208162,-0.0106235909548004,-0.0139219147420598,-0.0153473232251464,-0.0149088167703976,-0.0131723831563481,-0.0145146022039547,-0.014075570013137,0.000200435537159454,0.000159043472196588,0.000200435537159454,0.000237777024190054,0.000220937883203237,0.000237777024190054,0.00684649372026056,0.00696880449099423,0.00684649372026056,0.00650122505450406,0.0066377087559506,0.00650122505450406,NA,0.992162082282411,NA,NA,0.993790127609701,NA,NA,5.94550383713228,NA,NA,6.07174099888587,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.768698495882375,0,0.796530938929943,0,0.8,0,0.778707452724565,0,0.803873165582536,0,0.806,0
2019-10-31,1513.36,0.0119386147915925,-0.0108539238208447,-0.0109586818257891,-0.0107842688843867,-0.0106001479491475,-0.0105262879254327,-0.0107912835071129,-0.0136608068138551,-0.0153948080322705,-0.0145611133559318,-0.0133580292984193,-0.0147632650517452,-0.0142927749500852,0.000195041698892164,0.000164778109914068,0.000195041698892164,0.000255928350259399,0.000233817102453945,0.000255928350259399,0.00671729407328159,0.00697647333557923,0.00671729407328159,0.00660002575397987,0.00674413369314889,0.00660002575397987,NA,0.987767764889166,NA,NA,0.990110637795956,NA,NA,5.97621395667013,NA,NA,6.12222246012114,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.959790447515702,0,0.95859474242649,0,0.952,0,0.961644516638438,0,0.961595443220742,0,0.956,0
2019-11-01,1513.95,0.000389784995570075,-0.0113799398362916,-0.0112798011358676,-0.0112940236665391,-0.0113841264789128,-0.0113481203669045,-0.0115770526793778,-0.0143213482657672,-0.0158068816993811,-0.0152225974587912,-0.0143437650763249,-0.0158707526685051,-0.0153222527579827,0.000198569277792625,0.000181820075655066,0.000198569277792625,0.000266143551978623,0.000248712511022658,0.000266143551978623,0.00703923371926016,0.00719442967913576,0.00703923371926016,0.00708286125889737,0.00727744837708603,0.00708286125889737,NA,0.992107917248356,NA,NA,0.995204873801677,NA,NA,6.06522102268427,NA,NA,6.20940921561267,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.510835647307371,0,0.511916833660511,0,0.522,0,0.506963752729468,0,0.508060324144434,0,0.512,0
