"Date","Price","Return","VaR_spec1norm","VaR_spec1std","VaR_spec1ged","VaR_spec1snorm","VaR_spec1sstd","VaR_spec1sged","VaR_spec1ghyp","VaR_spec1jsu","VaR_spec2norm","VaR_spec2std","VaR_spec2ged","VaR_spec2snorm","VaR_spec2sstd","VaR_spec2sged","VaR_spec2ghyp","VaR_spec2jsu","VaR_spec3norm","VaR_spec3std","VaR_spec3ged","VaR_spec3snorm","VaR_spec3sstd","VaR_spec3sged","VaR_spec3ghyp","VaR_spec3jsu","ES_spec1norm","ES_spec1std","ES_spec1ged","ES_spec1snorm","ES_spec1sstd","ES_spec1sged","ES_spec1ghyp","ES_spec1jsu","ES_spec2norm","ES_spec2std","ES_spec2ged","ES_spec2snorm","ES_spec2sstd","ES_spec2sged","ES_spec2ghyp","ES_spec2jsu","ES_spec3norm","ES_spec3std","ES_spec3ged","ES_spec3snorm","ES_spec3sstd","ES_spec3sged","ES_spec3ghyp","ES_spec3jsu","Exceeded_VaR_spec1norm","Exceeded_VaR_spec1std","Exceeded_VaR_spec1ged","Exceeded_VaR_spec1snorm","Exceeded_VaR_spec1sstd","Exceeded_VaR_spec1sged","Exceeded_VaR_spec1ghyp","Exceeded_VaR_spec1jsu","Exceeded_VaR_spec2norm","Exceeded_VaR_spec2std","Exceeded_VaR_spec2ged","Exceeded_VaR_spec2snorm","Exceeded_VaR_spec2sstd","Exceeded_VaR_spec2sged","Exceeded_VaR_spec2ghyp","Exceeded_VaR_spec2jsu","Exceeded_VaR_spec3norm","Exceeded_VaR_spec3std","Exceeded_VaR_spec3ged","Exceeded_VaR_spec3snorm","Exceeded_VaR_spec3sstd","Exceeded_VaR_spec3sged","Exceeded_VaR_spec3ghyp","Exceeded_VaR_spec3jsu"
2019-07-05,60628.11,-0.00429355905006901,-0.0122323923147317,-0.0121186694074955,-0.0122009619280502,-0.0126147565407507,-0.0125919560324142,-0.0126932436713569,-0.0125661960091146,-0.0125655705913069,-0.0093893889512473,-0.0105025604575474,-0.0101344043916221,-0.011160510132306,-0.0108334713624264,-0.0117559938862903,-0.0103813159074839,-0.0118651256419303,-0.0116014138905723,-0.0114321725276932,-0.011572553141733,-0.0120172693939215,-0.0119170335590339,-0.0120338275727233,-0.0119679185663058,-0.0118886897735461,-0.0154208909703518,-0.0155085936420885,-0.0155253965967393,-0.0160530833571707,-0.0162831361154818,-0.0163068329492812,-0.0162826996107271,-0.0162794528402503,-0.0117630054630201,-0.013337957748814,-0.0127619285291127,-0.0141503199991533,-0.013928324280506,-0.0150105856475041,-0.0134414961650167,-0.0154609700404343,-0.0146019635287611,-0.0146660826234834,-0.014688656427804,-0.0152784289614825,-0.015395067999202,-0.0154405070819362,-0.0155966029292959,-0.0154486781386119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-08,60582.98,-0.000744651369531724,-0.0126713303177328,-0.012515819573865,-0.012618771522087,-0.0130305824966096,-0.0129667964275292,-0.0130789993360082,-0.0130098229983552,-0.012955727020845,-0.0114126908216318,-0.0111880958283669,-0.0111123660447764,-0.0122706361159083,-0.0125593796751649,-0.0117686821085152,-0.01133232480315,-0.012785248452327,-0.0120809767027591,-0.0119235286455376,-0.012065514332767,-0.0124802068767198,-0.0123850868295413,-0.0125013861811514,-0.0124301461615414,-0.0123682367806515,-0.0158419976961224,-0.015884941312372,-0.015928784789577,-0.0164468251294483,-0.0166620402440892,-0.0166809435194586,-0.016775720320939,-0.0166516639424456,-0.0141317951734496,-0.0140399298485662,-0.0138946969164732,-0.0154000061596038,-0.0160083291990517,-0.0148636074443475,-0.0145083151957192,-0.0163943752780973,-0.0150767021450344,-0.0151444951083553,-0.0151875986599941,-0.0157353047673121,-0.0158704846010139,-0.0159119875531254,-0.0160707432196758,-0.0159355381002913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-09,60199.83,-0.00634446715091919,-0.0124310211054571,-0.0122589076909475,-0.0123856098090874,-0.0127873807448042,-0.0126649402041251,-0.0127824001250725,-0.0127434511488456,-0.0126936148201595,-0.0112773626567049,-0.0103281214439759,-0.0112165413757955,-0.0121531641637153,-0.0118730526457061,-0.0123505419253988,-0.0107609388220144,-0.01124807359745,-0.0118875165860414,-0.011699990650313,-0.0118288166455068,-0.0122461417058472,-0.0121309401254113,-0.012249101575663,-0.0122080284793415,-0.0121276387165345,-0.0155562270648986,-0.0156439489295862,-0.0156686240624192,-0.0161588217584993,-0.016242051497402,-0.0163223785047119,-0.0164383790441607,-0.0163424017578496,-0.0140004915208197,-0.0129642626573356,-0.0141595586557111,-0.0152548339070859,-0.0151992523622104,-0.0156608375013771,-0.0137819834616713,-0.0145281348848827,-0.0148480010053067,-0.0148805523843655,-0.0149302706125254,-0.0154521040693909,-0.0155740244457379,-0.0156194452909606,-0.0158065579288516,-0.0156573127602923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-10,60242.61,0.000710380855769799,-0.0127496556540472,-0.0126154468787135,-0.0127544776280706,-0.0130822639839446,-0.0129728771962074,-0.0130739168272062,-0.013084470936118,-0.0130050869799575,-0.013004309220442,-0.0120427217907013,-0.0113777290786517,-0.0129834156026682,-0.012957746329627,-0.0119791209406518,-0.0136006740373934,-0.0122817268456915,-0.0123319682104978,-0.0121601377427157,-0.0122873489260348,-0.0126858549303952,-0.0125684524016847,-0.0126858037222512,-0.0126689350171843,-0.0125717688953262,-0.015861898696149,-0.015985965598254,-0.0160458335727588,-0.0164259562321902,-0.0165887502962515,-0.0165972110278636,-0.016828022973149,-0.0166540150286256,-0.0160088071976996,-0.0150484892155709,-0.0140414249406121,-0.0161926484097496,-0.0164341190693897,-0.0151957279910282,-0.0173958819187748,-0.0156582854884309,-0.0153147271965095,-0.0153845232531862,-0.0154209003455755,-0.0159105515918753,-0.0160492998418457,-0.0160825183905291,-0.0163219051577102,-0.0161315541854563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-11,60362.11,0.00198168096749285,-0.0122176326731449,-0.0120466479321016,-0.0121356427262395,-0.0125578142826582,-0.0124575259269606,-0.0124970280408721,-0.01238386274586,-0.0124143430789021,-0.0120710798701182,-0.0116112197600214,-0.0111548202018303,-0.0126708659087477,-0.0126315528607283,-0.0122502976202284,-0.0111175989016971,-0.0113447371246924,-0.0118031427715367,-0.0115821007655498,-0.0117071365184093,-0.0121608651226848,-0.0120044862604805,-0.0121229048807717,-0.0121112054042983,-0.0120127287671624,-0.015291734654029,-0.0153504003101075,-0.015383002183324,-0.01586427469791,-0.0159922891881345,-0.0159715520695114,-0.0159797186305251,-0.016022712272821,-0.0150322809011115,-0.0146989693237103,-0.0140566601516446,-0.0159256070227662,-0.0162114808335591,-0.0155930119182205,-0.0143152582181937,-0.0145711031398194,-0.0147485862691301,-0.0147748587494835,-0.0148078988324446,-0.0153441979196648,-0.0154346299207406,-0.0154792908245202,-0.0157634774283439,-0.0155322249939838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-12,60378,0.000263209965465805,-0.0118423215684928,-0.0116773411625173,-0.0117824800450556,-0.0121376983973476,-0.012041736797198,-0.0121444319226711,-0.0120383638712559,-0.0120585614947493,-0.0119161038839385,-0.0104398680994093,-0.0106579151348137,-0.0114370712327603,-0.0111043475152929,-0.0128162234574577,-0.0113969208811882,-0.0125803382382002,-0.0114440430517693,-0.011220951420589,-0.0113761561233655,-0.0118199545976877,-0.0116639896684565,-0.0117919686108001,-0.0117630050328836,-0.0116632745458634,-0.0148801928157152,-0.0149546962019996,-0.0149887644278541,-0.0153937083682235,-0.0155059591559632,-0.0155911784805352,-0.015611375117849,-0.015617105057987,-0.0148942206951876,-0.0132606385349682,-0.0134282518466464,-0.014373182700514,-0.0142218585335406,-0.0163795713158657,-0.0147223569717565,-0.0162684221346124,-0.0143550061481056,-0.0143825593268732,-0.0144369675866103,-0.0149691658445772,-0.0150546432599525,-0.0151153596893586,-0.0153386034313377,-0.015145865125263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-15,60527.98,0.00248093728577992,-0.0117284244172957,-0.0115169158768977,-0.0116633626654026,-0.0120208231222613,-0.0119133339771678,-0.0120446608394244,-0.0119839369263496,-0.0119024748452824,-0.0103785643054906,-0.0108365244028704,-0.0115072905304782,-0.0121180509376779,-0.0115188577036845,-0.0125402319726995,-0.0115065839293099,-0.0109520263785717,-0.011360769520795,-0.0111461887179746,-0.0113030574421319,-0.0117247962785027,-0.0115578785695704,-0.0117142967896856,-0.0116560556177966,-0.0115693000441117,-0.0147253007343078,-0.0147443644018616,-0.0148251460423291,-0.01523720170494,-0.0153889453985925,-0.0154476036779743,-0.0155606342522012,-0.0154210522153718,-0.0129148646448977,-0.0141873476699787,-0.0144947588216657,-0.0153008637128421,-0.0147811242175546,-0.0160058896900403,-0.0148635918789897,-0.0140984138120345,-0.0142325258007819,-0.0142490810543111,-0.0143298346666337,-0.0148350420161121,-0.0149267939801384,-0.0150085582813701,-0.015159638580049,-0.0150165273039262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-16,60372.23,-0.00257650646199359,-0.0114326590406673,-0.0112089605028669,-0.0113807879539363,-0.0118088415789979,-0.0116152580553942,-0.0117346692273154,-0.0116998923021927,-0.0116256601309022,-0.0109683720599122,-0.0101956726218032,-0.0116378772650987,-0.0111589458427446,-0.0115389024217563,-0.0111004478934549,-0.0113785417272336,-0.0114929935996934,-0.0110785014890585,-0.0108403992290169,-0.0110108782913368,-0.0114510844110936,-0.0112672719535555,-0.0114367697468967,-0.0113730298599378,-0.011270382856658,-0.0143887165100304,-0.0144029233251637,-0.0145128596303839,-0.0149940926876352,-0.0150197750893315,-0.0150972407197551,-0.0152472472516342,-0.0150955450380537,-0.0137587544342149,-0.0129368686379566,-0.0147233314856599,-0.0141011176091004,-0.0147807634029723,-0.0141888890840053,-0.0146859026038658,-0.0150175591452085,-0.0139132974896668,-0.0139067776638528,-0.013999011386831,-0.0145237997449531,-0.0145885642713605,-0.0147015223593992,-0.0148705151827624,-0.014676575640951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-17,59975.08,-0.0066000883890478,-0.0116026173937259,-0.0113996759686092,-0.0115434789924915,-0.0119062582267636,-0.0117586298537718,-0.0118954045801705,-0.0118653175835673,-0.0117810265159314,-0.0118848566757037,-0.0109296728029885,-0.0116173587303104,-0.0128207311556708,-0.0125163245265929,-0.0115590350835608,-0.0118954667311803,-0.0123493772353111,-0.0112862771580758,-0.0110637537456387,-0.0112406117090611,-0.011635151620258,-0.0114608770323693,-0.0116237201760308,-0.0114323647701432,-0.0114704305538192,-0.0145212677606203,-0.0145248021186696,-0.0146255418148465,-0.0150420427768006,-0.0150801838896861,-0.0152218648261282,-0.015399862334257,-0.0152035411028303,-0.0147780997354083,-0.0136681878638648,-0.0146372176649912,-0.0161086778119151,-0.0159781421821323,-0.0147134367835348,-0.0151228158112779,-0.0160288995274109,-0.0140934825921887,-0.014094184176971,-0.0141966114494171,-0.0146768798645633,-0.0147432042849169,-0.0148426617193174,-0.0148107989555278,-0.0148391251801947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-18,60192.6,0.00362027855702252,-0.01201905636197,-0.0117605639794524,-0.0119490229788119,-0.0122997940437875,-0.0121143271544072,-0.0122346311408378,-0.0122538473185752,-0.0121746356074856,-0.011342900580335,-0.012059160032681,-0.0114739381514147,-0.012465914174833,-0.012530178488624,-0.0114507965412543,-0.0121914814167894,-0.0114532096863978,-0.0118224889099109,-0.0115957743885013,-0.0117581660851613,-0.0121767073779617,-0.0120099612780371,-0.0121562859365376,-0.0121168397125522,-0.0120279484092953,-0.0149358592622303,-0.0149415637961661,-0.0150167357262821,-0.0154297322482865,-0.0154879865342245,-0.015549077274576,-0.0157882566233031,-0.0156130028748657,-0.0139865235481304,-0.0151119198714488,-0.0143403705140666,-0.0154969777838113,-0.0158915868428826,-0.0143475897044467,-0.0155597290186901,-0.0145692791579755,-0.0146615846008986,-0.0146857246323086,-0.0147513625127672,-0.0152580331179365,-0.0153583554329832,-0.0154213025203846,-0.0156321880037936,-0.0154536675104542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-19,60902.04,0.0117172505207552,-0.0113390809039733,-0.0110315710481999,-0.0111825432567782,-0.011629662875235,-0.0113574081264858,-0.0115426429959294,-0.0115340645255079,-0.01145088448184,-0.00945973295844906,-0.00951204616351612,-0.0102360761127551,-0.0104699099917696,-0.0105836084269477,-0.0111880011636843,-0.0112168222242396,-0.0107989009577891,-0.0110946910252187,-0.0107953831596016,-0.0109176692148513,-0.0114623785613816,-0.0112522764723022,-0.0113969800326041,-0.0113850551060091,-0.0112903503398244,-0.0142302995443145,-0.0141586137732431,-0.014242885906181,-0.0147372260798741,-0.0146928010034233,-0.0148285870402539,-0.0150347570561769,-0.0148644648778098,-0.0118453369698563,-0.0121223124226446,-0.0129208842159742,-0.0131479881005595,-0.0136278624071433,-0.0144544100105991,-0.0145131900343094,-0.0139299034416907,-0.0139003104857987,-0.0138464082741385,-0.0138835071869297,-0.0145076841496755,-0.0145627772115021,-0.0146330561863858,-0.0149189837407304,-0.0147058612294424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-22,60929.94,0.000458007831568352,-0.0109855148571772,-0.0107717446905024,-0.0109250952310614,-0.0113558430501817,-0.0112319415868977,-0.0114179576714654,-0.0113123044086513,-0.0112401765651168,-0.00862251010817484,-0.00786908561654361,-0.00966279198921664,-0.0094893836534771,-0.00923387195335708,-0.0098183184154201,-0.00830919511563979,-0.00939667325479518,-0.0103206008504473,-0.010094575410407,-0.0102799110832032,-0.0107130636379533,-0.0105448117449434,-0.0107026369702943,-0.0106357607839124,-0.0105435472840842,-0.013986808750407,-0.0139916624860648,-0.0140932189912806,-0.01458853521125,-0.0146512855259196,-0.0148493051047024,-0.0149422417400841,-0.0147644004257992,-0.0109051094313751,-0.010159320668617,-0.0123035503756659,-0.0121729863650729,-0.0120583794265462,-0.0127027473897435,-0.0109585924675689,-0.0123057903032726,-0.0131268677123126,-0.013125750996378,-0.0132335422551955,-0.0137553239459575,-0.0138138490508662,-0.013911247341266,-0.0140781589851239,-0.0139035160635003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-23,60750.64,-0.00294706237874642,-0.0114166520794381,-0.0115179238397533,-0.0116827791885585,-0.011758609145494,-0.0117701342028792,-0.0119673421047899,-0.0118290984784297,-0.0117371616914752,-0.0101666280355569,-0.00980943243696215,-0.00991033138275671,-0.0107695826418021,-0.0106825058179991,-0.010182744062779,-0.00985221834787942,-0.0101765763442108,-0.0109015586310809,-0.0107647421676839,-0.0110071842577261,-0.011189595129737,-0.0110707840867955,-0.011289288321176,-0.0111059103323967,-0.0110838238257852,-0.0143732329631455,-0.0147260327196491,-0.0148233804110252,-0.0149371863209702,-0.0151810736919079,-0.0153326757523442,-0.0154143042119853,-0.0152153917485696,-0.0125127213008599,-0.0123238015077561,-0.012311851602751,-0.0134732365970842,-0.0136703503216445,-0.0129231925684097,-0.0127912013650159,-0.0130930354219537,-0.0136715799411574,-0.0137659380141649,-0.0139390358817158,-0.0141841445166573,-0.0142964886556548,-0.0144609574579389,-0.0144253328553582,-0.0143969462167316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-24,60776.71,0.000429039231086392,-0.0117252025633217,-0.0115458129139853,-0.0116361391957116,-0.0120699293388902,-0.0119460869961341,-0.0120514844469142,-0.0120391437295475,-0.0119541636664616,-0.0102782073983557,-0.0100894118699797,-0.0105973030807052,-0.00983385599879046,-0.00968880304903885,-0.0104500906222158,-0.00965428933499715,-0.0111813525271913,-0.0111867776380028,-0.0109323958902372,-0.0110805797224514,-0.0114864721857933,-0.0113078279816917,-0.011470493204187,-0.0113427999047085,-0.0113418585398951,-0.0146505024198784,-0.0147051936533916,-0.0147426398066868,-0.0152125077693724,-0.0153578421429641,-0.0153835625323264,-0.0155834792038748,-0.0153945600801499,-0.0127021499798962,-0.01271639629358,-0.0131532005550051,-0.0121922214268633,-0.0123023213303064,-0.013217046002055,-0.012361603170239,-0.0143692397346911,-0.0139359552803401,-0.0139099089848366,-0.0139897264248894,-0.0144575429670792,-0.0145184054330222,-0.0146191169720187,-0.0146272918538619,-0.0146366384058537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,60249.72,-0.00870873131861316,-0.0114002036011025,-0.0111332038937103,-0.0111811911402586,-0.0116904346355119,-0.0115282296182076,-0.0115991707626266,-0.0116191919787118,-0.0115494643353512,-0.00973305884471408,-0.00876956753947969,-0.00933982298684876,-0.00973736809151178,-0.010383307521958,-0.0093637657959115,-0.0106947588704784,-0.0102270664005799,-0.0107985256400073,-0.010504825009088,-0.0106556875216511,-0.0111449931241283,-0.0109150467275769,-0.0110600149334813,-0.0109231460241467,-0.0109454328374442,-0.0142841701251192,-0.0142465587174991,-0.0142468012141832,-0.014780627799412,-0.0148546396368818,-0.0148709178638082,-0.0151049143543364,-0.0149364955171448,-0.0120884752910593,-0.0110224892686603,-0.0117386941758398,-0.0121991080263396,-0.0132980253438452,-0.0120530882206471,-0.013819201887523,-0.0132536100715831,-0.013508411988058,-0.0134414360442316,-0.0135288509438017,-0.0140695258926207,-0.0140685605542823,-0.0141613474420712,-0.0141487733254785,-0.0141896864446097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-26,60146.67,-0.00171184576489303,-0.0122174843536391,-0.0120254507347244,-0.0121289194635295,-0.0124737592477471,-0.0123801188738815,-0.0124391064594916,-0.0124715701864623,-0.0123987868240747,-0.0110634843910359,-0.0112239788484058,-0.0113399574850168,-0.0112282071643296,-0.0115970660315792,-0.01215931406629,-0.0113460090790028,-0.0112329460261041,-0.0118318453511022,-0.0116512001106731,-0.0117841022279111,-0.0121429200460617,-0.0120219484013074,-0.012130317486048,-0.0119897712800277,-0.0120638539549989,-0.015150040738016,-0.0151749789867062,-0.015233483133014,-0.0156092419149123,-0.0157373190327072,-0.0157611848357413,-0.0159670409714518,-0.01581929451276,-0.013570579609138,-0.014010606569705,-0.0139879151164817,-0.0138704215144544,-0.0147210093758701,-0.0153678720635857,-0.0144058344831468,-0.0143878043240597,-0.0146342157034198,-0.014680638019041,-0.0147519615157327,-0.0151713201196156,-0.0152806209920193,-0.0153391396229016,-0.0153358369044705,-0.0154422539667884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-29,59678.7,-0.00781090647573635,-0.0116716523901006,-0.0112813758006374,-0.01130007919449,-0.011940877734795,-0.0117427471680205,-0.011746597201821,-0.0118647933251077,-0.0117919994940536,-0.0105216113692803,-0.0104391409998558,-0.010567096994902,-0.0111662852899554,-0.0114529830987304,-0.0113203192568208,-0.0108676899797795,-0.0104443557364584,-0.0112539409255293,-0.0109718024420345,-0.0110341332486343,-0.0116206485332863,-0.0114120704729384,-0.0114980255141187,-0.0115400228460978,-0.0114366543533218,-0.0145534996272839,-0.0143897416015454,-0.0143703928815776,-0.0150372021292514,-0.0150283422658524,-0.0150181635246308,-0.0152863786558714,-0.0151689116605346,-0.0130502515729925,-0.0132274631624781,-0.0134137111108245,-0.0139723945427525,-0.0145310387583582,-0.0143265501459976,-0.013953361693211,-0.0132704163991127,-0.0140204629371705,-0.0139639234584461,-0.0139716690195147,-0.014611309355965,-0.0146361756232072,-0.0146752967178833,-0.0149577880357119,-0.0147515650476041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-30,59430.05,-0.00417518211228796,-0.0121578902677157,-0.0119573142466017,-0.0120438060594277,-0.0123032446163702,-0.0122957896268605,-0.0123587664124398,-0.0123190287180654,-0.0123042852199625,-0.0112285600617584,-0.0121016841462509,-0.0122522457746865,-0.0130934330230994,-0.0136289469687367,-0.0125887785033479,-0.0124857123200773,-0.0131267699773107,-0.011903082611055,-0.0117193214933879,-0.0118277641405904,-0.0122299692523909,-0.0120958689225255,-0.01219934324267,-0.012089956612002,-0.0121387245811447,-0.0150629031475742,-0.0150551035269494,-0.0151175854139021,-0.0153952185585871,-0.0156091014116441,-0.0156541724709856,-0.0157300112746559,-0.0157079476179162,-0.0138060050387196,-0.0150458603719566,-0.0153341268672233,-0.0163278612129947,-0.0171876706597989,-0.0158381156780235,-0.0159263334536152,-0.0165850069429802,-0.0147232904584785,-0.014760577022535,-0.0148102811695202,-0.0152811075066958,-0.0153778693725077,-0.0154290332314283,-0.0154385185275659,-0.0155163338426735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-31,59670.6,0.00403944608346407,-0.0118924798593001,-0.0116824705487283,-0.011683928116459,-0.0121463963295785,-0.0119857011713404,-0.0119995969373268,-0.0120605697136318,-0.0120191832444014,-0.0111596061284365,-0.0106988305381088,-0.011980360325614,-0.0123315920092406,-0.0124168617530231,-0.0122474019483605,-0.012229605987198,-0.0125631054879013,-0.0116947088168869,-0.0114527822553122,-0.0115198999048081,-0.0119912194147514,-0.0118329189655856,-0.0119221922233665,-0.0118418150286533,-0.0118635142411387,-0.0147663234181561,-0.01475471077843,-0.0147281611703892,-0.0152281805153081,-0.0152204162045607,-0.0152472318473918,-0.01542919098873,-0.0153468226476774,-0.0139726161860801,-0.0133712829351133,-0.0150176716678302,-0.0153404627617345,-0.0157434997273392,-0.015411319076303,-0.0156373892222066,-0.0158984791831093,-0.0144959144790146,-0.0144716113319277,-0.0144746294931806,-0.0150137935292004,-0.0150736364271544,-0.0151067955868941,-0.0151483186738138,-0.0151933511353244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-01,58863.73,-0.0136143252799616,-0.0111161073225811,-0.0109544504095682,-0.010962590226993,-0.0113587147861788,-0.0112440896724183,-0.011293175418847,-0.0113493135602612,-0.0112714640804003,-0.00994838634677317,-0.010127830650661,-0.0102924261776251,-0.0103636686335583,-0.0108686809555913,-0.0109672291705862,-0.0107189098748715,-0.0117744997679395,-0.0108637968139075,-0.0106361373217895,-0.0107462873408579,-0.0112248806092581,-0.0110571230833827,-0.0111560453756268,-0.0110579917369947,-0.011068031492196,-0.0139663234223336,-0.0140119426927958,-0.0139989225214457,-0.014404864283565,-0.0144552918876509,-0.0145303920662942,-0.0147022872411334,-0.0145824199236998,-0.0123697914873978,-0.0129017390995979,-0.013045282349249,-0.0129749798600336,-0.0139301286851886,-0.0140472015292416,-0.0139314238655135,-0.0152380661398752,-0.0136306090365303,-0.0136299740566389,-0.0136759540428318,-0.0142120571955164,-0.0142581550623747,-0.014311599342936,-0.0143355469685721,-0.0143605327857091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-08-02,58360.55,-0.00858496363427541,-0.0128866278362977,-0.0128014464905723,-0.0129014766364728,-0.0131744127407046,-0.0131344513096607,-0.0132158628008099,-0.0132019544520969,-0.0131667337978331,-0.0130911564611467,-0.0139333334234692,-0.014050212771031,-0.0148622750567945,-0.0140130688636065,-0.0130714258255356,-0.0138959289683359,-0.0149287591906022,-0.013047696299422,-0.0130052095541555,-0.013163288466667,-0.0134246850673984,-0.0134109693573324,-0.0135031838889747,-0.0133686362167303,-0.0134044362517675,-0.0158992792475018,-0.0159881030026374,-0.0160859708411253,-0.016415427061239,-0.0165875746618338,-0.0166393145664758,-0.0167369913158661,-0.0166826463060498,-0.015979447929022,-0.0171233120168342,-0.0172724974967336,-0.0184062341736024,-0.0174684461715985,-0.0162401176637034,-0.0175603796001702,-0.0187739459008702,-0.0160767513190573,-0.0162727793996015,-0.0163689111982988,-0.0167124145397159,-0.0169396488683958,-0.0169885787952777,-0.0169833572686064,-0.0170272616892869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05,57157.8,-0.0208242840058688,-0.0129738811323207,-0.0128856415854892,-0.0127502205421208,-0.0131591642363178,-0.0131524916013368,-0.0131227761905095,-0.0132141382959329,-0.0131685711764643,-0.0140013642568273,-0.0132156439209723,-0.0131328330353728,-0.0147068008412187,-0.0138884110971443,-0.0147812142787642,-0.0141832524957013,-0.0147008401809828,-0.0132236177880051,-0.013067719819701,-0.0129626985040077,-0.0135703592227244,-0.0135069672776597,-0.0135139739249539,-0.0135774661178332,-0.0135107722312214,-0.015992480282554,-0.0161035527665668,-0.0159475885233552,-0.0163885557312768,-0.0165450770710207,-0.0165208150481435,-0.0167582408499187,-0.0166702845707821,-0.0172194136911422,-0.0165198017904871,-0.0165290783950293,-0.0182518204523693,-0.0175036955456801,-0.0185571577526171,-0.0179047141004203,-0.0186075655516722,-0.0162952605276443,-0.0163686360606331,-0.0162039483109325,-0.0168983032636828,-0.0170663098690868,-0.0170122088497743,-0.0172743949717401,-0.0171533585567465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-08-06,57082.76,-0.00131371923933798,-0.0153125275799054,-0.01525967511304,-0.0152653980258536,-0.0155924682585684,-0.0155660545198458,-0.0155873385071824,-0.0155957444405347,-0.0156414530748154,-0.0172756693879021,-0.0170131719754484,-0.0166853187554611,-0.0172113574771429,-0.0178263420331274,-0.017089189362003,-0.0174123820154365,-0.0182503847360819,-0.0162944300905405,-0.0162966386696188,-0.0162750527125113,-0.0167262131295973,-0.0168345024607891,-0.0167905939731867,-0.0169024170765827,-0.0167674392270375,-0.0186368233246912,-0.0188002859830478,-0.0187718757015336,-0.019197031611014,-0.0193546593268694,-0.0193774570339391,-0.0195035686905063,-0.0195478418898683,-0.0209209179512339,-0.0208593523475952,-0.0203718773491745,-0.021048026647661,-0.0221676479654819,-0.0212837605358139,-0.0217249716287721,-0.0228486855169168,-0.0198591490108685,-0.0201808681362588,-0.0200460006815016,-0.0206271747187142,-0.021055465006257,-0.0209201719910524,-0.0213699405710354,-0.0210949324031666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07,56625.18,-0.00804838202207137,-0.0139335438915,-0.0138734169330729,-0.0138088529416737,-0.0141926352048665,-0.0141440155930692,-0.0141171302804069,-0.014219567768758,-0.0141468301135209,-0.0150264621982801,-0.0146945313962816,-0.0151472999934896,-0.0160232012821883,-0.0162329425136641,-0.0159481748800228,-0.0154768789100044,-0.0163025277688474,-0.0148719142017525,-0.0147869094173046,-0.0147433151895782,-0.0153095079416189,-0.0153162571947996,-0.0152850674917279,-0.0153620104661779,-0.015234523740744,-0.0172109762969817,-0.01739390573725,-0.0172727481147459,-0.0177356431943414,-0.0178587548859859,-0.017842896494599,-0.0181265957717212,-0.0179969062968553,-0.0185051598175558,-0.0183560528586237,-0.0188551393419098,-0.0199464782899031,-0.0205357228384434,-0.020037707738937,-0.0197597293474904,-0.020791755733774,-0.0183795350225521,-0.0185944548459174,-0.0184614924281601,-0.0191413938215503,-0.0194523179003352,-0.0193397995429275,-0.019685011986317,-0.0194880180254514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
