"Date","Price","Return","VaR_spec1norm","VaR_spec1std","VaR_spec1ged","VaR_spec1snorm","VaR_spec1sstd","VaR_spec1sged","VaR_spec1ghyp","VaR_spec1jsu","VaR_spec2norm","VaR_spec2std","VaR_spec2ged","VaR_spec2snorm","VaR_spec2sstd","VaR_spec2sged","VaR_spec2ghyp","VaR_spec2jsu","VaR_spec3norm","VaR_spec3std","VaR_spec3ged","VaR_spec3snorm","VaR_spec3sstd","VaR_spec3sged","VaR_spec3ghyp","VaR_spec3jsu","ES_spec1norm","ES_spec1std","ES_spec1ged","ES_spec1snorm","ES_spec1sstd","ES_spec1sged","ES_spec1ghyp","ES_spec1jsu","ES_spec2norm","ES_spec2std","ES_spec2ged","ES_spec2snorm","ES_spec2sstd","ES_spec2sged","ES_spec2ghyp","ES_spec2jsu","ES_spec3norm","ES_spec3std","ES_spec3ged","ES_spec3snorm","ES_spec3sstd","ES_spec3sged","ES_spec3ghyp","ES_spec3jsu","Exceeded_VaR_spec1norm","Exceeded_VaR_spec1std","Exceeded_VaR_spec1ged","Exceeded_VaR_spec1snorm","Exceeded_VaR_spec1sstd","Exceeded_VaR_spec1sged","Exceeded_VaR_spec1ghyp","Exceeded_VaR_spec1jsu","Exceeded_VaR_spec2norm","Exceeded_VaR_spec2std","Exceeded_VaR_spec2ged","Exceeded_VaR_spec2snorm","Exceeded_VaR_spec2sstd","Exceeded_VaR_spec2sged","Exceeded_VaR_spec2ghyp","Exceeded_VaR_spec2jsu","Exceeded_VaR_spec3norm","Exceeded_VaR_spec3std","Exceeded_VaR_spec3ged","Exceeded_VaR_spec3snorm","Exceeded_VaR_spec3sstd","Exceeded_VaR_spec3sged","Exceeded_VaR_spec3ghyp","Exceeded_VaR_spec3jsu"
2019-03-22,4023.968262,-0.00133079507962819,-0.0398042463185585,-0.021974770737846,-0.0265917670758672,-0.0411786571213058,-0.0243362735708506,-0.0323635588389502,-0.0275900060130712,-0.0253410224203457,-0.0384890343911236,-0.0192649801744968,-0.0223440079492451,-0.0417169272704266,-0.0220251128858076,-0.0278467769354239,-0.0237279518370273,-0.0229422978183924,-0.0398055340463669,-0.0218621551242367,-0.0263977877876428,-0.040737163385633,-0.024214615305605,-0.0320480344717877,-0.0275534360800615,-0.0252153463293214,-0.0495266015715743,-0.0349721726508478,-0.0402155681386275,-0.0514248176727045,-0.0388937208387519,-0.0482279447540412,-0.0474975320475774,-0.0408535344846142,-0.0480409951113919,-0.0330016330230802,-0.0342876528224712,-0.0520936602378035,-0.0378325688376534,-0.0423247273039555,-0.0410701330707612,-0.0387869712423436,-0.0495383111449166,-0.0348315335074387,-0.0400578169421716,-0.0510084137625507,-0.0387595319430903,-0.0478620272090372,-0.0474150223963418,-0.0406917135871766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-23,4035.826416,0.00294254705733543,-0.039107638633845,-0.0221551625502063,-0.0269419479044436,-0.0404180632705967,-0.0243966798837068,-0.0316169343639636,-0.0278020820819015,-0.0255147683030005,-0.0375823624228857,-0.019126563355582,-0.0220483207404759,-0.0398852375006269,-0.0213803196515811,-0.028662235401751,-0.0231801397932293,-0.0224386100283654,-0.0391131793669278,-0.0220384913313969,-0.0268549118555582,-0.0404619452114011,-0.0242801736449367,-0.0316730397239399,-0.0277557787823287,-0.0254380626050752,-0.0485952346335462,-0.0346076250637657,-0.0401759704021718,-0.0504227201835074,-0.0382967076237219,-0.0467758829814781,-0.0469411639283014,-0.0403531373131194,-0.0467058969033583,-0.0319003328495973,-0.0333354485428746,-0.0497346234696355,-0.0358387781299025,-0.0429026566410325,-0.0392171651784917,-0.0370372059343824,-0.0486105131028565,-0.034459353314843,-0.0400660271031379,-0.0505148728326325,-0.0381703228030607,-0.0469236760967218,-0.0468405703313301,-0.0402810448124737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-24,4022.168213,-0.00338997894855986,-0.0384267407971709,-0.0210037302133708,-0.0258923212196999,-0.0396732435324983,-0.0232396447566248,-0.0307961796517528,-0.0268033153878833,-0.0243186677896704,-0.0318887011050612,-0.0178232141121696,-0.0205898763521715,-0.0391467680250096,-0.0202577202476101,-0.0270998084471321,-0.0218300443968608,-0.0211993207156193,-0.0384269114119518,-0.0208665386242466,-0.0258467163065688,-0.0396762358783633,-0.0231295599131661,-0.0307484381746693,-0.0267414950886555,-0.0242480820734667,-0.0478041955451305,-0.0329635415660493,-0.038673716016691,-0.0495275851028849,-0.0366097995143229,-0.0455184421265852,-0.0452938424362763,-0.0386138285522905,-0.0400129602342128,-0.0299687846625294,-0.0312332388263122,-0.0488321670165596,-0.0342096204699606,-0.0407069700789727,-0.0369172342408311,-0.0352047513384785,-0.0478084471744078,-0.0327882901145015,-0.0385976779259051,-0.0495612304873948,-0.0365012108359672,-0.0455939568027856,-0.0451674553359329,-0.0385680119640671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-25,3963.070557,-0.0148019957119487,-0.0378056592996985,-0.019754122411111,-0.0244554275383449,-0.0389642459590924,-0.0218792524542338,-0.0296825191287192,-0.0255028710967896,-0.0229417236234876,-0.0350630876652232,-0.0166759438978829,-0.0192707829268921,-0.0374194933676957,-0.0187811048557767,-0.0256120909915665,-0.0204221467319234,-0.019733805626724,-0.0378045859826115,-0.0196361101870148,-0.0243807309933829,-0.0389756547471582,-0.0217700530287452,-0.0293102664622391,-0.0254510285149221,-0.0228755044577766,-0.0470142022694488,-0.0312459141508927,-0.0367577361190285,-0.0486266243967667,-0.0347046197717194,-0.0440381888578957,-0.0433208291337258,-0.036699433719754,-0.0436370069496782,-0.0283572138130832,-0.0294509367552072,-0.0466550874433194,-0.0319979639684695,-0.0385304719930513,-0.0346151334524308,-0.0330393584751689,-0.0470183129517807,-0.0310933085595482,-0.0367612344438169,-0.0486713431738058,-0.0345887681858114,-0.0436395381744699,-0.0432090092599798,-0.036641757613226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-26,3985.080811,0.00553847284582787,-0.0379241331211731,-0.019563401562359,-0.0239450842395676,-0.0388672860571139,-0.0215007001959253,-0.0288326072099909,-0.0247919305395547,-0.0224673150817921,-0.0356321733557901,-0.0175920087046642,-0.0204619432620819,-0.037127772044739,-0.0196176935363513,-0.024369650860197,-0.0212460558236316,-0.020450507173545,-0.0370984692145244,-0.0195424791150418,-0.0241090190763506,-0.0382407564488211,-0.0214865139824952,-0.0287115732220543,-0.0247828270598496,-0.0224706084113151,-0.0470978212480917,-0.0312586803964338,-0.036487969925324,-0.0484511563717225,-0.034438372792425,-0.0430665459227098,-0.0425445645623412,-0.036309338476997,-0.0444563163224358,-0.0303063303602073,-0.0315206861912559,-0.046431809237738,-0.03382468618333,-0.0371286854479854,-0.0364686970285725,-0.0346648075461759,-0.0462399035920883,-0.0312428505393536,-0.0366338029094728,-0.0478493354186881,-0.0344454559664033,-0.0429232012253422,-0.0425178756806614,-0.0363411764945148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-27,4087.066162,0.0252698020213113,-0.0373117319113098,-0.0201618270221405,-0.024986020267113,-0.0383801327337091,-0.0221392521479863,-0.0289945327676978,-0.0255543354767525,-0.0232285363117172,-0.0360825769501901,-0.0182024051300824,-0.0208606933476045,-0.0377287691769546,-0.0202354402206446,-0.0267851105190166,-0.0220342117933853,-0.0212466258206397,-0.037311614725653,-0.020140205907406,-0.0249469842102883,-0.0384176137614332,-0.0220571232686187,-0.0287068619678143,-0.0255448344545952,-0.023247264932219,-0.0463057228873547,-0.0314457040663032,-0.0371500546873455,-0.0478033331490072,-0.0346581056917923,-0.042848890437764,-0.0427838282762317,-0.03665037468666,-0.0447714277950286,-0.0305485387880409,-0.0314048346644354,-0.0469557168540628,-0.0340889454334182,-0.0399865189500398,-0.0366558110981204,-0.0350967279565247,-0.0463229759796914,-0.0314287917530984,-0.0371002523726086,-0.0478970516536711,-0.0345754978631415,-0.04248482718158,-0.0427629932598889,-0.0367103915122046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-28,4069.107178,-0.00440378404799269,-0.037747784578479,-0.0204820249515735,-0.0259719676249505,-0.0390959331091113,-0.0225518742372298,-0.0317188210938093,-0.0275637367044717,-0.0236268839486456,-0.0350479504438094,-0.0195769893290794,-0.0234321847862023,-0.0346966677788339,-0.0216451036527732,-0.0299882355582764,-0.0235227365819091,-0.0227267852838713,-0.0377994092136317,-0.0204594087318211,-0.026090749869324,-0.0392780159747064,-0.0225156304442241,-0.0319255057117636,-0.027679739740604,-0.023774149466592,-0.0471422150971043,-0.032583165444222,-0.0389796825098122,-0.048965152463855,-0.0358885976066137,-0.0467490402991851,-0.0462863544383752,-0.0377718111681782,-0.0440563235298131,-0.0338623919696815,-0.0356702124614049,-0.0440836265034256,-0.037552891789519,-0.0447990249606213,-0.0420903960338387,-0.0383190304338024,-0.0472406825792956,-0.0325520663108993,-0.0391506524349111,-0.0492559727226475,-0.0359101064669855,-0.0470694796595434,-0.0464752254017355,-0.0380080066747401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-29,4098.374512,0.00716682580585193,-0.0363078213855768,-0.0206490344526116,-0.0249965762995842,-0.036207438690093,-0.0230070398371618,-0.0118808451183289,-0.0252208589190432,-0.0242905941330573,-0.0369828192280722,-0.0195841425502529,-0.0228703560349031,-0.0398221087868339,-0.0208262376289707,-0.0280183407040697,-0.0225910172968044,-0.0218598741747366,-0.0355307294353242,-0.0206938457087615,-0.0243801246820118,-0.0364925104462938,-0.023022325702547,-0.0260054788746357,-0.0253885373862668,-0.0243242504511334,-0.0452761878200928,-0.0352405375489753,-0.0377238089956247,-0.0455884580794518,-0.0392542511716709,-0.0135533904312058,-0.0432708762656936,-0.0403045678980003,-0.0462043738255607,-0.0335888826753476,-0.0353123897495664,-0.0497502626362742,-0.0362234656859858,-0.0418525033817007,-0.040553503682153,-0.0368053034319762,-0.0445463256651118,-0.0354087991881589,-0.0371281795093565,-0.0459884719625081,-0.0393335761937777,-0.0292047449369554,-0.0428996217818437,-0.0403935615743834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-30,4106.660156,0.00201964943517652,-0.0368935070824029,-0.0205518665376463,-0.0251006466267449,-0.0382059949470289,-0.0225469514593649,-0.0292465564414304,-0.0261999177216623,-0.0236210882143421,-0.0374570666390598,-0.0195411792598834,-0.0222050776908844,-0.03965631403432,-0.0214415624792757,-0.0285784936909841,-0.0233333983093046,-0.0224969883539704,-0.0369385288785701,-0.0204407806720593,-0.0252445745803062,-0.0383721890872216,-0.0223459773768463,-0.0294576447579943,-0.0262084771039811,-0.0235258812694639,-0.0460119130154652,-0.0321772498364597,-0.0373973106344757,-0.0477812326937326,-0.0354441550310607,-0.0433200750012878,-0.0429937570783532,-0.0373860265810979,-0.0465581461247816,-0.0332099905843873,-0.033427299043791,-0.0495406846752698,-0.0365173771050582,-0.0428133055954898,-0.0391564364006789,-0.0373605108046184,-0.0460989949564781,-0.0320191019017734,-0.0375958328407976,-0.04804880840656,-0.0351847127719766,-0.0435130194731555,-0.0430120442872836,-0.0372527099118468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-31,4105.404297,-0.000305857075764138,-0.0366048313922009,-0.0188361288324631,-0.0234663947831155,-0.0379281388007143,-0.0208703602336912,-0.0283150368561141,-0.0244370127225714,-0.0218259841379026,-0.0359684452153755,-0.0175753440511896,-0.0199544434436399,-0.038268721152741,-0.0195909088235864,-0.0265524412499704,-0.0212788416878553,-0.0205181664501277,-0.0366671346863631,-0.0187151194074755,-0.0234922379959743,-0.0381267229182097,-0.0206901360570198,-0.0274987430520529,-0.024428726066787,-0.0217175003414153,-0.0455587473173206,-0.0300181356693374,-0.0353932687130725,-0.0473531905931655,-0.0333123413005367,-0.0419920146857029,-0.0403354137912221,-0.0351005584893483,-0.0448199434766772,-0.0305366992510092,-0.0305406680088709,-0.0478425307222609,-0.0339463378452934,-0.0401078436700018,-0.0365906277850609,-0.0346399874509175,-0.0456740350158201,-0.0298498066944827,-0.0354358284536971,-0.0476787085410755,-0.0330652009115096,-0.0410098254130014,-0.0403163709723955,-0.0349553173073988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-01,4158.183105,0.0127739982921344,-0.0362104053176299,-0.0181226499374995,-0.0226184616454883,-0.0374713568044248,-0.020105622658718,-0.026690217305714,-0.0235902871691858,-0.0210439648003668,-0.034717480761051,-0.0163826088791154,-0.0186311802841409,-0.0371525241138942,-0.0182667758463159,-0.024829120692964,-0.0196917619467529,-0.0191095417743992,-0.0362714391334063,-0.017981332584691,-0.0225059058159672,-0.0376670406825526,-0.0198915219306368,-0.026583443300815,-0.0235279599951683,-0.0209269940007106,-0.0450237122580791,-0.0288474369407254,-0.0341705193324958,-0.0467398457106127,-0.0320580562042293,-0.0398235598580796,-0.0388780425905263,-0.0337990487581502,-0.0432106807809148,-0.028453341205063,-0.0285268651352257,-0.0463816407724491,-0.0316234939626785,-0.0374460856689718,-0.0340455924510057,-0.0321844325978477,-0.0451394982356139,-0.0286490929637096,-0.0340042862883054,-0.0470636114260997,-0.0317632934659675,-0.0397003900511157,-0.0387182455286198,-0.0336466171981689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-02,4879.87793,0.160041979945163,-0.035306131141785,-0.0175115944922455,-0.0236215075760074,-0.03662251835244,-0.0198689246883835,-0.0275373321378686,-0.0218477769621344,-0.0210719844237104,-0.0359597307353458,-0.0178201392749906,-0.019904325173617,-0.0310547557305606,-0.0198658415257593,-0.0250341315404497,-0.0193388007186134,-0.0188748120485755,-0.0343925416262994,-0.0175372370485194,-0.0463626868531269,-0.0355357143597525,-0.0198528393330899,-0.04660442200935,-0.0218635874025009,-0.0210783323227724,-0.0438367104829309,-0.0299886150476106,-0.0350711675135566,-0.045594250754008,-0.0337514452666558,-0.0407291542818014,-0.0376661858531791,-0.0349335726196822,-0.0446794752327962,-0.0303744231782268,-0.0300745240987184,-0.0391400336131802,-0.0337950793215335,-0.0375955398316785,-0.034972870047467,-0.0317965819371795,-0.0429558083982824,-0.0301145264710001,-0.0493762302000263,-0.04457810977081,-0.0337668800405148,-0.0577105020584834,-0.0377419533419023,-0.0349698231880138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-03,4973.021973,0.0189074929745914,-0.0804235709409674,-0.0638043866797933,-0.0753764532891214,-0.0812482008381632,-0.0695624449927775,-0.0870665473040073,-0.069932866012617,-0.0713396539037333,-0.0983163135566064,-0.077484970966873,-0.082801261549441,-0.1063951290589,-0.0804834515683773,-0.10224815268183,-0.0806262606113128,-0.084792039978102,-0.0779003721908454,-0.0645726622881128,-0.0782584168669324,-0.0873607266303973,-0.0674696358411216,-0.0887686209774837,-0.068750333247539,-0.0698794452739063,-0.100464505671391,-0.100583661898128,-0.112850345005639,-0.101562533437272,-0.110242802683245,-0.131452946492319,-0.119900699656546,-0.113781540890649,-0.121389121001106,-0.134485688630262,-0.125944543752531,-0.131528166806939,-0.140908829407338,-0.15690038534293,-0.140749139339179,-0.144515182127882,-0.0987633396274159,-0.101134631469239,-0.117016738853402,-0.109404124446348,-0.107130409010154,-0.133794431268014,-0.11784589665516,-0.111580201208427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-04,4922.798828,-0.0101504619423967,-0.0703680631657174,-0.0588827086740157,-0.0697918236737738,-0.0762512863038844,-0.0624225432928159,-0.0752318558289809,-0.0627964496303163,-0.0633311303649446,-0.0780315951886519,-0.0695121884624296,-0.0738326637589974,-0.0810954929437342,-0.0724620288217758,-0.0821139180596639,-0.0753030147579596,-0.0768410042989972,-0.0741663728321707,-0.0569163470370001,-0.0700022497766957,-0.0754221920087224,-0.059907296041294,-0.0778024092547095,-0.0608067216260053,-0.0612930302680579,-0.0891306030132031,-0.0953653451618954,-0.106468396381833,-0.095667084540478,-0.10237250837696,-0.115136535925559,-0.110036911598702,-0.10500205956795,-0.0978300456455479,-0.124866547604968,-0.114157019459281,-0.101820115637177,-0.13173286038234,-0.127554448538102,-0.132416366997435,-0.136147415312252,-0.0939624782702244,-0.092375283606124,-0.107294407481769,-0.0955998510919413,-0.0985361055772167,-0.118667006211228,-0.107285915046009,-0.101846377281699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-05,5036.681152,0.0228701273484528,-0.0689127431849444,-0.0590224419397138,-0.067069631493676,-0.0741009096148806,-0.0621490119057866,-0.0746022008489895,-0.0625916889005277,-0.0632365856822915,-0.0738576495505447,-0.0637530247192415,-0.0661317732677052,-0.0753206539715944,-0.0660723934098982,-0.0683084974969609,-0.0690588758454876,-0.0701454348390728,-0.0718595535349682,-0.0565533480389482,-0.0660655513352087,-0.0728784914831778,-0.0591848137735233,-0.0722668115545514,-0.0603151708298466,-0.0608815105724266,-0.0869331461964955,-0.0942473114340963,-0.102304732147941,-0.092643834490059,-0.100562137764412,-0.114281934687552,-0.108191227041305,-0.103215046676458,-0.0921375666170487,-0.112217410933485,-0.10227485655918,-0.0943424003104801,-0.117821873655631,-0.10657098735048,-0.119412343276339,-0.122301433030005,-0.0906872951493992,-0.0904640481464838,-0.100514951507381,-0.0920264143267246,-0.095993744906254,-0.11076180971898,-0.104600180762254,-0.0995560581037293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-06,5059.817383,0.00458302874331906,-0.0663925864502949,-0.0589388312657608,-0.0680310592130435,-0.0719580209406221,-0.0623886910091782,-0.0730121779233913,-0.0628882544844425,-0.0637420928473509,-0.0718784178802845,-0.0624745991831341,-0.0662527513147995,-0.0732728937748103,-0.0655465386712648,-0.0779532308076243,-0.0690456995009759,-0.070438934585454,-0.073819984700668,-0.0563400286243652,-0.0675277926593916,-0.0698103843891588,-0.0592918577870868,-0.0719612990633546,-0.0605830887077567,-0.0613082092804465,-0.083826238814894,-0.0932394319963809,-0.102310701554707,-0.0899637488108069,-0.10007039201441,-0.11110282363318,-0.107891274825298,-0.10304366390539,-0.0896624107971552,-0.10854155503949,-0.10143467203444,-0.0918038478807639,-0.115418179821303,-0.120715854268342,-0.11871191016495,-0.1215821792947,-0.0922431455241877,-0.0892695831434109,-0.10178475213056,-0.0882177063894122,-0.0953148510131501,-0.10945207049228,-0.104218649261353,-0.0992822210576748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-07,5198.896973,0.0271160901778096,-0.0645554189393116,-0.0550379115952798,-0.0631659104069037,-0.0651617298344874,-0.0583540635337482,-0.0708523973771385,-0.0589337710330109,-0.0595993149415645,-0.067064550251807,-0.0535538916704955,-0.0579068998125666,-0.068873641571999,-0.0565349275586946,-0.0716798742750925,-0.0595024364558087,-0.0606469695533098,-0.0701400742145902,-0.0517752625830848,-0.0630606441106276,-0.0671635135105098,-0.0545893052237251,-0.0705457536151321,-0.0558738967936378,-0.0564969817110803,-0.0813727191967756,-0.0881010925871339,-0.0960041368251635,-0.0821795549529563,-0.0946480498757696,-0.108490441352304,-0.10195249521513,-0.0975480392612589,-0.0837350600749883,-0.0936717726277903,-0.0893165841521847,-0.0862021146924761,-0.100134590697487,-0.11191497825362,-0.103234246701035,-0.105643040332351,-0.0877270009234049,-0.0830874844944027,-0.096041990682763,-0.0847340207140442,-0.088830291936127,-0.108023291151893,-0.0972186365767546,-0.0927234416001079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-08,5289.770996,0.017328472442367,-0.0680920342286084,-0.0539002433895496,-0.0643925707100739,-0.0688604355559759,-0.0600935998966954,-0.0745937241748615,-0.0579293875148678,-0.0617712441011469,-0.0791690163978712,-0.052346538305132,-0.0585181998019658,-0.0880931972076524,-0.0587259807694524,-0.0802652282429215,-0.0582949314918331,-0.0633791527550301,-0.0638724661254204,-0.0529621857367185,-0.0657623381577707,-0.0715599639070095,-0.0560038292206074,-0.0761300275640163,-0.057486354955939,-0.0583207930293305,-0.0847889905121005,-0.0854536751671773,-0.0968687440508548,-0.0858045817803141,-0.0956009166806509,-0.112371125905258,-0.101361430878959,-0.0989405241878908,-0.0973020610796693,-0.090113778264128,-0.0897365010170931,-0.108137075287524,-0.101873564959955,-0.1233201986684,-0.101578283840495,-0.107958250255824,-0.0806829555780111,-0.0834716017830907,-0.0982902366721099,-0.0892662093312786,-0.0895110268452919,-0.114593383909541,-0.0990143877131796,-0.0937550598348947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-09,5204.958496,-0.0161632267882101,-0.0608606511078297,-0.0525704079751442,-0.0628711906155371,-0.0615701249153719,-0.0584411220512716,-0.0729677993322508,-0.0589431411703117,-0.0601004301175602,-0.0778606711869301,-0.0498358493962565,-0.055894865384811,-0.083618346883501,-0.0558624206675328,-0.0738395906200052,-0.0602007354997146,-0.0606538854895346,-0.0616476574904669,-0.050850769291959,-0.0597983981759654,-0.0626088000705481,-0.0539179949188852,-0.0729314486770887,-0.0553730131863976,-0.056234216379849,-0.0768692658203119,-0.0832569674926087,-0.094407942073255,-0.0778066207687113,-0.0930170731416016,-0.109899553324477,-0.101466373680994,-0.0963269923581906,-0.0956284729578856,-0.0856361780152051,-0.0858691623595269,-0.102796181008526,-0.0969298891706948,-0.113515128003699,-0.103546959595356,-0.103378600905162,-0.0778709744407362,-0.0802486126337099,-0.090535065562343,-0.0791306769528586,-0.0862840386688251,-0.109815118296302,-0.0954278148840847,-0.0905305042261148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-10,5324.551758,0.0227168029871425,-0.060990329719098,-0.053668204451647,-0.0617008933568205,-0.061563768655911,-0.0570440617652087,-0.0699062350104133,-0.0577034646458872,-0.0587812333229646,-0.0741555161837199,-0.0511245242488252,-0.0570264318534581,-0.0819872442580029,-0.0538497847060779,-0.0719158264724012,-0.0577707235765849,-0.0582945052158674,-0.0671525332926501,-0.0494235770107399,-0.0613927323455672,-0.062011283741734,-0.052261487721694,-0.071658818603118,-0.0539133803201664,-0.0547611491806504,-0.0766718849979321,-0.0842033742603086,-0.0922724280039117,-0.0774410692367797,-0.0906768802618646,-0.105529312544122,-0.098730147811324,-0.0940363018005122,-0.0910045981292917,-0.0875357061784734,-0.0870611539089237,-0.100381186597355,-0.0933903189927529,-0.110500670857113,-0.0987615746649722,-0.0991082418988043,-0.0834138316623867,-0.0778271858687901,-0.0918156498861107,-0.0780132601294127,-0.0834930415433312,-0.107822387191183,-0.0922736874740983,-0.0879654007344235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-11,5064.487793,-0.0500755253162346,-0.059504366932409,-0.0526239613050039,-0.0612284660192444,-0.0600571717000149,-0.0561237426949382,-0.0688003845050516,-0.0567720390717496,-0.0579665699755165,-0.0738906980734986,-0.0510860359774289,-0.0584399924820808,-0.0797878558424907,-0.0540165370526797,-0.0684007910108363,-0.0578842844367947,-0.0585730489375317,-0.0593421333478039,-0.0481905649894259,-0.0559854132469096,-0.0600210974939526,-0.0510845109554053,-0.0696506406087405,-0.0527833032519109,-0.0537043811272914,-0.0749037891002648,-0.0826013734252545,-0.0914913355707532,-0.0756443154059042,-0.0892765217343023,-0.103663025119857,-0.0970600735605903,-0.09278154210164,-0.0907727000280402,-0.0878928824457255,-0.0887111875553391,-0.0979405049551879,-0.0942215480538405,-0.105426261899788,-0.0989765588218621,-0.0998162989143561,-0.0746966824889652,-0.0759246067955738,-0.083779142443576,-0.0755976862542085,-0.081705795871289,-0.104679289236204,-0.0902872807650603,-0.0863305668680635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-04-12,5089.539063,0.0049342632597078,-0.0624917950144737,-0.0469982079749396,-0.0557958409118837,-0.0630363486703903,-0.0503578264404619,-0.0642121487796581,-0.0512387179422552,-0.0515878276767162,-0.0661666091808012,-0.052251520315997,-0.0558888084915644,-0.0683661607485263,-0.0552330150901064,-0.0668312706767394,-0.0578667994269168,-0.0587907246289906,-0.0631559608298893,-0.044570034312945,-0.0535432101394027,-0.0636979076107268,-0.0478441451795808,-0.0628890120772226,-0.0486933706705124,-0.0492381393230133,-0.0784262693030067,-0.0779781113127866,-0.0867234666477677,-0.0791678535923871,-0.0847023129722743,-0.100275765701462,-0.091460503136182,-0.0876782471700084,-0.0829750919509903,-0.0956374167867239,-0.0880925708504767,-0.0858071541936212,-0.102424277730552,-0.106139577925727,-0.10312532754873,-0.106252386078754,-0.0788811574765081,-0.0742222454689988,-0.0839523640577113,-0.0796242482578994,-0.0809155475576739,-0.0983672253143202,-0.0880188041412248,-0.0840033150976047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-13,5096.586426,0.00138371830036021,-0.0615424290238516,-0.0507266193621461,-0.0579565721483044,-0.0632381434007742,-0.0538964223545942,-0.0650828766974424,-0.0552655767473255,-0.0555025504214707,-0.0648581764895872,-0.052054009253437,-0.0557512752373097,-0.0668291108412813,-0.054984310287367,-0.0660975170408802,-0.0573692415538828,-0.0584291287145067,-0.0609773275416968,-0.0479033307278127,-0.0566569068117444,-0.0614989171557826,-0.0507124108503342,-0.060834459852774,-0.052210952403794,-0.0527464543411249,-0.0769196094107929,-0.0806382596845801,-0.087868558063045,-0.0789249129892957,-0.0869715044879622,-0.0998280598990872,-0.0936975497204494,-0.0903157546254931,-0.0807266879983006,-0.0912065515807546,-0.0858292243226218,-0.083276583401648,-0.0977150971216833,-0.103525476643071,-0.0981893872152109,-0.101354962686705,-0.0761918443027326,-0.0763079896438207,-0.0859838151644587,-0.0769069972665434,-0.0820756448283187,-0.0933949980825772,-0.0896479685950559,-0.086065083655544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-14,5167.722168,0.0138610175784173,-0.0598875497495185,-0.0502830164900783,-0.0580314562559557,-0.0604257302218552,-0.0535842131033262,-0.0658234146949558,-0.0543040258260056,-0.0552941965587448,-0.0684503497450771,-0.0491698772141838,-0.0534694560961972,-0.0726109716535601,-0.0516830932871423,-0.0684531308999174,-0.0547120579693323,-0.055137755983366,-0.0590838118377015,-0.0469087640105315,-0.0548926741383434,-0.0596612241574611,-0.0497208345009224,-0.0641183520057026,-0.0511647142033255,-0.0518507624007152,-0.0748659904981128,-0.0790961900482207,-0.0872271786873349,-0.0756107113538656,-0.0855099858209834,-0.099697945604121,-0.0929586795609478,-0.0889892128046456,-0.0841426639800156,-0.0848559652341789,-0.0818110852811724,-0.0892221361785767,-0.0905891050347234,-0.104841820917463,-0.0936358943750736,-0.09458668570104,-0.0738302186912485,-0.0740486668910016,-0.0833246585911464,-0.0746209897933991,-0.0797592989094383,-0.0972177813345326,-0.0876591036945607,-0.0838450358145399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
