"Date","Price","Return","VaR_spec1_norm","VaR_spec1_sstd","VaR_spec1_empirical","VaR_spec2_norm","VaR_spec2_sstd","VaR_spec2_empirical","ES_spec1_norm","ES_spec1_sstd","ES_spec1_empirical","ES_spec2_norm","ES_spec2_sstd","ES_spec2_empirical","mu_spec1_norm","mu_spec1_sstd","mu_spec1_empirical","mu_spec2_norm","mu_spec2_sstd","mu_spec2_empirical","sigma_spec1_norm","sigma_spec1_sstd","sigma_spec1_empirical","sigma_spec2_norm","sigma_spec2_sstd","sigma_spec2_empirical","skew_spec1_norm","skew_spec1_sstd","skew_spec1_empirical","skew_spec2_norm","skew_spec2_sstd","skew_spec2_empirical","shape_spec1_norm","shape_spec1_sstd","shape_spec1_empirical","shape_spec2_norm","shape_spec2_sstd","shape_spec2_empirical","dist_spec1_norm","dist_spec1_sstd","dist_spec1_empirical","dist_spec2_norm","dist_spec2_sstd","dist_spec2_empirical","Exceeded_VaR_spec1_norm","Exceeded_VaR_spec1_sstd","Exceeded_VaR_spec1_empirical","Exceeded_VaR_spec2_norm","Exceeded_VaR_spec2_sstd","Exceeded_VaR_spec2_empirical","u_spec1_norm","CumVio_spec1_norm","u_spec1_sstd","CumVio_spec1_sstd","u_spec1_empirical","CumVio_spec1_empirical","u_spec2_norm","CumVio_spec2_norm","u_spec2_sstd","CumVio_spec2_sstd","u_spec2_empirical","CumVio_spec2_empirical"
2019-11-18,13207.01,-0.00262696776546534,-0.0126335775116748,-0.0133421749707771,-0.0141932843681238,-0.0127153062180889,-0.0133339268899324,-0.0136904731555629,-0.0159401631832986,-0.0188316765515043,-0.0183643918018946,-0.0159624277292848,-0.0180646420429543,-0.0171331584626523,0.000382408963288015,0.000268632238561366,0.000382408963288015,6.66065673531473e-05,-1.03884553843927e-05,6.66065673531473e-05,0.00791315790152486,0.00797367757835251,0.00791315790152486,0.00777085120280987,0.0077023429257564,0.00777085120280987,NA,0.838234992079592,NA,NA,0.826339932447168,NA,NA,7.08543039702067,NA,NA,10.6470551670581,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.351861237439778,0,0.320155639870822,0,0.326,0,0.364436384162472,0,0.335947844850342,0,0.336,0
2019-11-19,13221.12,0.00106780172041532,-0.0123850648468805,-0.0130836062719773,-0.0139275616957476,-0.0139704217192106,-0.0145913229319765,-0.0150348292893993,-0.0156352617167571,-0.0185472552069398,-0.0180389903870408,-0.0175403836445162,-0.0198061860321902,-0.0188215662789941,0.000408953727120788,0.000290150577962987,0.000408953727120788,8.23144716808184e-05,-5.16828191499214e-07,8.23144716808184e-05,0.00777821099967015,0.00784945703521368,0.00777821099967015,0.0085434569743062,0.00843701586428084,0.0085434569743062,NA,0.839859448062218,NA,NA,0.826136337655616,NA,NA,6.85373915083322,NA,NA,10.389798450727,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.533751765173706,0,0.51277513632342,0,0.498,0,0.54591612191783,0,0.523431644226845,0,0.51,0
2019-11-20,13158.14,-0.00477497243393898,-0.0121111256764362,-0.0127993570654343,-0.0136404947497463,-0.0143569717812338,-0.014911446485248,-0.0154179767816181,-0.0152928354036276,-0.0181460534867111,-0.0176640170993286,-0.0180269042528147,-0.020238374521126,-0.0193348986593673,0.000413301297217235,0.000294943604300654,0.000413301297217235,8.92867337215291e-05,5.02929810826894e-06,8.92867337215291e-05,0.00761431094441263,0.00768423044437143,0.00761431094441263,0.00878270155973065,0.0086244759116993,0.00878270155973065,NA,0.839602083784331,NA,NA,0.825974458199534,NA,NA,6.86446109668092,NA,NA,10.4244379067519,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.247814102537588,0,0.222118310077624,0,0.218,0,0.289842315266426,0,0.263177386381126,0,0.25,0
2019-11-21,13137.7,-0.0015546188383162,-0.0122562187316655,-0.0129433215043533,-0.0138027592478246,-0.0158744380551319,-0.0164258573185077,-0.01705029990537,-0.0154691445442211,-0.0182914305490582,-0.0178560365870703,-0.0199271074450309,-0.0222546855566839,-0.0213746055193161,0.000391086698877223,0.000277396130920643,0.000391086698877223,7.84194253513983e-05,-1.32879713203871e-06,7.84194253513983e-05,0.00768901574177329,0.0077591129145586,0.00768901574177329,0.00969864869377457,0.00950507256422644,0.00969864869377457,NA,0.841935897240926,NA,NA,0.829303356559185,NA,NA,7.00050816742652,NA,NA,10.6090178115323,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.400114782683707,0,0.369047247820655,0,0.38,0,0.433142989919658,0,0.40321157649187,0,0.402,0
2019-11-22,13163.88,0.00199075558549389,-0.0120230495948929,-0.0126881483237324,-0.0135621679636588,-0.016677762335367,-0.0172069124600029,-0.0178680264472528,-0.0151782186844806,-0.0179471208192382,-0.0175437429990448,-0.0209365550440637,-0.0233159501065971,-0.022444659451124,0.000396903273325523,0.000282736178845636,0.000396903273325523,8.64754013936427e-05,4.91679264010666e-06,8.64754013936427e-05,0.00755079519825557,0.00761339076354802,0.00755079519825557,0.0101919328638567,0.00996021773714304,0.0101919328638567,NA,0.841711596107977,NA,NA,0.829155463174565,NA,NA,6.96390406281671,NA,NA,10.6065846759106,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.583589150809025,0,0.570550027338945,0,0.564,0,0.574107706246049,0,0.555580106638119,0,0.548,0
2019-11-25,13246.45,0.0062528767364789,-0.0118099008796615,-0.0124478857642849,-0.0133397795195804,-0.0164375905262842,-0.0168704375718865,-0.0176402450515937,-0.0149103200619313,-0.0176000542978654,-0.0172531919201318,-0.0206346679293304,-0.0228625658063442,-0.0221489710093329,0.000394535403195371,0.000283652082617595,0.000394535403195371,8.37121519538173e-05,4.30468491699418e-06,8.37121519538173e-05,0.00741977041779468,0.00747667203014389,0.00741977041779468,0.010044238835317,0.00977058073431377,0.010044238835317,NA,0.843350672058218,NA,NA,0.830612323074586,NA,NA,6.98148328395834,NA,NA,10.559610927659,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.785107115888307,0,0.809165051500188,0,0.796,0,0.730458186096747,0,0.741604457292398,0,0.726,0
2019-11-26,13236.42,-0.000757470808833816,-0.0120364303297833,-0.0127270270533278,-0.0136089332385725,-0.0147866171817946,-0.0152331204855951,-0.0158681171952992,-0.0152000159529441,-0.0179759650170675,-0.0176165491135225,-0.0185704938256825,-0.0206421364471282,-0.0199406688482602,0.000416653235182183,0.000306298356419198,0.000416653235182183,0.000108169196320227,2.16544763470037e-05,0.000108169196320227,0.00757093723168892,0.00764091893690066,0.00757093723168892,0.00905538713844129,0.00882478034980919,0.00905538713844129,NA,0.840322276057731,NA,NA,0.82838132672843,NA,NA,7.09199416639412,NA,NA,10.6624618078389,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.438377921973867,0,0.40871952443304,0,0.408,0,0.461921544854426,0,0.433360853493191,0,0.446,0
2019-11-27,13287.07,0.00381926070575567,-0.0117590731519655,-0.0124163491601332,-0.0133126996395962,-0.0156512092217142,-0.0160107976625229,-0.0168018789515469,-0.0148543212190244,-0.0175485252490349,-0.0172439528781917,-0.0196548219071554,-0.0216844322354938,-0.0210943116243652,0.000425007642683643,0.000315790036528614,0.000425007642683643,0.000108542298379324,2.6172660826785e-05,0.000108542298379324,0.00740739515967195,0.00746424283902978,0.00740739515967195,0.00958124860587276,0.00927697710287879,0.00958124860587276,NA,0.840093954793589,NA,NA,0.828585734089321,NA,NA,7.07858172075962,NA,NA,10.7507487129186,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.676604571362872,0,0.681018043800078,0,0.682,0,0.650729106070856,0,0.64656579762623,0,0.63,0
2019-11-28,13245.58,-0.00312747002791269,-0.0115918276211335,-0.0122792862090281,-0.0131619444825311,-0.0149097230846608,-0.0152273469372262,-0.0159984578240209,-0.0146554668144074,-0.0174256639612504,-0.0170628540634175,-0.018729790579623,-0.0206525296836743,-0.0200781874841423,0.000467828551100842,0.00035095788063228,0.000467828551100842,0.000127524331782718,5.39450818265173e-05,0.000127524331782718,0.00733175036041677,0.00740946217794021,0.00733175036041677,0.00914199729997441,0.00884377615244589,0.00914199729997441,NA,0.8392896548112,NA,NA,0.82934807792823,NA,NA,6.90182310929209,NA,NA,10.5927047319557,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.311934692276555,0,0.281890530793955,0,0.292,0,0.360902124797219,0,0.328988013387514,0,0.34,0
2019-11-29,13236.38,-0.00069481264756277,-0.0115304692928481,-0.0122903529102679,-0.0130234658395787,-0.0158679457086299,-0.0162086635048079,-0.0171016459906967,-0.014568188232583,-0.017512829203441,-0.016922299217596,-0.0199207495614749,-0.0221102844334434,-0.0214564552920715,0.000427154843020909,0.000298029405501815,0.000427154843020909,8.54410694608637e-05,-1.21697799418329e-06,8.54410694608637e-05,0.00726971928683464,0.00739254923150376,0.00726971928683464,0.00969897048387116,0.00937339614086792,0.00969897048387116,NA,0.837561103920722,NA,NA,0.823975262605845,NA,NA,6.63001463953938,NA,NA,9.75236316374211,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.438673052323592,0,0.408982629704406,0,0.404,0,0.467940847527306,0,0.437624085980236,0,0.45,0
2019-12-02,12964.68,-0.0207403623768716,-0.0113068878292433,-0.0120383293043162,-0.0127643390840078,-0.0165813047778399,-0.0168387487628186,-0.0178739839523428,-0.0142874953082292,-0.0171523974766719,-0.0166137509941166,-0.0208156341908804,-0.0229557448363895,-0.0224088882958144,0.000425923743306077,0.000298465559620296,0.000425923743306077,8.66360662897553e-05,6.33953652319707e-07,8.66360662897553e-05,0.00713304295306486,0.00724365484534312,0.00713304295306486,0.0101333885100899,0.009738796349332,0.0101333885100899,NA,0.837371631489694,NA,NA,0.824304241591844,NA,NA,6.64356867876779,NA,NA,9.8291982189106,NA,"norm","sstd","empirical","norm","sstd","empirical",1,1,1,1,1,1,0.00150185904061089,0.969962819187782,0.00879919086517258,0.824016182696548,0.006,0.88,0.0199257567408219,0.601484865183562,0.0264431277076114,0.471137445847773,0.028,0.44
2019-12-03,12989.29,0.00189643490963043,-0.0152178029056131,-0.0174265017517542,-0.0159781154419935,-0.0206013477690358,-0.0213056565469855,-0.0222841520771718,-0.0190848064593964,-0.0248404362033175,-0.0217731211152738,-0.0258550998550877,-0.0289916375444739,-0.0277390583117313,4.20279852418021e-06,0.000238373590000283,4.20279852418021e-06,7.94308001395136e-05,-1.63358715319994e-05,7.94308001395136e-05,0.00925432236323019,0.0103504512952091,0.00925432236323019,0.0125730206203847,0.0122985829889396,0.0125730206203847,NA,0.829379983228167,NA,NA,0.822135542564402,NA,NA,6.52034331016968,NA,NA,10.0847883587289,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.58100691787063,0,0.538561897167031,0,0.558,0,0.557453534442313,0,0.535192287928332,0,0.52,0
2019-12-04,13140.57,0.0115792193511108,-0.0153023550847851,-0.0160987656125943,-0.017206075808988,-0.0199665911810413,-0.020548778235628,-0.0216355987304329,-0.0192738811188308,-0.0229234309544865,-0.0224797492317152,-0.0250590183349557,-0.0279615931403,-0.0269088334069793,0.000331091097396155,0.000226771817664214,0.000331091097396155,7.91507239414653e-05,-1.54983219327802e-05,7.91507239414653e-05,0.00950446041278206,0.00956206574891445,0.00950446041278206,0.0121869457418743,0.0118664289338241,0.0121869457418743,NA,0.829438679398783,NA,NA,0.823198135890098,NA,NA,6.57879547828621,NA,NA,10.0671033670324,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.8816861283857,0,0.910433169069652,0,0.916,0,0.82732274047177,0,0.853816572496691,0,0.844,0
2019-12-05,13054.8,-0.00654850887815606,-0.014957740562836,-0.0165950634787758,-0.0159701539863795,-0.0162066885061854,-0.0169279809529569,-0.0176251730119631,-0.0187535230107465,-0.0236081581513564,-0.0216317050380735,-0.0203424649863496,-0.0230575675733238,-0.0218862494798079,-1.60883843087024e-05,0.000199711280261995,-1.60883843087024e-05,7.33102826717116e-05,-1.83987770882238e-05,7.33102826717116e-05,0.00908387952198502,0.00983740785331445,0.00908387952198502,0.00989753648720099,0.00977096941502167,0.00989753648720099,NA,0.82982877996505,NA,NA,0.822265119668976,NA,NA,6.59229475494696,NA,NA,9.93727876153787,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.236032778795392,0,0.213011827264043,0,0.212,0,0.251735904375945,0,0.228126482313156,0,0.22,0
2019-12-06,13166.58,0.00852591870592256,-0.0152070906748356,-0.0159532688650846,-0.0159887912253181,-0.0178009483753918,-0.0185196839331336,-0.0193180657260386,-0.0190698676104359,-0.0226573104403464,-0.0217851681813011,-0.0223408000033699,-0.0251769772911651,-0.0240009083752052,-1.72255718997756e-06,0.00022975594722209,-1.72255718997756e-06,6.964481540334e-05,-2.10122153423581e-05,6.964481540334e-05,0.00924420742885606,0.00947662199178069,0.00924420742885606,0.0108645492206598,0.0106899373369197,0.0108645492206598,NA,0.831108562094722,NA,NA,0.82346544889069,NA,NA,6.70406811724214,NA,NA,10.177806514657,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.821862134292831,0,0.83475228284254,0,0.838,0,0.781814632554888,0,0.799562504096249,0,0.792,0
2019-12-09,13105.61,-0.00464141812731711,-0.015007394597214,-0.0157496291296903,-0.0159865687081769,-0.0152888794425923,-0.0160478885789049,-0.0166202686570718,-0.0188204574106597,-0.0223260719606003,-0.0216648108157033,-0.0191916229950924,-0.0218123430603317,-0.0206403438989704,2.27971242516672e-06,0.000242109894892959,2.27971242516672e-06,7.38125724746095e-05,-1.43571091818693e-05,7.38125724746095e-05,0.0091252340413157,0.00935470028091642,0.0091252340413157,0.00933985356711633,0.00926122937588674,0.00933985356711633,NA,0.830255449714532,NA,NA,0.822371600116647,NA,NA,6.82740913267231,NA,NA,10.2343647343044,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.305416297702958,0,0.263375456532208,0,0.276,0,0.306831885692893,0,0.279979367464697,0,0.284,0
2019-12-10,13070.72,-0.00266576870490454,-0.0148442795644125,-0.0151159676460285,-0.0159355871359442,-0.0167131327607332,-0.0174184737930677,-0.0181401032004703,-0.0186174937469907,-0.0214208544284621,-0.0215550858329433,-0.02097778222373,-0.0236466392266589,-0.0225409408915121,8.53528597620464e-06,0.000245403311575334,8.53528597620464e-06,7.41594020508177e-05,-1.30354754890743e-05,7.41594020508177e-05,0.00902987026141438,0.00898335861118268,0.00902987026141438,0.0102059489596634,0.0100554467516057,0.0102059489596634,NA,0.830001764981125,NA,NA,0.823498496839064,NA,NA,6.86130357748808,NA,NA,10.3937827902377,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.383553202500888,0,0.33278226482821,0,0.362,0,0.394171157861817,0,0.363284517720356,0,0.368,0
2019-12-11,13146.74,0.00579920503747289,-0.0149267299070874,-0.0147868241610574,-0.0159583107988505,-0.0177186750153772,-0.0182901460749302,-0.0192000064693844,-0.0187178571151495,-0.0208895607341614,-0.0216041130369474,-0.0222301960901062,-0.0248125707398039,-0.0238374838782257,-3.40253394017155e-06,4.03966706171996e-05,-3.40253394017155e-06,4.03982770882168e-05,-7.03775853680503e-06,4.03982770882168e-05,0.00907273883136078,0.00864270846627012,0.00907273883136078,0.0107967499365762,0.0105645899145953,0.0107967499365762,NA,0.821335178904677,NA,NA,0.824448190135456,NA,NA,6.88807531535771,NA,NA,10.4943296688235,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.73877232730829,0,0.761127777892632,0,0.74,0,0.70311588315635,0,0.705391759420476,0,0.708,0
2019-12-12,13221.64,0.00568106204828212,-0.0147586796558208,-0.0141492081371563,-0.015907678837034,-0.0160972575458755,-0.0166847063541288,-0.0174914981673231,-0.0185130359230391,-0.0200425302778512,-0.0214978247233996,-0.0202070384028898,-0.0226358985767282,-0.0217335205585406,1.9903223693113e-05,0.000265413846145422,1.9903223693113e-05,8.04125229872952e-05,-3.72493538675517e-06,8.04125229872952e-05,0.00898474042757478,0.00841755639807916,0.00898474042757478,0.00983532504277969,0.00963126340988913,0.00983532504277969,NA,0.827359310518517,NA,NA,0.82228163068032,NA,NA,6.94826094524215,NA,NA,10.5337892713496,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.735680828454034,0,0.75240339923839,0,0.736,0,0.715471970978083,0,0.721502305365032,0,0.716,0
2019-12-13,13282.72,0.00460906116043525,-0.0134145002552403,-0.0140621031078853,-0.0151040219039633,-0.0145287589424086,-0.0152516171050902,-0.0158974613217653,-0.0169040119365975,-0.020015916396635,-0.0197469560080355,-0.0182355069869856,-0.0208442668027156,-0.0196987239362602,0.000321552991027328,0.000223781722131627,0.000321552991027328,6.24197554098472e-05,-2.89331274771062e-05,6.24197554098472e-05,0.00835092741457225,0.00833366141361734,0.00835092741457225,0.00887080677498422,0.00877796492956269,0.00887080677498422,NA,0.820345584781412,NA,NA,0.814658620386616,NA,NA,6.69655531025871,NA,NA,9.60595596261682,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.696170174678153,0,0.704181856544323,0,0.7,0,0.69586335857412,0,0.696664260191532,0,0.7,0
2019-12-16,13407.66,0.00936224307018918,-0.0131075974087243,-0.0137416954425806,-0.0148081257409461,-0.0136830364808555,-0.0143902531786743,-0.0149556524694851,-0.0165269096917891,-0.0196281689373343,-0.0193522211628497,-0.0171793754630785,-0.0197026627672025,-0.0185601119168114,0.000352124143927792,0.000249813122215719,0.000352124143927792,7.9891634099718e-05,-1.66641241972221e-05,7.9891634099718e-05,0.00818292967356494,0.00815986060812743,0.00818292967356494,0.0083672661745976,0.00828001294863683,0.0083672661745976,NA,0.817448304575389,NA,NA,0.811019054428827,NA,NA,6.57526072118361,NA,NA,9.46908836072488,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.864570641117617,0,0.897552540841843,0,0.89,0,0.866363601895257,0,0.893557229167535,0,0.896,0
2019-12-17,13287.83,-0.0089776066917171,-0.0135363561265857,-0.0142991535949594,-0.0153422964423346,-0.0114017909526253,-0.012173556326783,-0.0124163543243275,-0.017077440916593,-0.0204792020678159,-0.0200258962672349,-0.0143262550790335,-0.0166847611197369,-0.0154581821207259,0.000402708609879378,0.000292325825408397,0.000402708609879378,0.000110018900815137,2.17844739333647e-05,0.000110018900815137,0.00847434963699436,0.00851095597335458,0.00847434963699436,0.00699868344806832,0.00702174901338852,0.00699868344806832,NA,0.816147549247818,NA,NA,0.809537259600836,NA,NA,6.48668426371375,NA,NA,9.46449402315443,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.134167111191813,0,0.122868447242244,0,0.142,0,0.097061832955081,0,0.0989048699179381,0,0.11,0
2019-12-18,13222.16,-0.00495436884937916,-0.0140191091044907,-0.0147739606263438,-0.0158277161842207,-0.0138995423199325,-0.014739846845005,-0.0151110606458044,-0.0176748732426569,-0.0210624920232807,-0.0206724472078903,-0.0174571985970492,-0.0201334339622904,-0.0187990667974088,0.00037137742860395,0.000267953821582954,0.00037137742860395,0.000104754130907127,-3.26949684021525e-06,0.000104754130907127,0.00874879460232918,0.00876293825217089,0.00874879460232918,0.00851400770340567,0.00848374928365457,0.00851400770340567,NA,0.816300427581159,NA,NA,0.810708795358312,NA,NA,6.68001234025693,NA,NA,9.7966079055539,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.271348203192695,0,0.238729392668534,0,0.232,0,0.276185264580694,0,0.25206162728415,0,0.234,0
2019-12-19,13211.96,-0.000771729908635166,-0.0146691459991439,-0.0144055461826014,-0.0159047302347696,-0.0155210467426158,-0.0163096398084041,-0.0168357603707602,-0.0184212094578909,-0.020512967018948,-0.0215026310166889,-0.0194901553842895,-0.0222355341388054,-0.0209584532932898,0.000100411508879329,0.00026454992634328,0.000100411508879329,0.000102883658168995,-3.8757442108439e-06,0.000102883658168995,0.00897925339131648,0.00854159202852274,0.00897925339131648,0.00949867522847112,0.00938824386051732,0.00949867522847112,NA,0.815922660354459,NA,NA,0.812033856151891,NA,NA,6.74837748038876,NA,NA,10.0216635750544,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.461312173866981,0,0.411116348593523,0,0.44,0,0.463318261788231,0,0.43278571179786,0,0.444,0
2019-12-20,13318.9,0.00806159914628246,-0.0131785200647272,-0.0137751028157453,-0.0148962788836348,-0.0163868320914142,-0.0170150432604307,-0.0177627210293429,-0.0166196461349156,-0.0196088693868333,-0.0194719365242651,-0.020576223020836,-0.0231697102063292,-0.022116380227121,0.000367068901131901,0.000267740334408032,0.000367068901131901,0.000104213685394443,1.05984958803776e-08,0.000104213685394443,0.00823513335406271,0.00817400196371556,0.00823513335406271,0.0100258439453805,0.00979809348743868,0.0100258439453805,NA,0.815704483779118,NA,NA,0.813094448664893,NA,NA,6.78408714242227,NA,NA,10.1743028791711,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.82493935536369,0,0.857219110837282,0,0.84,0,0.786311265313999,0,0.807058733275845,0,0.8,0
2019-12-23,13300.98,-0.00134636239584474,-0.0133702928547638,-0.0140296264654725,-0.0151530458647192,-0.0142633390079336,-0.0148912319744028,-0.0155533280640268,-0.016868958027891,-0.0199975241920854,-0.01979482678494,-0.0179148793490156,-0.0202784391970788,-0.0192377455192344,0.000401792037712116,0.000299815641219317,0.000401792037712116,0.000110521043593087,2.97053250343542e-05,0.000110521043593087,0.0083728331000496,0.00833092671249249,0.0083728331000496,0.00873868641926932,0.00858443520657055,0.00873868641926932,NA,0.812154412084725,NA,NA,0.810830276345587,NA,NA,6.77237251380598,NA,NA,10.2839667823864,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.417306526804528,0,0.379212795787793,0,0.384,0,0.433796550927084,0,0.401375467876652,0,0.396,0
2019-12-27,13337.11,0.00271265861443126,-0.0129112916683178,-0.0134939902047679,-0.0146604226444936,-0.015303474914075,-0.0157717571230497,-0.0167249733383072,-0.0162950403102089,-0.0192607000372446,-0.0191501186200442,-0.0192207538693337,-0.0214531435329298,-0.0206844267037921,0.00040843778417825,0.000306985860866351,0.00040843778417825,0.000116434008249969,4.39719533332344e-05,0.000116434008249969,0.00809782051986139,0.00802406795242058,0.00809782051986139,0.00937463897678472,0.0091012734842545,0.00937463897678472,NA,0.811499440927743,NA,NA,0.81212662143344,NA,NA,6.7258460011008,NA,NA,10.4551942026753,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.612004876527347,0,0.599518988711348,0,0.582,0,0.609087406175636,0,0.593497718890422,0,0.578,0
2019-12-30,13249.01,-0.00662754267847099,-0.0125524789908189,-0.0130702055728798,-0.014291162722442,-0.0149585765888072,-0.0153109111197926,-0.0164838783957348,-0.0158489481751376,-0.0186933311924901,-0.0186607574467354,-0.0187906415591114,-0.0208197480168484,-0.020321881937983,0.000423685119017508,0.000318577175986132,0.000423685119017508,0.000125897481439349,6.25451092163475e-05,0.000125897481439349,0.00788894762258335,0.00778220398609881,0.00788894762258335,0.00917070906680233,0.0088444742432176,0.00917070906680233,NA,0.809572614815221,NA,NA,0.811725170393796,NA,NA,6.66179331526582,NA,NA,10.5607562343721,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.185711523767129,0,0.161939730603919,0,0.178,0,0.230739340087056,0,0.204978974167625,0,0.206,0
2020-01-02,13385.93,0.0102813226610401,-0.012865780564422,-0.0133756855452346,-0.0146126798562998,-0.0166665123186964,-0.0171290919175682,-0.0183093359815523,-0.0162330359299262,-0.0190822128183048,-0.0190818141599282,-0.0209280575096298,-0.0233042688469483,-0.02256465770564,0.000389025041031026,0.000288807511583063,0.000389025041031026,0.00010856024139026,2.82429940075501e-05,0.00010856024139026,0.00805834962349756,0.00794893131309761,0.00805834962349756,0.0101985199687203,0.00987701588793612,0.0101985199687203,NA,0.812952293323998,NA,NA,0.812919667590112,NA,NA,6.72303482760208,NA,NA,10.3659969092593,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.890198334179197,0,0.92344483424345,0,0.924,0,0.840732849110438,0,0.869696282832171,0,0.864,0
2020-01-03,13219.14,-0.012538375963258,-0.0135968291876968,-0.0143161028436822,-0.0154135919534627,-0.0136739005231408,-0.0143949953118112,-0.0149157714565753,-0.0171488747186744,-0.0204484009092909,-0.0201262112131883,-0.0171702397539808,-0.019723356671486,-0.0185466467095922,0.00038538121937621,0.000276715739407414,0.00038538121937621,8.90285704661498e-05,-1.14327363275198e-05,8.90285704661498e-05,0.0085005803422079,0.00848417658150058,0.0085005803422079,0.0083672667695756,0.00827100674862287,0.0083672667695756,NA,0.810061329034126,NA,NA,0.805775399100638,NA,NA,6.64932331046712,NA,NA,9.47582964750504,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.0642129965057371,0,0.0677711311931877,0,0.086,0,0.0656310838931766,0,0.0702889627655846,0,0.086,0
2020-01-06,13126.99,-0.00699536332512807,-0.0149598376391518,-0.0158060367171353,-0.0157767465115846,-0.0164679263043207,-0.0173930441199333,-0.0179870681423104,-0.0187346170992314,-0.0225811493512519,-0.0214593875901896,-0.0206627531222488,-0.0238591462987807,-0.0222854500863471,-0.000100861257561485,0.000207259544049513,-0.000100861257561485,4.45172097015268e-05,-5.75299388205838e-05,4.45172097015268e-05,0.00903361620640347,0.0093121594432514,0.00903361620640347,0.010038852845907,0.0099741171699132,0.010038852845907,NA,0.808976125835048,NA,NA,0.806297331342171,NA,NA,6.55534959135116,NA,NA,9.25469425839763,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.222670540317918,0,0.189227494697826,0,0.194,0,0.241569310930387,0,0.218514512729943,0,0.216,0
2020-01-07,13226.83,0.00757692643033891,-0.0146487146450075,-0.0154892106426542,-0.0164580557902862,-0.0180365069585251,-0.0189313382467247,-0.0197090615529069,-0.0184464779560644,-0.0220508940106829,-0.021509069612032,-0.0226273959778625,-0.0259083577233991,-0.024398298859573,0.000300734968844832,0.000191187186616976,0.000300734968844832,3.49889342175869e-05,-6.06764843729178e-05,3.49889342175869e-05,0.0090886200260623,0.00911712750133757,0.0090886200260623,0.0109866893908584,0.0108662330915761,0.0109866893908584,NA,0.811242375568933,NA,NA,0.809867516734564,NA,NA,6.7049012448332,NA,NA,9.47526655655392,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.788313349462592,0,0.813782658492117,0,0.798,0,0.753788881707321,0,0.765953599506806,0,0.764,0
2020-01-08,13320.18,0.00703283607180971,-0.0144489757763495,-0.0152915141364298,-0.0162382430808409,-0.0158214038296521,-0.0167431010020067,-0.0172897310723699,-0.0181993670355208,-0.0217555166527881,-0.0212268306085236,-0.0198527638585369,-0.0229072303296768,-0.0214101500119829,0.000313999314273625,0.000207248433795332,0.000313999314273625,4.75718518103407e-05,-4.74980251901523e-05,4.75718518103407e-05,0.00897525156568758,0.00899819442100758,0.00897525156568758,0.00964765218098682,0.00960513327630458,0.00964765218098682,NA,0.8083285522201,NA,NA,0.807602295110169,NA,NA,6.78048392060751,NA,NA,9.55565548113364,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.772949605840427,0,0.795357017718958,0,0.78,0,0.765478715152377,0,0.778294208072813,0,0.774,0
